trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
435,SOL/INR,1h,SHORT,2026-01-23 00:30:00+05:30,2026-01-24 00:30:00+05:30,127.59,10653.48,137.79,96.97,129.04,10774.95,INTRADAY_SQUAREOFF,0.01,84.28,0.098893,1053.55,-12.01,1.25,-13.26,-13.26,8428.42,8415.16
436,SOL/INR,1h,LONG,2026-01-24 08:30:00+05:30,2026-01-25 00:30:00+05:30,127.61,10655.42,117.4,158.24,127.14,10616.22,INTRADAY_SQUAREOFF,0.01,84.15,0.098719,1051.9,-3.87,1.24,-5.11,-5.11,8415.16,8410.05
437,SOL/INR,1h,LONG,2026-01-25 04:30:00+05:30,2026-01-26 00:30:00+05:30,127.51,10647.11,117.31,158.11,121.47,10143.16,INTRADAY_SQUAREOFF,0.01,84.1,0.098736,1051.26,-49.76,1.21,-50.97,-50.97,8410.05,8359.08
438,SOL/INR,1h,LONG,2026-01-27 03:30:00+05:30,2026-01-28 00:30:00+05:30,124.57,10401.87,114.61,154.47,125.53,10481.78,INTRADAY_SQUAREOFF,0.01,83.59,0.100452,1044.89,8.03,1.24,6.79,6.79,8359.08,8365.87
439,SOL/INR,1h,LONG,2026-01-28 12:30:00+05:30,2026-01-29 00:30:00+05:30,127.34,10633.26,117.16,157.91,125.73,10498.05,INTRADAY_SQUAREOFF,0.01,83.66,0.098346,1045.73,-13.3,1.23,-14.52,-14.52,8365.87,8351.35
440,SOL/INR,1h,SHORT,2026-01-29 15:30:00+05:30,2026-01-30 00:30:00+05:30,122.85,10257.64,132.67,93.36,115.76,9665.62,INTRADAY_SQUAREOFF,0.01,83.51,0.10177,1043.92,60.25,1.2,59.05,59.05,8351.35,8410.4
441,SOL/INR,1h,SHORT,2026-01-30 12:30:00+05:30,2026-01-31 00:30:00+05:30,113.18,9450.47,122.23,86.02,117.88,9842.77,INTRADAY_SQUAREOFF,0.01,84.1,0.111243,1051.3,-43.64,1.27,-44.91,-44.91,8410.4,8365.5
442,SOL/INR,1h,SHORT,2026-01-31 18:30:00+05:30,2026-02-01 00:30:00+05:30,115.03,9605.19,124.23,87.42,101.66,8488.68,INTRADAY_SQUAREOFF,0.01,83.65,0.108867,1045.69,121.55,1.16,120.39,120.39,8365.5,8485.88
443,SOL/INR,1h,SHORT,2026-02-01 09:30:00+05:30,2026-02-02 00:30:00+05:30,104.58,8732.49,112.95,79.48,103.28,8623.54,INTRADAY_SQUAREOFF,0.01,84.86,0.12147,1060.74,13.23,1.24,11.99,11.99,8485.88,8497.87
444,SOL/INR,1h,SHORT,2026-02-02 11:30:00+05:30,2026-02-03 00:30:00+05:30,97.86,8170.9,105.68,74.37,104.75,8746.55,INTRADAY_SQUAREOFF,0.01,84.98,0.130002,1062.23,-74.84,1.3,-76.13,-76.13,8497.87,8421.74
445,SOL/INR,1h,SHORT,2026-02-03 05:30:00+05:30,2026-02-04 00:30:00+05:30,104.4,8717.19,112.75,79.34,97.01,8100.21,INTRADAY_SQUAREOFF,0.01,84.22,0.120763,1052.72,74.51,1.2,73.31,73.31,8421.74,8495.05
446,SOL/INR,1h,SHORT,2026-02-04 04:30:00+05:30,2026-02-05 00:30:00+05:30,98.27,8205.53,106.13,74.69,92.31,7707.88,INTRADAY_SQUAREOFF,0.01,84.95,0.12941,1061.88,64.4,1.22,63.19,63.19,8495.05,8558.24
447,SOL/INR,1h,SHORT,2026-02-05 03:30:00+05:30,2026-02-06 00:30:00+05:30,90.62,7566.69,97.87,68.87,82.81,6914.88,INTRADAY_SQUAREOFF,0.01,85.58,0.14138,1069.78,92.15,1.21,90.94,90.94,8558.24,8649.18
448,SOL/INR,1h,SHORT,2026-02-06 05:30:00+05:30,2026-02-06 19:30:00+05:30,78.15,6525.23,84.4,59.39,84.44,7050.77,STOP_LOSS,0.01,86.49,0.165687,1081.15,-87.08,1.33,-88.4,-88.4,8649.18,8560.78
449,SOL/INR,1h,LONG,2026-02-07 01:30:00+05:30,2026-02-08 00:30:00+05:30,87.19,7280.37,80.21,108.12,88.7,7406.61,INTRADAY_SQUAREOFF,0.01,85.61,0.146984,1070.1,18.56,1.27,17.28,17.28,8560.78,8578.06
450,SOL/INR,1h,LONG,2026-02-08 07:30:00+05:30,2026-02-09 00:30:00+05:30,87.95,7343.55,80.91,109.05,87.87,7337.14,INTRADAY_SQUAREOFF,0.01,85.78,0.146014,1072.26,-0.94,1.26,-2.2,-2.2,8578.06,8575.86
451,SOL/INR,1h,LONG,2026-02-09 09:30:00+05:30,2026-02-10 00:30:00+05:30,87.73,7325.47,80.71,108.79,87.3,7289.85,INTRADAY_SQUAREOFF,0.01,85.76,0.146336,1071.98,-5.21,1.26,-6.48,-6.48,8575.86,8569.38
452,SOL/INR,1h,LONG,2026-02-10 07:30:00+05:30,2026-02-11 00:30:00+05:30,87.38,7296.46,80.39,108.35,82.99,6929.84,INTRADAY_SQUAREOFF,0.01,85.69,0.146807,1071.17,-53.82,1.23,-55.05,-55.05,8569.38,8514.33
453,SOL/INR,1h,SHORT,2026-02-11 02:30:00+05:30,2026-02-12 00:30:00+05:30,82.44,6883.46,89.03,62.65,79.84,6666.26,INTRADAY_SQUAREOFF,0.01,85.14,0.154616,1064.29,33.58,1.24,32.35,32.35,8514.33,8546.68
454,SOL/INR,1h,SHORT,2026-02-12 04:30:00+05:30,2026-02-13 00:30:00+05:30,79.47,6635.37,85.82,60.39,77.67,6485.19,INTRADAY_SQUAREOFF,0.01,85.47,0.161006,1068.33,24.18,1.25,22.93,22.93,8546.68,8569.61
455,SOL/INR,1h,LONG,2026-02-14 06:30:00+05:30,2026-02-15 00:30:00+05:30,85.05,7101.55,78.24,105.46,87.95,7343.81,INTRADAY_SQUAREOFF,0.01,85.7,0.15084,1071.2,36.54,1.29,35.26,35.26,8569.61,8604.87
456,SOL/INR,1h,LONG,2026-02-15 04:30:00+05:30,2026-02-16 00:30:00+05:30,88.72,7408.09,81.62,110.01,86.1,7189.03,INTRADAY_SQUAREOFF,0.01,86.05,0.145194,1075.61,-31.81,1.25,-33.06,-33.06,8604.87,8571.81
457,SOL/INR,1h,SHORT,2026-02-16 07:30:00+05:30,2026-02-17 00:30:00+05:30,85.46,7135.52,92.29,64.95,84.63,7066.44,INTRADAY_SQUAREOFF,0.01,85.72,0.150161,1071.48,10.37,1.26,9.11,9.11,8571.81,8580.92
458,SOL/INR,1h,LONG,2026-02-17 12:30:00+05:30,2026-02-18 00:30:00+05:30,86.71,7240.23,79.77,107.52,85.17,7111.93,INTRADAY_SQUAREOFF,0.01,85.81,0.148147,1072.62,-19.01,1.25,-20.26,-20.26,8580.92,8560.66
459,SOL/INR,1h,SHORT,2026-02-18 06:30:00+05:30,2026-02-19 00:30:00+05:30,84.8,7080.75,91.58,64.45,81.31,6789.65,INTRADAY_SQUAREOFF,0.01,85.61,0.151126,1070.08,43.99,1.24,42.76,42.76,8560.66,8603.42
460,SOL/INR,1h,SHORT,2026-02-19 14:30:00+05:30,2026-02-20 00:30:00+05:30,81.63,6816.45,88.16,62.04,81.95,6842.67,INTRADAY_SQUAREOFF,0.01,86.03,0.157769,1075.43,-4.14,1.27,-5.41,-5.41,8603.42,8598.01
461,SOL/INR,1h,LONG,2026-02-20 11:30:00+05:30,2026-02-21 00:30:00+05:30,83.56,6977.44,76.88,103.62,85.18,7112.7,INTRADAY_SQUAREOFF,0.01,85.98,0.154032,1074.75,20.83,1.28,19.55,19.55,8598.01,8617.56
462,SOL/INR,1h,LONG,2026-02-21 19:30:00+05:30,2026-02-22 00:30:00+05:30,85.67,7153.63,78.82,106.23,86.56,7227.93,INTRADAY_SQUAREOFF,0.01,86.18,0.15058,1077.2,11.19,1.28,9.91,9.91,8617.56,8627.47
463,SOL/INR,1h,SHORT,2026-02-23 02:30:00+05:30,2026-02-24 00:30:00+05:30,83.01,6931.23,89.65,63.09,78.75,6575.94,INTRADAY_SQUAREOFF,0.01,86.27,0.155591,1078.43,55.28,1.24,54.04,54.04,8627.47,8681.51
464,SOL/INR,1h,SHORT,2026-02-24 05:30:00+05:30,2026-02-25 00:30:00+05:30,77.66,6484.31,83.87,59.02,78.25,6533.46,INTRADAY_SQUAREOFF,0.01,86.82,0.167356,1085.19,-8.23,1.29,-9.51,-9.51,8681.51,8672.0
465,SOL/INR,1h,LONG,2026-02-25 07:30:00+05:30,2026-02-26 00:30:00+05:30,82.33,6874.26,75.74,102.08,88.92,7424.68,INTRADAY_SQUAREOFF,0.01,86.72,0.15769,1084.0,86.8,1.33,85.47,85.47,8672.0,8757.47
466,SOL/INR,1h,LONG,2026-02-26 10:30:00+05:30,2026-02-27 00:30:00+05:30,88.93,7425.78,81.82,110.28,85.38,7129.61,INTRADAY_SQUAREOFF,0.01,87.57,0.147417,1094.68,-43.66,1.27,-44.93,-44.93,8757.47,8712.54
467,SOL/INR,1h,SHORT,2026-02-27 11:30:00+05:30,2026-02-28 00:30:00+05:30,87.49,7305.39,94.49,66.49,81.53,6807.42,INTRADAY_SQUAREOFF,0.01,87.13,0.149077,1089.07,74.24,1.24,73.0,73.0,8712.54,8785.54
468,SOL/INR,1h,SHORT,2026-02-28 03:30:00+05:30,2026-03-01 00:30:00+05:30,81.08,6770.38,87.57,61.62,82.6,6896.88,INTRADAY_SQUAREOFF,0.01,87.86,0.162205,1098.19,-20.52,1.31,-21.83,-21.83,8785.54,8763.71
469,SOL/INR,1h,LONG,2026-03-01 02:30:00+05:30,2026-03-02 00:30:00+05:30,84.89,7088.0,78.1,105.26,83.92,7007.13,INTRADAY_SQUAREOFF,0.01,87.64,0.154552,1095.46,-12.5,1.29,-13.78,-13.78,8763.71,8749.93
470,SOL/INR,1h,SHORT,2026-03-02 12:30:00+05:30,2026-03-02 21:30:00+05:30,83.05,6934.97,89.7,63.12,89.74,7493.52,STOP_LOSS,0.01,87.5,0.157714,1093.74,-88.09,1.34,-89.43,-89.43,8749.93,8660.5
471,SOL/INR,1h,LONG,2026-03-03 02:30:00+05:30,2026-03-04 00:30:00+05:30,87.95,7343.85,80.91,109.06,85.35,7126.34,INTRADAY_SQUAREOFF,0.01,86.6,0.147411,1082.56,-32.06,1.26,-33.32,-33.32,8660.5,8627.17
472,SOL/INR,1h,LONG,2026-03-04 11:30:00+05:30,2026-03-05 00:30:00+05:30,85.86,7169.37,78.99,106.47,92.31,7707.49,INTRADAY_SQUAREOFF,0.01,86.27,0.150417,1078.4,80.94,1.32,79.62,79.62,8627.17,8706.8
473,SOL/INR,1h,LONG,2026-03-05 12:30:00+05:30,2026-03-06 00:30:00+05:30,90.93,7592.59,83.65,112.75,88.7,7406.68,INTRADAY_SQUAREOFF,0.01,87.07,0.143344,1088.35,-26.65,1.27,-27.92,-27.92,8706.8,8678.88
474,SOL/INR,1h,SHORT,2026-03-06 05:30:00+05:30,2026-03-07 00:30:00+05:30,88.65,7402.2,95.74,67.37,85.41,7131.81,INTRADAY_SQUAREOFF,0.01,86.79,0.146559,1084.86,39.63,1.26,38.37,38.37,8678.88,8717.25
475,SOL/INR,1h,SHORT,2026-03-07 09:30:00+05:30,2026-03-08 00:30:00+05:30,84.4,7047.16,91.15,64.14,83.44,6967.34,INTRADAY_SQUAREOFF,0.01,87.17,0.154624,1089.66,12.34,1.28,11.06,11.06,8717.25,8728.31
476,SOL/INR,1h,SHORT,2026-03-08 08:30:00+05:30,2026-03-09 00:30:00+05:30,82.37,6877.66,88.96,62.6,81.64,6816.93,INTRADAY_SQUAREOFF,0.01,87.28,0.158635,1091.04,9.64,1.28,8.35,8.35,8728.31,8736.67
477,SOL/INR,1h,SHORT,2026-03-09 05:30:00+05:30,2026-03-10 00:30:00+05:30,81.58,6812.24,88.11,62.0,85.26,7119.44,INTRADAY_SQUAREOFF,0.01,87.37,0.160312,1092.08,-49.25,1.32,-50.56,-50.56,8736.67,8686.1
478,SOL/INR,1h,LONG,2026-03-10 08:30:00+05:30,2026-03-11 00:30:00+05:30,86.76,7244.67,79.82,107.59,86.2,7197.33,INTRADAY_SQUAREOFF,0.01,86.86,0.149871,1085.76,-7.09,1.28,-8.37,-8.37,8686.1,8677.73
479,SOL/INR,1h,LONG,2026-03-13 01:30:00+05:30,2026-03-14 00:30:00+05:30,86.9,7255.92,79.95,107.75,88.81,7415.59,INTRADAY_SQUAREOFF,0.01,86.78,0.149494,1084.72,23.87,1.29,22.58,22.58,8677.73,8700.31
480,SOL/INR,1h,SHORT,2026-03-14 04:30:00+05:30,2026-03-15 00:30:00+05:30,87.78,7329.59,94.8,66.71,87.09,7271.61,INTRADAY_SQUAREOFF,0.01,87.0,0.148376,1087.54,8.6,1.28,7.32,7.32,8700.31,8707.63
481,SOL/INR,1h,LONG,2026-03-15 08:30:00+05:30,2026-03-16 00:30:00+05:30,88.52,7391.07,81.43,109.76,87.88,7338.08,INTRADAY_SQUAREOFF,0.01,87.08,0.147266,1088.45,-7.8,1.28,-9.08,-9.08,8707.63,8698.55
482,SOL/INR,1h,LONG,2026-03-16 09:30:00+05:30,2026-03-17 00:30:00+05:30,93.7,7823.88,86.2,116.19,94.39,7881.59,INTRADAY_SQUAREOFF,0.01,86.99,0.138974,1087.32,8.02,1.29,6.73,6.73,8698.55,8705.28
483,SOL/INR,1h,SHORT,2026-03-19 04:30:00+05:30,2026-03-20 00:30:00+05:30,89.95,7510.45,97.14,68.36,88.11,7357.28,INTRADAY_SQUAREOFF,0.01,87.05,0.144886,1088.16,22.19,1.27,20.92,20.92,8705.28,8726.2
484,SOL/INR,1h,SHORT,2026-03-20 04:30:00+05:30,2026-03-21 00:30:00+05:30,88.49,7389.21,95.57,67.26,88.57,7395.22,INTRADAY_SQUAREOFF,0.01,87.26,0.147617,1090.78,-0.89,1.29,-2.17,-2.17,8726.2,8724.03
485,SOL/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-24 00:30:00+05:30,85.58,7145.74,92.42,65.04,91.57,7646.47,INTRADAY_SQUAREOFF,0.01,87.24,0.152609,1090.5,-76.42,1.33,-77.75,-77.75,8724.03,8646.28
486,SOL/INR,1h,LONG,2026-03-24 02:30:00+05:30,2026-03-25 00:30:00+05:30,91.98,7680.73,84.63,114.06,88.94,7426.89,INTRADAY_SQUAREOFF,0.01,86.46,0.140714,1080.78,-35.72,1.25,-36.97,-36.97,8646.28,8609.31
487,SOL/INR,1h,LONG,2026-03-25 16:30:00+05:30,2026-03-26 00:30:00+05:30,92.66,7736.91,85.25,114.9,91.59,7647.54,INTRADAY_SQUAREOFF,0.01,86.09,0.139095,1076.16,-12.43,1.26,-13.69,-13.69,8609.31,8595.61
488,SOL/INR,1h,SHORT,2026-03-26 11:30:00+05:30,2026-03-27 00:30:00+05:30,89.13,7442.76,96.27,67.74,86.06,7186.13,INTRADAY_SQUAREOFF,0.01,85.96,0.144362,1074.45,37.05,1.25,35.8,35.8,8595.61,8631.42
489,SOL/INR,1h,SHORT,2026-03-27 09:30:00+05:30,2026-03-28 00:30:00+05:30,86.33,7208.84,93.24,65.61,82.37,6878.13,INTRADAY_SQUAREOFF,0.01,86.31,0.149667,1078.93,49.5,1.24,48.25,48.25,8631.42,8679.67
490,SOL/INR,1h,SHORT,2026-03-28 08:30:00+05:30,2026-03-29 00:30:00+05:30,82.4,6880.37,88.99,62.62,83.41,6964.55,INTRADAY_SQUAREOFF,0.01,86.8,0.157689,1084.96,-13.27,1.29,-14.56,-14.56,8679.67,8665.11
491,SOL/INR,1h,SHORT,2026-03-29 19:30:00+05:30,2026-03-30 00:30:00+05:30,81.78,6828.83,88.33,62.15,81.79,6829.36,INTRADAY_SQUAREOFF,0.01,86.65,0.158613,1083.14,-0.08,1.28,-1.36,-1.36,8665.11,8663.74
492,SOL/INR,1h,LONG,2026-03-30 10:30:00+05:30,2026-03-31 00:30:00+05:30,83.7,6989.08,77.01,103.79,82.54,6891.8,INTRADAY_SQUAREOFF,0.01,86.64,0.154951,1082.97,-15.07,1.27,-16.34,-16.34,8663.74,8647.4
493,SOL/INR,1h,SHORT,2026-03-31 10:30:00+05:30,2026-04-01 00:30:00+05:30,83.27,6952.63,89.93,63.28,82.81,6914.6,INTRADAY_SQUAREOFF,0.01,86.47,0.15547,1080.93,5.91,1.27,4.64,4.64,8647.4,8652.04
494,SOL/INR,1h,SHORT,2026-04-02 07:30:00+05:30,2026-04-03 00:30:00+05:30,79.11,6605.87,85.44,60.13,79.13,6607.27,INTRADAY_SQUAREOFF,0.01,86.52,0.163719,1081.51,-0.23,1.28,-1.51,-1.51,8652.04,8650.54
