trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
420,SOL/INR,1h,LONG,2026-01-04 09:30:00+05:30,2026-01-05 00:30:00+05:30,134.57,11236.77,123.81,156.1,134.04,11192.51,INTRADAY_SQUAREOFF,0.01,27.27,0.230586,2591.05,-10.21,3.05,-13.26,-13.26,2727.42,2714.16
421,SOL/INR,1h,LONG,2026-01-05 16:30:00+05:30,2026-01-06 00:30:00+05:30,135.92,11349.43,125.05,157.67,137.23,11458.61,INTRADAY_SQUAREOFF,0.01,27.14,0.227188,2578.45,24.81,3.06,21.75,21.75,2714.16,2735.91
422,SOL/INR,1h,LONG,2026-01-06 09:30:00+05:30,2026-01-07 00:30:00+05:30,138.5,11564.62,127.42,160.66,137.55,11485.69,INTRADAY_SQUAREOFF,0.01,27.36,0.224747,2599.11,-17.74,3.06,-20.8,-20.8,2735.91,2715.11
423,SOL/INR,1h,SHORT,2026-01-07 07:30:00+05:30,2026-01-08 00:30:00+05:30,138.8,11589.96,149.91,116.59,135.2,11288.86,INTRADAY_SQUAREOFF,0.01,27.15,0.222551,2579.36,67.01,3.0,64.01,64.01,2715.11,2779.12
424,SOL/INR,1h,SHORT,2026-01-08 09:30:00+05:30,2026-01-09 00:30:00+05:30,136.56,11402.38,147.48,114.71,138.04,11526.32,INTRADAY_SQUAREOFF,0.01,27.79,0.231545,2640.16,-28.7,3.13,-31.83,-31.83,2779.12,2747.29
425,SOL/INR,1h,LONG,2026-01-09 03:30:00+05:30,2026-01-10 00:30:00+05:30,139.56,11652.97,128.39,161.89,136.64,11409.58,INTRADAY_SQUAREOFF,0.01,27.47,0.223971,2609.92,-54.51,3.05,-57.56,-57.56,2747.29,2689.73
426,SOL/INR,1h,LONG,2026-01-12 00:30:00+05:30,2026-01-13 00:30:00+05:30,139.98,11688.64,128.79,162.38,141.05,11777.97,INTRADAY_SQUAREOFF,0.01,26.9,0.218609,2555.24,19.53,3.03,16.5,16.5,2689.73,2706.23
427,SOL/INR,1h,LONG,2026-01-14 01:30:00+05:30,2026-01-15 00:30:00+05:30,144.29,12047.81,132.74,167.37,146.37,12221.78,INTRADAY_SQUAREOFF,0.01,27.06,0.213393,2570.92,37.13,3.06,34.07,34.07,2706.23,2740.3
428,SOL/INR,1h,SHORT,2026-01-15 23:30:00+05:30,2026-01-16 01:30:00+05:30,142.57,11904.68,153.98,119.76,141.52,11817.26,INTRADAY_SQUAREOFF,0.01,27.4,0.218677,2603.28,19.12,3.06,16.06,16.06,2740.3,2756.35
429,SOL/INR,1h,SHORT,2026-01-16 09:30:00+05:30,2026-01-17 00:30:00+05:30,141.84,11843.96,153.19,119.15,143.58,11988.76,INTRADAY_SQUAREOFF,0.01,27.56,0.221086,2618.54,-32.01,3.11,-35.12,-35.12,2756.35,2721.23
430,SOL/INR,1h,LONG,2026-01-17 14:30:00+05:30,2026-01-18 00:30:00+05:30,144.24,12043.64,132.7,167.31,144.12,12034.14,INTRADAY_SQUAREOFF,0.01,27.21,0.21465,2585.17,-2.04,3.05,-5.09,-5.09,2721.23,2716.14
431,SOL/INR,1h,SHORT,2026-01-18 12:30:00+05:30,2026-01-19 00:30:00+05:30,142.52,11900.54,153.92,119.72,142.88,11930.65,INTRADAY_SQUAREOFF,0.01,27.16,0.216825,2580.34,-6.53,3.05,-9.58,-9.58,2716.14,2706.57
432,SOL/INR,1h,SHORT,2026-01-19 05:30:00+05:30,2026-01-20 00:30:00+05:30,137.89,11514.15,148.93,115.83,134.26,11210.91,INTRADAY_SQUAREOFF,0.01,27.07,0.223311,2571.24,67.72,2.99,64.72,64.72,2706.57,2771.29
433,SOL/INR,1h,SHORT,2026-01-20 03:30:00+05:30,2026-01-21 00:30:00+05:30,134.01,11189.59,144.73,112.57,127.05,10608.52,INTRADAY_SQUAREOFF,0.01,27.71,0.235284,2632.73,136.72,3.03,133.69,133.69,2771.29,2904.98
434,SOL/INR,1h,SHORT,2026-01-21 04:30:00+05:30,2026-01-22 00:30:00+05:30,125.82,10506.28,135.89,105.69,127.61,10655.17,INTRADAY_SQUAREOFF,0.01,29.05,0.262674,2759.73,-39.11,3.28,-42.39,-42.39,2904.98,2862.59
435,SOL/INR,1h,SHORT,2026-01-23 00:30:00+05:30,2026-01-24 00:30:00+05:30,127.59,10653.48,137.79,107.17,129.04,10774.95,INTRADAY_SQUAREOFF,0.01,28.63,0.255265,2719.46,-31.01,3.23,-34.23,-34.23,2862.59,2828.36
436,SOL/INR,1h,LONG,2026-01-24 08:30:00+05:30,2026-01-25 00:30:00+05:30,127.61,10655.42,117.4,148.03,127.14,10616.22,INTRADAY_SQUAREOFF,0.01,28.28,0.252167,2686.94,-9.88,3.16,-13.05,-13.05,2828.36,2815.31
437,SOL/INR,1h,LONG,2026-01-25 04:30:00+05:30,2026-01-26 00:30:00+05:30,127.51,10647.11,117.31,147.91,121.47,10143.16,INTRADAY_SQUAREOFF,0.01,28.15,0.251199,2674.54,-126.59,3.08,-129.67,-129.67,2815.31,2685.64
438,SOL/INR,1h,LONG,2026-01-27 03:30:00+05:30,2026-01-28 00:30:00+05:30,124.57,10401.87,114.61,144.51,125.53,10481.78,INTRADAY_SQUAREOFF,0.01,26.86,0.245278,2551.36,19.6,3.02,16.58,16.58,2685.64,2702.21
439,SOL/INR,1h,LONG,2026-01-28 12:30:00+05:30,2026-01-29 00:30:00+05:30,127.34,10633.26,117.16,147.72,125.73,10498.05,INTRADAY_SQUAREOFF,0.01,27.02,0.241422,2567.1,-32.64,3.01,-35.65,-35.65,2702.21,2666.56
440,SOL/INR,1h,SHORT,2026-01-29 15:30:00+05:30,2026-01-30 00:30:00+05:30,122.85,10257.64,132.67,103.19,115.76,9665.62,INTRADAY_SQUAREOFF,0.01,26.67,0.246961,2533.23,146.2,2.9,143.3,143.3,2666.56,2809.86
441,SOL/INR,1h,SHORT,2026-01-30 12:30:00+05:30,2026-01-31 00:30:00+05:30,113.18,9450.47,122.23,95.07,117.88,9842.77,INTRADAY_SQUAREOFF,0.01,28.1,0.282459,2669.37,-110.81,3.22,-114.02,-114.02,2809.86,2695.84
442,SOL/INR,1h,SHORT,2026-01-31 18:30:00+05:30,2026-02-01 00:30:00+05:30,115.03,9605.19,124.23,96.63,101.66,8488.68,INTRADAY_SQUAREOFF,0.01,26.96,0.266631,2561.05,297.7,2.85,294.85,294.85,2695.84,2990.69
443,SOL/INR,1h,SHORT,2026-02-01 09:30:00+05:30,2026-02-02 00:30:00+05:30,104.58,8732.49,112.95,87.85,103.28,8623.54,INTRADAY_SQUAREOFF,0.01,29.91,0.325354,2841.15,35.45,3.33,32.11,32.11,2990.69,3022.8
444,SOL/INR,1h,SHORT,2026-02-02 11:30:00+05:30,2026-02-03 00:30:00+05:30,97.86,8170.9,105.68,82.2,104.75,8746.55,INTRADAY_SQUAREOFF,0.01,30.23,0.35145,2871.66,-202.31,3.51,-205.82,-205.82,3022.8,2816.98
445,SOL/INR,1h,SHORT,2026-02-03 05:30:00+05:30,2026-02-04 00:30:00+05:30,104.4,8717.19,112.75,87.69,97.01,8100.21,INTRADAY_SQUAREOFF,0.01,28.17,0.306995,2676.13,189.41,3.05,186.36,186.36,2816.98,3003.35
446,SOL/INR,1h,SHORT,2026-02-04 04:30:00+05:30,2026-02-05 00:30:00+05:30,98.27,8205.53,106.13,82.55,92.31,7707.88,INTRADAY_SQUAREOFF,0.01,30.03,0.347714,2853.18,173.04,3.26,169.77,169.77,3003.35,3173.12
447,SOL/INR,1h,SHORT,2026-02-05 03:30:00+05:30,2026-02-06 00:30:00+05:30,90.62,7566.69,97.87,76.12,82.81,6914.88,INTRADAY_SQUAREOFF,0.01,31.73,0.398386,3014.46,259.67,3.4,256.27,256.27,3173.12,3429.39
448,SOL/INR,1h,SHORT,2026-02-06 05:30:00+05:30,2026-02-06 19:30:00+05:30,78.15,6525.23,84.4,65.64,84.44,7050.77,STOP_LOSS,0.01,34.29,0.49928,3257.92,-262.39,4.0,-266.39,-266.39,3429.39,3162.99
449,SOL/INR,1h,LONG,2026-02-07 01:30:00+05:30,2026-02-08 00:30:00+05:30,87.19,7280.37,80.21,101.14,88.7,7406.61,INTRADAY_SQUAREOFF,0.01,31.63,0.412732,3004.85,52.1,3.58,48.53,48.53,3162.99,3211.52
450,SOL/INR,1h,LONG,2026-02-08 07:30:00+05:30,2026-02-09 00:30:00+05:30,87.95,7343.55,80.91,102.02,87.87,7337.14,INTRADAY_SQUAREOFF,0.01,32.12,0.41546,3050.95,-2.66,3.6,-6.26,-6.26,3211.52,3205.26
451,SOL/INR,1h,LONG,2026-02-09 09:30:00+05:30,2026-02-10 00:30:00+05:30,87.73,7325.47,80.71,101.77,87.3,7289.85,INTRADAY_SQUAREOFF,0.01,32.05,0.415673,3045.0,-14.81,3.58,-18.39,-18.39,3205.26,3186.87
452,SOL/INR,1h,LONG,2026-02-10 07:30:00+05:30,2026-02-11 00:30:00+05:30,87.38,7296.46,80.39,101.36,82.99,6929.84,INTRADAY_SQUAREOFF,0.01,31.87,0.414931,3027.53,-152.12,3.48,-155.6,-155.6,3186.87,3031.27
453,SOL/INR,1h,SHORT,2026-02-11 02:30:00+05:30,2026-02-12 00:30:00+05:30,82.44,6883.46,89.03,69.25,79.84,6666.26,INTRADAY_SQUAREOFF,0.01,30.31,0.418351,2879.7,90.87,3.34,87.52,87.52,3031.27,3118.79
454,SOL/INR,1h,SHORT,2026-02-12 04:30:00+05:30,2026-02-13 00:30:00+05:30,79.47,6635.37,85.82,66.75,77.67,6485.19,INTRADAY_SQUAREOFF,0.01,31.19,0.446523,2962.85,67.06,3.46,63.6,63.6,3118.79,3182.39
455,SOL/INR,1h,LONG,2026-02-14 06:30:00+05:30,2026-02-15 00:30:00+05:30,85.05,7101.55,78.24,98.66,87.95,7343.81,INTRADAY_SQUAREOFF,0.01,31.82,0.425719,3023.27,103.13,3.63,99.51,99.51,3182.39,3281.89
456,SOL/INR,1h,LONG,2026-02-15 04:30:00+05:30,2026-02-16 00:30:00+05:30,88.72,7408.09,81.62,102.91,86.1,7189.03,INTRADAY_SQUAREOFF,0.01,32.82,0.420864,3117.8,-92.19,3.62,-95.82,-95.82,3281.89,3186.08
457,SOL/INR,1h,SHORT,2026-02-16 07:30:00+05:30,2026-02-17 00:30:00+05:30,85.46,7135.52,92.29,71.78,84.63,7066.44,INTRADAY_SQUAREOFF,0.01,31.86,0.424184,3026.77,29.3,3.55,25.75,25.75,3186.08,3211.82
458,SOL/INR,1h,LONG,2026-02-17 12:30:00+05:30,2026-02-18 00:30:00+05:30,86.71,7240.23,79.77,100.58,85.17,7111.93,INTRADAY_SQUAREOFF,0.01,32.12,0.421427,3051.23,-54.07,3.57,-57.64,-57.64,3211.82,3154.18
459,SOL/INR,1h,SHORT,2026-02-18 06:30:00+05:30,2026-02-19 00:30:00+05:30,84.8,7080.75,91.58,71.23,81.31,6789.65,INTRADAY_SQUAREOFF,0.01,31.54,0.423186,2996.47,123.19,3.46,119.73,119.73,3154.18,3273.91
460,SOL/INR,1h,SHORT,2026-02-19 14:30:00+05:30,2026-02-20 00:30:00+05:30,81.63,6816.45,88.16,68.57,81.95,6842.67,INTRADAY_SQUAREOFF,0.01,32.74,0.456281,3110.22,-11.97,3.68,-15.64,-15.64,3273.91,3258.27
461,SOL/INR,1h,LONG,2026-02-20 11:30:00+05:30,2026-02-21 00:30:00+05:30,83.56,6977.44,76.88,96.93,85.18,7112.7,INTRADAY_SQUAREOFF,0.01,32.58,0.443624,3095.36,60.0,3.69,56.32,56.32,3258.27,3314.59
462,SOL/INR,1h,LONG,2026-02-21 19:30:00+05:30,2026-02-22 00:30:00+05:30,85.67,7153.63,78.82,99.38,86.56,7227.93,INTRADAY_SQUAREOFF,0.01,33.15,0.440176,3148.86,32.71,3.73,28.97,28.97,3314.59,3343.56
463,SOL/INR,1h,SHORT,2026-02-23 02:30:00+05:30,2026-02-24 00:30:00+05:30,83.01,6931.23,89.65,69.73,78.75,6575.94,INTRADAY_SQUAREOFF,0.01,33.44,0.458271,3176.38,162.82,3.65,159.16,159.16,3343.56,3502.72
464,SOL/INR,1h,SHORT,2026-02-24 05:30:00+05:30,2026-02-25 00:30:00+05:30,77.66,6484.31,83.87,65.23,78.25,6533.46,INTRADAY_SQUAREOFF,0.01,35.03,0.513175,3327.58,-25.22,3.94,-29.16,-29.16,3502.72,3473.56
465,SOL/INR,1h,LONG,2026-02-25 07:30:00+05:30,2026-02-26 00:30:00+05:30,82.33,6874.26,75.74,95.5,88.92,7424.68,INTRADAY_SQUAREOFF,0.01,34.74,0.480034,3299.88,264.22,4.05,260.17,260.17,3473.56,3733.73
466,SOL/INR,1h,LONG,2026-02-26 10:30:00+05:30,2026-02-27 00:30:00+05:30,88.93,7425.78,81.82,103.16,85.38,7129.61,INTRADAY_SQUAREOFF,0.01,37.34,0.477666,3547.04,-141.47,4.1,-145.57,-145.57,3733.73,3588.16
467,SOL/INR,1h,SHORT,2026-02-27 11:30:00+05:30,2026-02-28 00:30:00+05:30,87.49,7305.39,94.49,73.49,81.53,6807.42,INTRADAY_SQUAREOFF,0.01,35.88,0.466608,3408.75,232.36,3.89,228.47,228.47,3588.16,3816.63
468,SOL/INR,1h,SHORT,2026-02-28 03:30:00+05:30,2026-03-01 00:30:00+05:30,81.08,6770.38,87.57,68.11,82.6,6896.88,INTRADAY_SQUAREOFF,0.01,38.17,0.535539,3625.8,-67.74,4.32,-72.06,-72.06,3816.63,3744.57
469,SOL/INR,1h,LONG,2026-03-01 02:30:00+05:30,2026-03-02 00:30:00+05:30,84.89,7088.0,78.1,98.47,83.92,7007.13,INTRADAY_SQUAREOFF,0.01,37.45,0.501882,3557.34,-40.59,4.17,-44.76,-44.76,3744.57,3699.81
470,SOL/INR,1h,SHORT,2026-03-02 12:30:00+05:30,2026-03-02 21:30:00+05:30,83.05,6934.97,89.7,69.77,89.74,7493.52,STOP_LOSS,0.01,37.0,0.506825,3514.82,-283.08,4.31,-287.4,-287.4,3699.81,3412.41
471,SOL/INR,1h,LONG,2026-03-03 02:30:00+05:30,2026-03-04 00:30:00+05:30,87.95,7343.85,80.91,102.02,85.35,7126.34,INTRADAY_SQUAREOFF,0.01,34.12,0.441429,3241.79,-96.02,3.77,-99.78,-99.78,3412.41,3312.63
472,SOL/INR,1h,LONG,2026-03-04 11:30:00+05:30,2026-03-05 00:30:00+05:30,85.86,7169.37,78.99,99.6,92.31,7707.49,INTRADAY_SQUAREOFF,0.01,33.13,0.43895,3147.0,236.21,3.85,232.36,232.36,3312.63,3544.98
473,SOL/INR,1h,LONG,2026-03-05 12:30:00+05:30,2026-03-06 00:30:00+05:30,90.93,7592.59,83.65,105.48,88.7,7406.68,INTRADAY_SQUAREOFF,0.01,35.45,0.443555,3367.73,-82.46,3.93,-86.38,-86.38,3544.98,3458.6
474,SOL/INR,1h,SHORT,2026-03-06 05:30:00+05:30,2026-03-07 00:30:00+05:30,88.65,7402.2,95.74,74.47,85.41,7131.81,INTRADAY_SQUAREOFF,0.01,34.59,0.443877,3285.67,120.02,3.81,116.21,116.21,3458.6,3574.81
475,SOL/INR,1h,SHORT,2026-03-07 09:30:00+05:30,2026-03-08 00:30:00+05:30,84.4,7047.16,91.15,70.89,83.44,6967.34,INTRADAY_SQUAREOFF,0.01,35.75,0.481907,3396.07,38.47,3.98,34.48,34.48,3574.81,3609.29
476,SOL/INR,1h,SHORT,2026-03-08 08:30:00+05:30,2026-03-09 00:30:00+05:30,82.37,6877.66,88.96,69.19,81.64,6816.93,INTRADAY_SQUAREOFF,0.01,36.09,0.498545,3428.83,30.28,4.03,26.25,26.25,3609.29,3635.55
477,SOL/INR,1h,SHORT,2026-03-09 05:30:00+05:30,2026-03-10 00:30:00+05:30,81.58,6812.24,88.11,68.53,85.26,7119.44,INTRADAY_SQUAREOFF,0.01,36.36,0.506994,3453.77,-155.75,4.17,-159.91,-159.91,3635.55,3475.63
478,SOL/INR,1h,LONG,2026-03-10 08:30:00+05:30,2026-03-11 00:30:00+05:30,86.76,7244.67,79.82,100.64,86.2,7197.33,INTRADAY_SQUAREOFF,0.01,34.76,0.455763,3301.85,-21.58,3.88,-25.46,-25.46,3475.63,3450.17
479,SOL/INR,1h,LONG,2026-03-13 01:30:00+05:30,2026-03-14 00:30:00+05:30,86.9,7255.92,79.95,100.8,88.81,7415.59,INTRADAY_SQUAREOFF,0.01,34.5,0.451723,3277.66,72.13,3.91,68.22,68.22,3450.17,3518.39
480,SOL/INR,1h,SHORT,2026-03-14 04:30:00+05:30,2026-03-15 00:30:00+05:30,87.78,7329.59,94.8,73.73,87.09,7271.61,INTRADAY_SQUAREOFF,0.01,35.18,0.456024,3342.47,26.44,3.93,22.51,22.51,3518.39,3540.9
481,SOL/INR,1h,LONG,2026-03-15 08:30:00+05:30,2026-03-16 00:30:00+05:30,88.52,7391.07,81.43,102.68,87.88,7338.08,INTRADAY_SQUAREOFF,0.01,35.41,0.455124,3363.85,-24.11,3.96,-28.07,-28.07,3540.9,3512.83
482,SOL/INR,1h,LONG,2026-03-16 09:30:00+05:30,2026-03-17 00:30:00+05:30,93.7,7823.88,86.2,108.69,94.39,7881.59,INTRADAY_SQUAREOFF,0.01,35.13,0.426539,3337.19,24.62,3.95,20.66,20.66,3512.83,3533.49
483,SOL/INR,1h,SHORT,2026-03-19 04:30:00+05:30,2026-03-20 00:30:00+05:30,89.95,7510.45,97.14,75.55,88.11,7357.28,INTRADAY_SQUAREOFF,0.01,35.33,0.446953,3356.82,68.46,3.92,64.54,64.54,3533.49,3598.03
484,SOL/INR,1h,SHORT,2026-03-20 04:30:00+05:30,2026-03-21 00:30:00+05:30,88.49,7389.21,95.57,74.33,88.57,7395.22,INTRADAY_SQUAREOFF,0.01,35.98,0.462584,3418.13,-2.78,4.04,-6.81,-6.81,3598.03,3591.22
485,SOL/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-24 00:30:00+05:30,85.58,7145.74,92.42,71.89,91.57,7646.47,INTRADAY_SQUAREOFF,0.01,35.91,0.47744,3411.66,-239.07,4.17,-243.24,-243.24,3591.22,3347.98
486,SOL/INR,1h,LONG,2026-03-24 02:30:00+05:30,2026-03-25 00:30:00+05:30,91.98,7680.73,84.63,106.7,88.94,7426.89,INTRADAY_SQUAREOFF,0.01,33.48,0.414099,3180.58,-105.11,3.69,-108.81,-108.81,3347.98,3239.18
487,SOL/INR,1h,LONG,2026-03-25 16:30:00+05:30,2026-03-26 00:30:00+05:30,92.66,7736.91,85.25,107.48,91.59,7647.54,INTRADAY_SQUAREOFF,0.01,32.39,0.397732,3077.22,-35.55,3.61,-39.16,-39.16,3239.18,3200.02
488,SOL/INR,1h,SHORT,2026-03-26 11:30:00+05:30,2026-03-27 00:30:00+05:30,89.13,7442.76,96.27,74.87,86.06,7186.13,INTRADAY_SQUAREOFF,0.01,32.0,0.408453,3040.02,104.82,3.53,101.3,101.3,3200.02,3301.32
489,SOL/INR,1h,SHORT,2026-03-27 09:30:00+05:30,2026-03-28 00:30:00+05:30,86.33,7208.84,93.24,72.52,82.37,6878.13,INTRADAY_SQUAREOFF,0.01,33.01,0.435056,3136.25,143.88,3.62,140.26,140.26,3301.32,3441.58
490,SOL/INR,1h,SHORT,2026-03-28 08:30:00+05:30,2026-03-29 00:30:00+05:30,82.4,6880.37,88.99,69.22,83.41,6964.55,INTRADAY_SQUAREOFF,0.01,34.42,0.475192,3269.5,-40.0,3.88,-43.88,-43.88,3441.58,3397.7
491,SOL/INR,1h,SHORT,2026-03-29 19:30:00+05:30,2026-03-30 00:30:00+05:30,81.78,6828.83,88.33,68.7,81.79,6829.36,INTRADAY_SQUAREOFF,0.01,33.98,0.472674,3227.81,-0.25,3.81,-4.06,-4.06,3397.7,3393.64
492,SOL/INR,1h,LONG,2026-03-30 10:30:00+05:30,2026-03-31 00:30:00+05:30,83.7,6989.08,77.01,97.09,82.54,6891.8,INTRADAY_SQUAREOFF,0.01,33.94,0.461285,3223.96,-44.87,3.78,-48.65,-48.65,3393.64,3344.99
493,SOL/INR,1h,SHORT,2026-03-31 10:30:00+05:30,2026-04-01 00:30:00+05:30,83.27,6952.63,89.93,69.94,82.81,6914.6,INTRADAY_SQUAREOFF,0.01,33.45,0.457056,3177.74,17.38,3.74,13.64,13.64,3344.99,3358.63
494,SOL/INR,1h,SHORT,2026-04-02 07:30:00+05:30,2026-04-03 00:30:00+05:30,79.11,6605.87,85.44,66.45,79.13,6607.27,INTRADAY_SQUAREOFF,0.01,33.59,0.48301,3190.7,-0.68,3.77,-4.44,-4.44,3358.63,3354.19
495,SOL/INR,1h,LONG,2026-04-03 21:30:00+05:30,2026-04-04 00:30:00+05:30,80.54,6724.77,74.09,93.42,80.09,6687.89,INTRADAY_SQUAREOFF,0.01,33.54,0.473842,3186.48,-17.47,3.75,-21.22,-21.22,3354.19,3332.97
496,SOL/INR,1h,LONG,2026-04-04 12:30:00+05:30,2026-04-05 00:30:00+05:30,80.51,6722.83,74.07,93.4,80.85,6750.99,INTRADAY_SQUAREOFF,0.01,33.33,0.47098,3166.32,13.26,3.74,9.52,9.52,3332.97,3342.48
497,SOL/INR,1h,LONG,2026-04-05 03:30:00+05:30,2026-04-06 00:30:00+05:30,81.01,6764.14,74.53,93.97,79.88,6670.13,INTRADAY_SQUAREOFF,0.01,33.42,0.46944,3175.36,-44.13,3.72,-47.85,-47.85,3342.48,3294.63
498,SOL/INR,1h,LONG,2026-04-06 08:30:00+05:30,2026-04-07 00:30:00+05:30,82.7,6905.29,76.08,95.93,81.86,6835.44,INTRADAY_SQUAREOFF,0.01,32.95,0.453261,3129.9,-31.66,3.67,-35.33,-35.33,3294.63,3259.3
499,SOL/INR,1h,SHORT,2026-04-07 11:30:00+05:30,2026-04-08 00:30:00+05:30,79.47,6635.77,85.83,66.76,79.76,6659.77,INTRADAY_SQUAREOFF,0.01,32.59,0.466612,3096.33,-11.2,3.66,-14.86,-14.86,3259.3,3244.44
500,SOL/INR,1h,LONG,2026-04-08 14:30:00+05:30,2026-04-09 00:30:00+05:30,84.88,7087.6,78.09,98.46,82.85,6918.31,INTRADAY_SQUAREOFF,0.01,32.44,0.434874,3082.22,-73.62,3.59,-77.22,-77.22,3244.44,3167.22
501,SOL/INR,1h,SHORT,2026-04-09 04:30:00+05:30,2026-04-10 00:30:00+05:30,82.54,6891.76,89.14,69.33,84.0,7013.94,INTRADAY_SQUAREOFF,0.01,31.67,0.436588,3008.86,-53.34,3.58,-56.92,-56.92,3167.22,3110.3
502,SOL/INR,1h,LONG,2026-04-10 10:30:00+05:30,2026-04-11 00:30:00+05:30,83.42,6965.9,76.75,96.77,85.19,7113.25,INTRADAY_SQUAREOFF,0.01,31.1,0.424178,2954.79,62.5,3.52,58.98,58.98,3110.3,3169.28
503,SOL/INR,1h,LONG,2026-04-11 21:30:00+05:30,2026-04-12 00:30:00+05:30,84.8,7080.75,78.02,98.37,85.4,7131.02,INTRADAY_SQUAREOFF,0.01,31.69,0.425211,3010.81,21.38,3.57,17.81,17.81,3169.28,3187.09
504,SOL/INR,1h,SHORT,2026-04-12 15:30:00+05:30,2026-04-13 00:30:00+05:30,82.2,6863.34,88.77,69.04,82.23,6866.0,INTRADAY_SQUAREOFF,0.01,31.87,0.441146,3027.73,-1.17,3.57,-4.74,-4.74,3187.09,3182.34
505,SOL/INR,1h,SHORT,2026-04-13 08:30:00+05:30,2026-04-14 00:30:00+05:30,81.91,6839.7,88.47,68.81,83.3,6955.13,INTRADAY_SQUAREOFF,0.01,31.82,0.442011,3023.23,-51.02,3.6,-54.62,-54.62,3182.34,3127.73
506,SOL/INR,1h,LONG,2026-04-14 04:30:00+05:30,2026-04-15 00:30:00+05:30,86.33,7208.27,79.42,100.14,84.07,7019.54,INTRADAY_SQUAREOFF,0.01,31.28,0.412212,2971.34,-77.8,3.46,-81.26,-81.26,3127.73,3046.47
507,SOL/INR,1h,SHORT,2026-04-15 11:30:00+05:30,2026-04-16 00:30:00+05:30,82.96,6927.03,89.6,69.69,85.05,7101.88,INTRADAY_SQUAREOFF,0.01,30.46,0.417804,2894.14,-73.05,3.46,-76.51,-76.51,3046.47,2969.95
508,SOL/INR,1h,LONG,2026-04-16 21:30:00+05:30,2026-04-17 00:30:00+05:30,87.11,7273.98,80.14,101.05,89.09,7438.63,INTRADAY_SQUAREOFF,0.01,29.7,0.387883,2821.46,63.87,3.37,60.5,60.5,2969.95,3030.45
509,SOL/INR,1h,LONG,2026-04-17 12:30:00+05:30,2026-04-18 00:30:00+05:30,88.16,7361.7,81.11,102.27,89.19,7446.98,INTRADAY_SQUAREOFF,0.01,30.3,0.391069,2878.93,33.35,3.42,29.93,29.93,3030.45,3060.39
510,SOL/INR,1h,SHORT,2026-04-19 00:30:00+05:30,2026-04-20 00:30:00+05:30,85.81,7164.89,92.67,72.08,85.24,7117.76,INTRADAY_SQUAREOFF,0.01,30.6,0.40578,2907.37,19.13,3.42,15.71,15.71,3060.39,3076.09
511,SOL/INR,1h,SHORT,2026-04-20 11:30:00+05:30,2026-04-21 00:30:00+05:30,83.76,6993.8,90.46,70.36,86.15,7193.78,INTRADAY_SQUAREOFF,0.01,30.76,0.41784,2922.29,-83.56,3.5,-87.06,-87.06,3076.09,2989.04
512,SOL/INR,1h,LONG,2026-04-22 11:30:00+05:30,2026-04-23 00:30:00+05:30,88.36,7378.41,81.3,102.5,87.74,7325.97,INTRADAY_SQUAREOFF,0.01,29.89,0.384851,2839.59,-20.18,3.34,-23.52,-23.52,2989.04,2965.52
513,SOL/INR,1h,LONG,2026-04-23 03:30:00+05:30,2026-04-24 00:30:00+05:30,87.72,7324.94,80.71,101.76,85.23,7116.48,INTRADAY_SQUAREOFF,0.01,29.66,0.384609,2817.24,-80.17,3.28,-83.45,-83.45,2965.52,2882.07
514,SOL/INR,1h,SHORT,2026-04-24 08:30:00+05:30,2026-04-25 00:30:00+05:30,85.78,7162.39,92.64,72.05,86.48,7221.35,INTRADAY_SQUAREOFF,0.01,28.82,0.382269,2737.96,-22.54,3.24,-25.78,-25.78,2882.07,2856.28
515,SOL/INR,1h,SHORT,2026-04-26 07:30:00+05:30,2026-04-27 00:30:00+05:30,85.95,7176.57,92.82,72.2,86.89,7255.6,INTRADAY_SQUAREOFF,0.01,28.56,0.378101,2713.47,-29.88,3.22,-33.1,-33.1,2856.28,2823.18
516,SOL/INR,1h,SHORT,2026-04-28 07:30:00+05:30,2026-04-29 00:30:00+05:30,84.34,7042.21,91.08,70.84,83.83,6999.96,INTRADAY_SQUAREOFF,0.01,28.23,0.38085,2682.02,16.09,3.16,12.93,12.93,2823.18,2836.12
517,SOL/INR,1h,SHORT,2026-04-30 08:30:00+05:30,2026-05-01 00:30:00+05:30,82.62,6898.66,89.23,69.4,83.05,6934.8,INTRADAY_SQUAREOFF,0.01,28.36,0.390556,2694.31,-14.12,3.19,-17.3,-17.3,2836.12,2818.81
518,SOL/INR,1h,SHORT,2026-05-01 03:30:00+05:30,2026-05-02 00:30:00+05:30,82.79,6912.85,89.41,69.54,84.01,7015.0,INTRADAY_SQUAREOFF,0.01,28.19,0.387376,2677.87,-39.57,3.18,-42.76,-42.76,2818.81,2776.06
519,SOL/INR,1h,LONG,2026-05-04 07:30:00+05:30,2026-05-05 00:30:00+05:30,84.93,7091.86,78.14,98.52,84.7,7072.25,INTRADAY_SQUAREOFF,0.01,27.76,0.371871,2637.25,-7.29,3.11,-10.4,-10.4,2776.06,2765.66
