trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
300,ETH/INR,1h,SHORT,2025-07-01 20:30:00+05:30,2025-07-02 00:30:00+05:30,2410.67,201291.05,2446.83,2302.19,2412.38,201433.84,INTRADAY_SQUAREOFF,0.01,55.94,0.018529,3729.65,-2.65,4.4,-7.05,-7.05,5594.47,5587.43
301,ETH/INR,1h,SHORT,2025-07-02 04:30:00+05:30,2025-07-02 09:30:00+05:30,2399.67,200372.28,2435.66,2291.68,2436.88,203479.55,STOP_LOSS,0.01,55.87,0.01859,3724.95,-57.76,4.43,-62.19,-62.19,5587.43,5525.23
302,ETH/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-04 00:30:00+05:30,2598.66,216988.38,2559.68,2715.6,2585.09,215854.78,INTRADAY_SQUAREOFF,0.01,55.25,0.016976,3683.49,-19.24,4.34,-23.58,-23.58,5525.23,5501.65
303,ETH/INR,1h,SHORT,2025-07-04 19:30:00+05:30,2025-07-05 00:30:00+05:30,2524.58,210802.28,2562.45,2410.97,2485.61,207548.69,INTRADAY_SQUAREOFF,0.01,55.02,0.017399,3667.77,56.61,4.29,52.31,52.31,5501.65,5553.97
304,ETH/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,2513.41,209869.71,2551.11,2400.31,2494.7,208307.42,INTRADAY_SQUAREOFF,0.01,55.54,0.017643,3702.64,27.56,4.35,23.21,23.21,5553.97,5577.18
305,ETH/INR,1h,SHORT,2025-07-06 11:30:00+05:30,2025-07-06 18:30:00+05:30,2509.32,209528.44,2546.96,2396.4,2548.24,212777.7,STOP_LOSS,0.01,55.77,0.017745,3718.12,-57.66,4.42,-62.08,-62.08,5577.18,5515.1
306,ETH/INR,1h,LONG,2025-07-07 03:30:00+05:30,2025-07-07 05:30:00+05:30,2600.72,217159.89,2561.71,2717.75,2560.43,213795.54,STOP_LOSS,0.01,55.15,0.016931,3676.73,-56.96,4.3,-61.27,-61.27,5515.1,5453.83
307,ETH/INR,1h,LONG,2025-07-07 13:30:00+05:30,2025-07-07 18:30:00+05:30,2580.11,215439.1,2541.41,2696.21,2540.14,212101.41,STOP_LOSS,0.01,54.54,0.016877,3635.89,-56.33,4.26,-60.59,-60.59,5453.83,5393.24
308,ETH/INR,1h,LONG,2025-07-08 23:30:00+05:30,2025-07-09 01:30:00+05:30,2627.36,219384.23,2587.95,2745.59,2609.6,217901.32,INTRADAY_SQUAREOFF,0.01,53.93,0.016389,3595.5,-24.3,4.23,-28.53,-28.53,5393.24,5364.71
309,ETH/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-10 00:30:00+05:30,2619.25,218707.51,2579.96,2737.12,2735.75,228435.07,TARGET_HIT,0.01,53.65,0.016353,3576.48,159.07,4.31,154.76,154.76,5364.71,5519.47
310,ETH/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-11 00:30:00+05:30,2783.08,232387.43,2741.34,2908.32,2811.34,234746.89,INTRADAY_SQUAREOFF,0.01,55.19,0.015834,3679.65,37.36,4.36,33.0,33.0,5519.47,5552.47
311,ETH/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-12 00:30:00+05:30,2969.41,247945.53,2924.87,3103.03,2994.17,250013.27,INTRADAY_SQUAREOFF,0.01,55.52,0.014929,3701.64,30.87,4.39,26.48,26.48,5552.47,5578.95
312,ETH/INR,1h,SHORT,2025-07-13 02:30:00+05:30,2025-07-13 10:30:00+05:30,2917.67,243625.76,2961.44,2786.38,2962.92,247403.78,STOP_LOSS,0.01,55.79,0.015266,3719.3,-57.68,4.42,-62.1,-62.1,5578.95,5516.85
313,ETH/INR,1h,SHORT,2025-07-13 15:30:00+05:30,2025-07-13 17:30:00+05:30,2944.48,245863.83,2988.64,2811.98,2990.14,249676.56,STOP_LOSS,0.01,55.17,0.014959,3677.9,-57.04,4.37,-61.41,-61.41,5516.85,5455.44
314,ETH/INR,1h,LONG,2025-07-14 05:30:00+05:30,2025-07-15 00:30:00+05:30,2979.44,248783.48,2934.75,3113.52,2987.68,249471.2,INTRADAY_SQUAREOFF,0.01,54.55,0.014619,3636.96,10.05,4.3,5.76,5.76,5455.44,5461.2
315,ETH/INR,1h,LONG,2025-07-15 23:30:00+05:30,2025-07-16 01:30:00+05:30,3096.8,258583.17,3050.35,3236.16,3048.83,254577.07,STOP_LOSS,0.01,54.61,0.01408,3640.8,-56.41,4.26,-60.67,-60.67,5461.2,5400.53
316,ETH/INR,1h,LONG,2025-07-16 19:30:00+05:30,2025-07-16 23:30:00+05:30,3199.28,267140.27,3151.3,3343.25,3341.58,279022.0,TARGET_HIT,0.01,54.01,0.013477,3600.35,160.13,4.34,155.79,155.79,5400.53,5556.32
317,ETH/INR,1h,LONG,2025-07-17 10:30:00+05:30,2025-07-18 00:30:00+05:30,3353.1,279984.16,3302.81,3503.99,3427.79,286220.6,INTRADAY_SQUAREOFF,0.01,55.56,0.01323,3704.21,82.51,4.42,78.09,78.09,5556.32,5634.41
318,ETH/INR,1h,LONG,2025-07-18 06:30:00+05:30,2025-07-19 00:30:00+05:30,3543.38,295872.57,3490.23,3702.84,3570.07,298100.75,INTRADAY_SQUAREOFF,0.01,56.34,0.012696,3756.27,28.29,4.45,23.84,23.84,5634.41,5658.25
319,ETH/INR,1h,LONG,2025-07-20 14:30:00+05:30,2025-07-21 00:30:00+05:30,3716.58,310334.08,3660.83,3883.82,3750.41,313159.07,INTRADAY_SQUAREOFF,0.01,56.58,0.012155,3772.17,34.34,4.47,29.87,29.87,5658.25,5688.12
320,ETH/INR,1h,LONG,2025-07-21 03:30:00+05:30,2025-07-21 05:30:00+05:30,3774.72,315189.4,3718.1,3944.59,3716.24,310306.33,STOP_LOSS,0.01,56.88,0.012031,3792.08,-58.75,4.44,-63.19,-63.19,5688.12,5624.93
321,ETH/INR,1h,LONG,2025-07-21 16:30:00+05:30,2025-07-21 21:30:00+05:30,3820.27,318992.91,3762.97,3992.19,3761.09,314050.92,STOP_LOSS,0.01,56.25,0.011756,3749.95,-58.1,4.39,-62.49,-62.49,5624.93,5562.44
322,ETH/INR,1h,LONG,2025-07-22 07:30:00+05:30,2025-07-22 09:30:00+05:30,3799.26,317238.46,3742.27,3970.23,3740.4,312323.64,STOP_LOSS,0.01,55.62,0.011689,3708.29,-57.45,4.34,-61.79,-61.79,5562.44,5500.65
323,ETH/INR,1h,SHORT,2025-07-22 13:30:00+05:30,2025-07-22 20:30:00+05:30,3670.34,306473.06,3725.39,3505.17,3727.25,311225.69,STOP_LOSS,0.01,55.01,0.011965,3667.1,-56.87,4.36,-61.23,-61.23,5500.65,5439.42
324,ETH/INR,1h,SHORT,2025-07-23 01:30:00+05:30,2025-07-23 03:30:00+05:30,3660.4,305643.65,3715.31,3495.68,3717.17,310383.42,STOP_LOSS,0.01,54.39,0.011864,3626.28,-56.23,4.31,-60.55,-60.55,5439.42,5378.87
325,ETH/INR,1h,SHORT,2025-07-23 09:30:00+05:30,2025-07-23 22:30:00+05:30,3727.58,311253.0,3783.49,3559.84,3561.62,297395.24,TARGET_HIT,0.01,53.79,0.011521,3585.92,159.65,4.14,155.52,155.52,5378.87,5534.39
326,ETH/INR,1h,SHORT,2025-07-24 10:30:00+05:30,2025-07-24 16:30:00+05:30,3606.65,301155.53,3660.75,3444.35,3662.58,305825.7,STOP_LOSS,0.01,55.34,0.012251,3689.59,-57.22,4.39,-61.6,-61.6,5534.39,5472.79
327,ETH/INR,1h,LONG,2025-07-25 00:30:00+05:30,2025-07-25 05:30:00+05:30,3753.05,313379.5,3696.75,3921.94,3694.9,308524.47,STOP_LOSS,0.01,54.73,0.011643,3648.52,-56.52,4.27,-60.8,-60.8,5472.79,5411.99
328,ETH/INR,1h,LONG,2025-07-26 00:30:00+05:30,2025-07-27 00:30:00+05:30,3656.83,305344.99,3601.97,3821.38,3740.39,312322.7,INTRADAY_SQUAREOFF,0.01,54.12,0.011816,3607.99,82.45,4.31,78.14,78.14,5411.99,5490.13
329,ETH/INR,1h,LONG,2025-07-27 03:30:00+05:30,2025-07-28 00:30:00+05:30,3761.22,314062.03,3704.8,3930.48,3847.71,321283.94,INTRADAY_SQUAREOFF,0.01,54.9,0.011654,3660.09,84.16,4.37,79.8,79.8,5490.13,5569.93
330,ETH/INR,1h,LONG,2025-07-28 05:30:00+05:30,2025-07-28 19:30:00+05:30,3877.83,323798.56,3819.66,4052.33,3817.75,318782.11,STOP_LOSS,0.01,55.7,0.011468,3713.29,-57.53,4.35,-61.88,-61.88,5569.93,5508.05
331,ETH/INR,1h,SHORT,2025-07-29 07:30:00+05:30,2025-07-29 11:30:00+05:30,3758.5,313834.38,3814.87,3589.36,3816.78,318701.16,STOP_LOSS,0.01,55.08,0.011701,3672.04,-56.94,4.37,-61.31,-61.31,5508.05,5446.74
332,ETH/INR,1h,SHORT,2025-07-30 10:30:00+05:30,2025-07-31 00:30:00+05:30,3799.97,317297.9,3856.97,3628.98,3740.11,312299.5,INTRADAY_SQUAREOFF,0.01,54.47,0.011444,3631.16,57.2,4.25,52.95,52.95,5446.74,5499.69
333,ETH/INR,1h,SHORT,2025-07-31 23:30:00+05:30,2025-08-01 01:30:00+05:30,3769.28,314734.88,3825.82,3599.66,3740.11,312298.93,INTRADAY_SQUAREOFF,0.01,55.0,0.011649,3666.46,28.38,4.31,24.07,24.07,5499.69,5523.76
334,ETH/INR,1h,SHORT,2025-08-01 10:30:00+05:30,2025-08-02 00:30:00+05:30,3678.82,307181.54,3734.0,3513.27,3553.45,296713.03,INTRADAY_SQUAREOFF,0.01,55.24,0.011988,3682.51,125.5,4.27,121.23,121.23,5523.76,5644.99
335,ETH/INR,1h,SHORT,2025-08-02 11:30:00+05:30,2025-08-03 00:30:00+05:30,3514.59,293468.61,3567.31,3356.44,3384.22,282582.09,INTRADAY_SQUAREOFF,0.01,56.45,0.012824,3763.32,139.6,4.36,135.25,135.25,5644.99,5780.23
336,ETH/INR,1h,SHORT,2025-08-03 12:30:00+05:30,2025-08-03 16:30:00+05:30,3436.27,286928.71,3487.82,3281.64,3489.56,291378.26,STOP_LOSS,0.01,57.8,0.01343,3853.49,-59.76,4.58,-64.34,-64.34,5780.23,5715.89
337,ETH/INR,1h,SHORT,2025-08-03 20:30:00+05:30,2025-08-04 00:30:00+05:30,3468.0,289578.08,3520.02,3311.94,3498.38,292114.7,INTRADAY_SQUAREOFF,0.01,57.16,0.013159,3810.59,-33.38,4.52,-37.9,-37.9,5715.89,5678.0
338,ETH/INR,1h,LONG,2025-08-04 08:30:00+05:30,2025-08-05 00:30:00+05:30,3571.75,298240.85,3518.17,3732.48,3673.83,306764.41,INTRADAY_SQUAREOFF,0.01,56.78,0.012692,3785.33,108.18,4.53,103.65,103.65,5678.0,5781.65
339,ETH/INR,1h,LONG,2025-08-05 02:30:00+05:30,2025-08-05 08:30:00+05:30,3712.45,309989.82,3656.77,3879.51,3654.94,305187.3,STOP_LOSS,0.01,57.82,0.012434,3854.43,-59.71,4.51,-64.23,-64.23,5781.65,5717.42
340,ETH/INR,1h,SHORT,2025-08-06 06:30:00+05:30,2025-08-06 10:30:00+05:30,3570.42,298130.27,3623.98,3409.75,3625.79,302753.52,STOP_LOSS,0.01,57.17,0.012785,3811.61,-59.11,4.53,-63.64,-63.64,5717.42,5653.78
341,ETH/INR,1h,SHORT,2025-08-06 16:30:00+05:30,2025-08-06 20:30:00+05:30,3610.54,301480.07,3664.7,3448.07,3666.53,306155.27,STOP_LOSS,0.01,56.54,0.012502,3769.19,-58.45,4.48,-62.93,-62.93,5653.78,5590.85
342,ETH/INR,1h,LONG,2025-08-07 11:30:00+05:30,2025-08-07 18:30:00+05:30,3690.33,308142.36,3634.97,3856.39,3854.46,321847.76,TARGET_HIT,0.01,55.91,0.012096,3727.23,165.78,4.5,161.28,161.28,5590.85,5752.13
343,ETH/INR,1h,LONG,2025-08-08 01:30:00+05:30,2025-08-08 23:30:00+05:30,3879.94,323974.62,3821.74,4054.53,4052.51,338384.2,TARGET_HIT,0.01,57.52,0.011837,3834.75,170.56,4.63,165.93,165.93,5752.13,5918.06
344,ETH/INR,1h,LONG,2025-08-09 07:30:00+05:30,2025-08-09 14:30:00+05:30,4036.06,337010.91,3975.52,4217.68,4215.57,352000.31,TARGET_HIT,0.01,59.18,0.011707,3945.38,175.48,4.76,170.72,170.72,5918.06,6088.78
345,ETH/INR,1h,LONG,2025-08-12 06:30:00+05:30,2025-08-12 20:30:00+05:30,4278.34,357241.57,4214.17,4470.87,4468.63,373130.79,TARGET_HIT,0.01,60.89,0.011363,4059.19,180.54,4.9,175.65,175.65,6088.78,6264.43
346,ETH/INR,1h,LONG,2025-08-12 23:30:00+05:30,2025-08-13 01:30:00+05:30,4503.87,376073.34,4436.31,4706.55,4510.28,376608.25,INTRADAY_SQUAREOFF,0.01,62.64,0.011105,4176.29,5.94,4.93,1.01,1.01,6264.43,6265.44
347,ETH/INR,1h,LONG,2025-08-13 08:30:00+05:30,2025-08-14 00:30:00+05:30,4624.3,386129.19,4554.94,4832.4,4713.86,393607.36,INTRADAY_SQUAREOFF,0.01,62.65,0.010818,4176.96,80.9,4.98,75.92,75.92,6265.44,6341.36
348,ETH/INR,1h,LONG,2025-08-14 09:30:00+05:30,2025-08-14 15:30:00+05:30,4780.44,399166.97,4708.74,4995.56,4706.38,392982.87,STOP_LOSS,0.01,63.41,0.010591,4227.57,-65.5,4.95,-70.45,-70.45,6341.36,6270.91
349,ETH/INR,1h,SHORT,2025-08-15 03:30:00+05:30,2025-08-15 05:30:00+05:30,4459.58,372374.98,4526.47,4258.9,4528.74,378149.59,STOP_LOSS,0.01,62.71,0.011227,4180.61,-64.83,4.97,-69.8,-69.8,6270.91,6201.11
350,ETH/INR,1h,SHORT,2025-08-15 15:30:00+05:30,2025-08-15 21:30:00+05:30,4615.46,385391.0,4684.69,4407.77,4409.97,368232.43,TARGET_HIT,0.01,62.01,0.010727,4134.07,184.06,4.77,179.29,179.29,6201.11,6380.4
351,ETH/INR,1h,SHORT,2025-08-16 09:30:00+05:30,2025-08-17 00:30:00+05:30,4431.34,370016.96,4497.81,4231.93,4413.77,368549.41,INTRADAY_SQUAREOFF,0.01,63.8,0.011496,4253.6,16.87,5.01,11.86,11.86,6380.4,6392.26
352,ETH/INR,1h,LONG,2025-08-17 21:30:00+05:30,2025-08-17 23:30:00+05:30,4568.95,381506.94,4500.41,4774.55,4498.16,375596.45,STOP_LOSS,0.01,63.92,0.01117,4261.51,-66.02,4.99,-71.01,-71.01,6392.26,6321.25
353,ETH/INR,1h,SHORT,2025-08-18 12:30:00+05:30,2025-08-18 14:30:00+05:30,4235.1,353630.94,4298.63,4044.52,4300.78,359114.88,STOP_LOSS,0.01,63.21,0.011917,4214.17,-65.35,5.01,-70.36,-70.36,6321.25,6250.89
354,ETH/INR,1h,SHORT,2025-08-19 05:30:00+05:30,2025-08-20 00:30:00+05:30,4306.68,359607.7,4371.28,4112.88,4146.03,346193.75,INTRADAY_SQUAREOFF,0.01,62.51,0.011588,4167.26,155.45,4.83,150.62,150.62,6250.89,6401.51
355,ETH/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-20 07:30:00+05:30,4068.56,339724.35,4129.58,3885.47,4131.65,344992.62,STOP_LOSS,0.01,64.02,0.012562,4267.67,-66.18,5.07,-71.26,-71.26,6401.51,6330.25
356,ETH/INR,1h,LONG,2025-08-21 01:30:00+05:30,2025-08-21 07:30:00+05:30,4352.35,363421.05,4287.06,4548.2,4284.92,357790.75,STOP_LOSS,0.01,63.3,0.011612,4220.17,-65.38,4.94,-70.32,-70.32,6330.25,6259.93
357,ETH/INR,1h,LONG,2025-08-22 00:30:00+05:30,2025-08-22 19:30:00+05:30,4267.38,356325.96,4203.37,4459.41,4457.18,372174.45,TARGET_HIT,0.01,62.6,0.011712,4173.29,185.62,5.03,180.58,180.58,6259.93,6440.51
358,ETH/INR,1h,LONG,2025-08-23 01:30:00+05:30,2025-08-23 06:30:00+05:30,4854.24,405328.95,4781.43,5072.68,4779.03,399049.39,STOP_LOSS,0.01,64.41,0.010593,4293.68,-66.52,5.03,-71.55,-71.55,6440.51,6368.97
359,ETH/INR,1h,LONG,2025-08-23 10:30:00+05:30,2025-08-24 00:30:00+05:30,4746.78,396356.41,4675.58,4960.39,4748.79,396524.04,INTRADAY_SQUAREOFF,0.01,63.69,0.010713,4245.98,1.8,5.01,-3.22,-3.22,6368.97,6365.75
360,ETH/INR,1h,LONG,2025-08-24 04:30:00+05:30,2025-08-25 00:30:00+05:30,4782.99,399379.62,4711.24,4998.22,4932.51,411864.18,INTRADAY_SQUAREOFF,0.01,63.66,0.010626,4243.83,132.66,5.09,127.58,127.58,6365.75,6493.33
361,ETH/INR,1h,SHORT,2025-08-25 11:30:00+05:30,2025-08-26 00:30:00+05:30,4700.37,392481.17,4770.88,4488.86,4491.1,375006.92,TARGET_HIT,0.01,64.93,0.01103,4328.88,192.73,4.99,187.74,187.74,6493.33,6681.06
362,ETH/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-26 08:30:00+05:30,4333.12,361815.76,4398.12,4138.13,4400.32,367426.62,STOP_LOSS,0.01,66.81,0.01231,4454.04,-69.07,5.3,-74.37,-74.37,6681.06,6606.7
363,ETH/INR,1h,LONG,2025-08-27 09:30:00+05:30,2025-08-28 00:30:00+05:30,4626.31,386296.93,4556.92,4834.49,4554.64,380312.22,STOP_LOSS,0.01,66.07,0.011402,4404.46,-68.24,5.16,-73.39,-73.39,6606.7,6533.3
364,ETH/INR,1h,SHORT,2025-08-29 06:30:00+05:30,2025-08-30 00:30:00+05:30,4471.62,373380.07,4538.69,4270.39,4317.73,360530.26,INTRADAY_SQUAREOFF,0.01,65.33,0.011665,4355.54,149.9,5.05,144.84,144.84,6533.3,6678.15
365,ETH/INR,1h,SHORT,2025-08-31 00:30:00+05:30,2025-08-31 05:30:00+05:30,4345.23,362826.96,4410.41,4149.7,4412.62,368453.5,STOP_LOSS,0.01,66.78,0.012271,4452.1,-69.04,5.29,-74.34,-74.34,6678.15,6603.81
366,ETH/INR,1h,LONG,2025-08-31 09:30:00+05:30,2025-09-01 00:30:00+05:30,4487.85,374735.25,4420.53,4689.8,4486.16,374594.78,INTRADAY_SQUAREOFF,0.01,66.04,0.011748,4402.54,-1.65,5.19,-6.84,-6.84,6603.81,6596.97
367,ETH/INR,1h,SHORT,2025-09-02 02:30:00+05:30,2025-09-02 06:30:00+05:30,4274.29,356903.01,4338.4,4081.94,4340.57,362437.69,STOP_LOSS,0.01,65.97,0.012323,4397.98,-68.2,5.23,-73.43,-73.43,6596.97,6523.54
368,ETH/INR,1h,SHORT,2025-09-03 01:30:00+05:30,2025-09-03 03:30:00+05:30,4262.51,355919.32,4326.44,4070.69,4328.61,361438.74,STOP_LOSS,0.01,65.24,0.012219,4349.02,-67.44,5.17,-72.61,-72.61,6523.54,6450.92
369,ETH/INR,1h,SHORT,2025-09-03 11:30:00+05:30,2025-09-03 16:30:00+05:30,4313.56,360182.01,4378.26,4119.45,4380.45,365767.53,STOP_LOSS,0.01,64.51,0.01194,4300.62,-66.69,5.11,-71.81,-71.81,6450.92,6379.12
370,ETH/INR,1h,SHORT,2025-09-03 18:30:00+05:30,2025-09-03 20:30:00+05:30,4343.16,362654.13,4408.31,4147.72,4410.51,368277.99,STOP_LOSS,0.01,63.79,0.011727,4252.74,-65.95,5.06,-71.01,-71.01,6379.12,6308.11
371,ETH/INR,1h,SHORT,2025-09-04 19:30:00+05:30,2025-09-05 00:30:00+05:30,4367.7,364703.22,4433.22,4171.16,4277.82,357198.33,INTRADAY_SQUAREOFF,0.01,63.08,0.011531,4205.41,86.54,4.91,81.63,81.63,6308.11,6389.74
372,ETH/INR,1h,SHORT,2025-09-05 05:30:00+05:30,2025-09-05 12:30:00+05:30,4296.69,358773.41,4361.14,4103.34,4363.32,364337.08,STOP_LOSS,0.01,63.9,0.011873,4259.83,-66.06,5.07,-71.12,-71.12,6389.74,6318.61
373,ETH/INR,1h,SHORT,2025-09-06 03:30:00+05:30,2025-09-07 00:30:00+05:30,4293.78,358530.73,4358.19,4100.56,4281.82,357531.56,INTRADAY_SQUAREOFF,0.01,63.19,0.011749,4212.41,11.74,4.96,6.78,6.78,6318.61,6325.39
374,ETH/INR,1h,SHORT,2025-09-07 12:30:00+05:30,2025-09-08 00:30:00+05:30,4281.89,357538.16,4346.12,4089.21,4284.03,357716.35,INTRADAY_SQUAREOFF,0.01,63.25,0.011794,4216.93,-2.1,4.98,-7.08,-7.08,6325.39,6318.31
375,ETH/INR,1h,SHORT,2025-09-08 10:30:00+05:30,2025-09-08 20:30:00+05:30,4295.27,358655.43,4359.7,4101.99,4361.88,364217.28,STOP_LOSS,0.01,63.18,0.011744,4212.21,-65.32,5.01,-70.33,-70.33,6318.31,6247.98
376,ETH/INR,1h,LONG,2025-09-12 03:30:00+05:30,2025-09-13 00:30:00+05:30,4433.3,370180.59,4366.8,4632.8,4630.48,386645.3,TARGET_HIT,0.01,62.48,0.011252,4165.32,185.26,5.02,180.24,180.24,6247.98,6428.22
377,ETH/INR,1h,LONG,2025-09-13 05:30:00+05:30,2025-09-13 21:30:00+05:30,4717.55,393915.02,4646.78,4929.83,4644.46,387812.29,STOP_LOSS,0.01,64.28,0.010879,4285.48,-66.39,5.02,-71.41,-71.41,6428.22,6356.81
378,ETH/INR,1h,SHORT,2025-09-14 09:30:00+05:30,2025-09-15 00:30:00+05:30,4662.77,389341.54,4732.71,4452.95,4607.7,384742.84,INTRADAY_SQUAREOFF,0.01,63.57,0.010885,4237.87,50.06,4.97,45.08,45.08,6356.81,6401.89
379,ETH/INR,1h,SHORT,2025-09-15 05:30:00+05:30,2025-09-16 00:30:00+05:30,4603.17,384364.36,4672.21,4396.02,4505.75,376229.78,INTRADAY_SQUAREOFF,0.01,64.02,0.011104,4267.93,90.33,4.98,85.34,85.34,6401.89,6487.24
380,ETH/INR,1h,LONG,2025-09-18 07:30:00+05:30,2025-09-18 11:30:00+05:30,4635.64,387075.81,4566.1,4844.24,4563.82,381079.04,STOP_LOSS,0.01,64.87,0.011173,4324.82,-67.0,5.06,-72.07,-72.07,6487.24,6415.17
381,ETH/INR,1h,LONG,2025-09-18 14:30:00+05:30,2025-09-19 00:30:00+05:30,4607.73,384745.17,4538.61,4815.07,4618.55,385648.71,INTRADAY_SQUAREOFF,0.01,64.15,0.011116,4276.78,10.04,5.05,4.99,4.99,6415.17,6420.16
382,ETH/INR,1h,LONG,2025-09-19 06:30:00+05:30,2025-09-19 09:30:00+05:30,4614.18,385283.78,4544.96,4821.81,4542.69,379314.77,STOP_LOSS,0.01,64.2,0.011109,4280.11,-66.31,5.01,-71.32,-71.32,6420.16,6348.84
383,ETH/INR,1h,SHORT,2025-09-19 20:30:00+05:30,2025-09-20 00:30:00+05:30,4490.12,374925.14,4557.47,4288.07,4454.09,371916.57,INTRADAY_SQUAREOFF,0.01,63.49,0.011289,4232.56,33.96,4.97,28.99,28.99,6348.84,6377.83
384,ETH/INR,1h,SHORT,2025-09-20 14:30:00+05:30,2025-09-21 00:30:00+05:30,4467.18,373009.35,4534.19,4266.15,4478.96,373993.2,INTRADAY_SQUAREOFF,0.01,63.78,0.011399,4251.89,-11.21,5.02,-16.24,-16.24,6377.83,6361.59
385,ETH/INR,1h,SHORT,2025-09-22 10:30:00+05:30,2025-09-23 00:30:00+05:30,4289.88,358205.13,4354.23,4096.84,4162.2,347543.67,INTRADAY_SQUAREOFF,0.01,63.62,0.01184,4241.06,126.23,4.93,121.3,121.3,6361.59,6482.89
386,ETH/INR,1h,SHORT,2025-09-23 07:30:00+05:30,2025-09-24 00:30:00+05:30,4165.96,347857.65,4228.45,3978.49,4164.52,347737.03,INTRADAY_SQUAREOFF,0.01,64.83,0.012424,4321.93,1.5,5.1,-3.6,-3.6,6482.89,6479.29
387,ETH/INR,1h,SHORT,2025-09-24 05:30:00+05:30,2025-09-25 00:30:00+05:30,4161.67,347499.13,4224.09,3974.39,4175.93,348690.25,INTRADAY_SQUAREOFF,0.01,64.79,0.01243,4319.53,-14.81,5.11,-19.91,-19.91,6479.29,6459.38
388,ETH/INR,1h,SHORT,2025-09-25 03:30:00+05:30,2025-09-25 18:30:00+05:30,4136.26,345377.99,4198.31,3950.13,3952.11,330000.9,TARGET_HIT,0.01,64.59,0.012468,4306.25,191.73,4.97,186.76,186.76,6459.38,6646.13
389,ETH/INR,1h,SHORT,2025-09-25 22:30:00+05:30,2025-09-26 00:30:00+05:30,3931.33,328265.83,3990.3,3754.42,3927.84,327974.61,INTRADAY_SQUAREOFF,0.01,66.46,0.013497,4430.76,3.93,5.23,-1.3,-1.3,6646.13,6644.84
390,ETH/INR,1h,SHORT,2025-09-26 05:30:00+05:30,2025-09-26 07:30:00+05:30,3858.19,322158.77,3916.06,3684.57,3918.02,327154.64,STOP_LOSS,0.01,66.45,0.013751,4429.89,-68.7,5.27,-73.96,-73.96,6644.84,6570.87
391,ETH/INR,1h,SHORT,2025-09-26 11:30:00+05:30,2025-09-26 18:30:00+05:30,3922.32,327513.58,3981.15,3745.81,3983.14,332592.5,STOP_LOSS,0.01,65.71,0.013375,4380.58,-67.93,5.21,-73.14,-73.14,6570.87,6497.73
392,ETH/INR,1h,LONG,2025-09-27 05:30:00+05:30,2025-09-27 14:30:00+05:30,4039.82,337324.8,3979.22,4221.61,3977.23,332098.8,STOP_LOSS,0.01,64.98,0.012842,4331.82,-67.11,5.07,-72.18,-72.18,6497.73,6425.55
393,ETH/INR,1h,LONG,2025-09-27 18:30:00+05:30,2025-09-28 00:30:00+05:30,4039.66,337311.24,3979.06,4221.44,3995.25,333603.37,INTRADAY_SQUAREOFF,0.01,64.26,0.0127,4283.7,-47.09,5.03,-52.12,-52.12,6425.55,6373.44
394,ETH/INR,1h,LONG,2025-09-28 13:30:00+05:30,2025-09-29 00:30:00+05:30,4017.37,335450.78,3957.11,4198.16,4041.02,337425.23,INTRADAY_SQUAREOFF,0.01,63.73,0.012666,4248.96,25.01,5.03,19.98,19.98,6373.44,6393.42
395,ETH/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-30 00:30:00+05:30,4138.23,345541.89,4076.15,4324.45,4161.58,347492.03,INTRADAY_SQUAREOFF,0.01,63.93,0.012335,4262.28,24.06,5.04,19.01,19.01,6393.42,6412.43
396,ETH/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-03 00:30:00+05:30,4351.9,363383.73,4286.62,4547.74,4489.11,374840.42,INTRADAY_SQUAREOFF,0.01,64.12,0.011764,4274.95,134.78,5.12,129.66,129.66,6412.43,6542.08
397,ETH/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-04 00:30:00+05:30,4489.52,374874.59,4422.17,4691.54,4510.55,376630.66,INTRADAY_SQUAREOFF,0.01,65.42,0.011634,4361.39,20.43,5.16,15.27,15.27,6542.08,6557.36
398,ETH/INR,1h,LONG,2025-10-05 10:30:00+05:30,2025-10-05 21:30:00+05:30,4588.23,383117.49,4519.41,4794.7,4517.15,377182.04,STOP_LOSS,0.01,65.57,0.011411,4371.57,-67.73,5.12,-72.85,-72.85,6557.36,6484.51
399,ETH/INR,1h,LONG,2025-10-06 19:30:00+05:30,2025-10-07 00:30:00+05:30,4639.36,387386.93,4569.77,4848.14,4713.07,393541.51,INTRADAY_SQUAREOFF,0.01,64.85,0.011159,4323.01,68.68,5.14,63.54,63.54,6484.51,6548.05
