trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
344,ETH/INR,1h,LONG,2025-06-26 02:30:00+05:30,2025-06-26 04:30:00+05:30,2442.78,203972.06,2418.35,2516.06,2417.14,201831.37,STOP_LOSS,0.01,45.74,0.021302,4344.99,-45.6,5.1,-50.7,-50.7,4573.67,4522.97
345,ETH/INR,1h,LONG,2025-06-26 12:30:00+05:30,2025-06-26 15:30:00+05:30,2490.01,207915.57,2465.11,2564.71,2463.87,205733.5,STOP_LOSS,0.01,45.23,0.020666,4296.82,-45.1,5.04,-50.14,-50.14,4522.97,4472.83
346,ETH/INR,1h,SHORT,2025-06-27 11:30:00+05:30,2025-06-27 13:30:00+05:30,2435.45,203360.39,2459.81,2362.39,2461.04,205496.69,STOP_LOSS,0.01,44.73,0.020895,4249.19,-44.64,5.04,-49.68,-49.68,4472.83,4423.15
347,ETH/INR,1h,SHORT,2025-06-27 18:30:00+05:30,2025-06-28 00:30:00+05:30,2427.66,202709.86,2451.94,2354.83,2395.91,200058.34,INTRADAY_SQUAREOFF,0.01,44.23,0.020729,4201.99,54.96,4.93,50.04,50.04,4423.15,4473.19
348,ETH/INR,1h,SHORT,2025-06-28 06:30:00+05:30,2025-06-28 22:30:00+05:30,2418.01,201904.19,2442.19,2345.47,2443.42,204025.19,STOP_LOSS,0.01,44.73,0.021047,4249.53,-44.64,5.04,-49.68,-49.68,4473.19,4423.51
349,ETH/INR,1h,LONG,2025-06-30 06:30:00+05:30,2025-06-30 08:30:00+05:30,2522.86,210659.15,2497.64,2598.55,2496.39,208448.28,STOP_LOSS,0.01,44.24,0.019948,4202.33,-44.1,4.93,-49.04,-49.04,4423.51,4374.47
350,ETH/INR,1h,SHORT,2025-07-01 20:30:00+05:30,2025-07-02 00:30:00+05:30,2410.67,201291.05,2434.78,2338.35,2412.38,201433.84,INTRADAY_SQUAREOFF,0.01,43.74,0.020645,4155.75,-2.95,4.91,-7.85,-7.85,4374.47,4366.62
351,ETH/INR,1h,SHORT,2025-07-02 04:30:00+05:30,2025-07-02 08:30:00+05:30,2399.67,200372.28,2423.66,2327.68,2424.88,202477.19,STOP_LOSS,0.01,43.67,0.020703,4148.29,-43.58,4.92,-48.5,-48.5,4366.62,4318.12
352,ETH/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-03 17:30:00+05:30,2598.66,216988.38,2572.68,2676.62,2571.39,214711.08,STOP_LOSS,0.01,43.18,0.018905,4102.21,-43.05,4.82,-47.87,-47.87,4318.12,4270.25
353,ETH/INR,1h,LONG,2025-07-03 19:30:00+05:30,2025-07-03 21:30:00+05:30,2634.64,219992.6,2608.3,2713.68,2606.99,217683.77,STOP_LOSS,0.01,42.7,0.01844,4056.74,-42.58,4.76,-47.34,-47.34,4270.25,4222.91
354,ETH/INR,1h,SHORT,2025-07-04 19:30:00+05:30,2025-07-05 00:30:00+05:30,2524.58,210802.28,2549.82,2448.84,2485.61,207548.69,INTRADAY_SQUAREOFF,0.01,42.23,0.019031,4011.77,61.92,4.7,57.22,57.22,4222.91,4280.14
355,ETH/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,2513.41,209869.71,2538.54,2438.01,2494.7,208307.42,INTRADAY_SQUAREOFF,0.01,42.8,0.019375,4066.13,30.27,4.78,25.49,25.49,4280.14,4305.62
356,ETH/INR,1h,SHORT,2025-07-06 11:30:00+05:30,2025-07-06 18:30:00+05:30,2509.32,209528.44,2534.42,2434.04,2535.68,211729.53,STOP_LOSS,0.01,43.06,0.019522,4090.34,-42.97,4.85,-47.82,-47.82,4305.62,4257.8
357,ETH/INR,1h,LONG,2025-07-07 03:30:00+05:30,2025-07-07 05:30:00+05:30,2600.72,217159.89,2574.71,2678.74,2573.42,214880.79,STOP_LOSS,0.01,42.58,0.018626,4044.91,-42.45,4.75,-47.2,-47.2,4257.8,4210.6
358,ETH/INR,1h,LONG,2025-07-07 13:30:00+05:30,2025-07-07 17:30:00+05:30,2580.11,215439.1,2554.31,2657.51,2553.03,213178.07,STOP_LOSS,0.01,42.11,0.018567,4000.07,-41.98,4.7,-46.68,-46.68,4210.6,4163.93
359,ETH/INR,1h,LONG,2025-07-07 19:30:00+05:30,2025-07-07 21:30:00+05:30,2568.15,214440.33,2542.47,2645.19,2541.19,212189.78,STOP_LOSS,0.01,41.64,0.018447,3955.73,-41.52,4.64,-46.16,-46.16,4163.93,4117.77
360,ETH/INR,1h,LONG,2025-07-08 23:30:00+05:30,2025-07-09 01:30:00+05:30,2627.36,219384.23,2601.08,2706.18,2609.6,217901.32,INTRADAY_SQUAREOFF,0.01,41.18,0.017831,3911.88,-26.44,4.6,-31.04,-31.04,4117.77,4086.73
361,ETH/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-09 08:30:00+05:30,2619.25,218707.51,2593.06,2697.83,2591.76,216412.17,STOP_LOSS,0.01,40.87,0.017752,3882.39,-40.75,4.56,-45.3,-45.3,4086.73,4041.42
362,ETH/INR,1h,LONG,2025-07-09 12:30:00+05:30,2025-07-09 14:30:00+05:30,2633.72,219915.31,2607.38,2712.73,2606.08,217607.3,STOP_LOSS,0.01,40.41,0.017458,3839.35,-40.29,4.51,-44.8,-44.8,4041.42,3996.62
363,ETH/INR,1h,LONG,2025-07-09 16:30:00+05:30,2025-07-09 23:30:00+05:30,2622.07,218943.06,2595.85,2700.73,2699.38,225398.6,TARGET_HIT,0.01,39.97,0.017341,3796.79,111.95,4.55,107.4,107.4,3996.62,4104.03
364,ETH/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-11 00:30:00+05:30,2783.08,232387.43,2755.25,2866.58,2811.34,234746.89,INTRADAY_SQUAREOFF,0.01,41.04,0.016777,3898.82,39.59,4.62,34.96,34.96,4104.03,4138.99
365,ETH/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-12 00:30:00+05:30,2969.41,247945.53,2939.71,3058.49,2994.17,250013.27,INTRADAY_SQUAREOFF,0.01,41.39,0.015858,3932.04,32.79,4.66,28.13,28.13,4138.99,4167.12
366,ETH/INR,1h,SHORT,2025-07-13 02:30:00+05:30,2025-07-13 05:30:00+05:30,2917.67,243625.76,2946.85,2830.14,2948.32,246185.05,STOP_LOSS,0.01,41.67,0.016249,3958.76,-41.59,4.7,-46.28,-46.28,4167.12,4120.84
367,ETH/INR,1h,SHORT,2025-07-13 11:30:00+05:30,2025-07-13 17:30:00+05:30,2949.89,246315.76,2979.39,2861.39,2980.88,248903.3,STOP_LOSS,0.01,41.21,0.015893,3914.79,-41.12,4.64,-45.77,-45.77,4120.84,4075.07
368,ETH/INR,1h,LONG,2025-07-14 05:30:00+05:30,2025-07-14 15:30:00+05:30,2979.44,248783.48,2949.65,3068.83,3067.29,256118.86,TARGET_HIT,0.01,40.75,0.015561,3871.31,114.15,4.64,109.51,109.51,4075.07,4184.58
369,ETH/INR,1h,LONG,2025-07-15 03:30:00+05:30,2025-07-15 06:30:00+05:30,3016.23,251855.57,2986.07,3106.72,2984.58,249212.35,STOP_LOSS,0.01,41.85,0.015784,3975.35,-41.72,4.67,-46.39,-46.39,4184.58,4138.19
370,ETH/INR,1h,LONG,2025-07-15 23:30:00+05:30,2025-07-16 01:30:00+05:30,3096.8,258583.17,3065.84,3189.71,3064.3,255869.34,STOP_LOSS,0.01,41.38,0.015203,3931.28,-41.26,4.61,-45.87,-45.87,4138.19,4092.32
371,ETH/INR,1h,LONG,2025-07-16 19:30:00+05:30,2025-07-16 22:30:00+05:30,3199.28,267140.27,3167.29,3295.26,3293.62,275016.9,TARGET_HIT,0.01,40.92,0.014553,3887.7,114.63,4.66,109.97,109.97,4092.32,4202.29
372,ETH/INR,1h,LONG,2025-07-17 10:30:00+05:30,2025-07-17 12:30:00+05:30,3353.1,279984.16,3319.57,3453.7,3451.97,288239.49,TARGET_HIT,0.01,42.02,0.014259,3992.18,117.71,4.78,112.93,112.93,4202.29,4315.22
373,ETH/INR,1h,LONG,2025-07-18 06:30:00+05:30,2025-07-18 10:30:00+05:30,3543.38,295872.57,3507.95,3649.69,3647.86,304596.37,TARGET_HIT,0.01,43.15,0.013855,4099.46,120.87,4.91,115.96,115.96,4315.22,4431.18
374,ETH/INR,1h,LONG,2025-07-18 18:30:00+05:30,2025-07-18 20:30:00+05:30,3638.68,303829.37,3602.29,3747.84,3600.49,300640.68,STOP_LOSS,0.01,44.31,0.013855,4209.62,-44.18,4.94,-49.12,-49.12,4431.18,4382.06
375,ETH/INR,1h,LONG,2025-07-20 14:30:00+05:30,2025-07-21 00:30:00+05:30,3716.58,310334.08,3679.41,3828.07,3750.41,313159.07,INTRADAY_SQUAREOFF,0.01,43.82,0.013414,4162.96,37.9,4.93,32.96,32.96,4382.06,4415.02
376,ETH/INR,1h,LONG,2025-07-21 03:30:00+05:30,2025-07-21 05:30:00+05:30,3774.72,315189.4,3736.98,3887.97,3735.11,311881.49,STOP_LOSS,0.01,44.15,0.013307,4194.27,-44.02,4.92,-48.94,-48.94,4415.02,4366.08
377,ETH/INR,1h,LONG,2025-07-21 16:30:00+05:30,2025-07-21 18:30:00+05:30,3820.27,318992.91,3782.07,3934.88,3780.18,315645.08,STOP_LOSS,0.01,43.66,0.013003,4147.78,-43.53,4.87,-48.4,-48.4,4366.08,4317.68
378,ETH/INR,1h,LONG,2025-07-22 07:30:00+05:30,2025-07-22 09:30:00+05:30,3799.26,317238.46,3761.27,3913.24,3759.39,313909.04,STOP_LOSS,0.01,43.18,0.01293,4101.8,-43.05,4.81,-47.86,-47.86,4317.68,4269.82
379,ETH/INR,1h,SHORT,2025-07-22 13:30:00+05:30,2025-07-22 16:30:00+05:30,3670.34,306473.06,3707.04,3560.23,3708.89,309692.56,STOP_LOSS,0.01,42.7,0.013236,4056.33,-42.61,4.81,-47.42,-47.42,4269.82,4222.39
380,ETH/INR,1h,SHORT,2025-07-22 19:30:00+05:30,2025-07-22 21:30:00+05:30,3639.18,303871.57,3675.57,3530.01,3677.41,307063.74,STOP_LOSS,0.01,42.22,0.013201,4011.28,-42.14,4.76,-46.9,-46.9,4222.39,4175.5
381,ETH/INR,1h,SHORT,2025-07-23 01:30:00+05:30,2025-07-23 03:30:00+05:30,3660.4,305643.65,3697.01,3550.59,3698.86,308854.44,STOP_LOSS,0.01,41.75,0.012978,3966.72,-41.67,4.71,-46.38,-46.38,4175.5,4129.12
382,ETH/INR,1h,SHORT,2025-07-23 09:30:00+05:30,2025-07-23 18:30:00+05:30,3727.58,311253.0,3764.86,3615.75,3617.56,302066.37,TARGET_HIT,0.01,41.29,0.012603,3922.67,115.78,4.56,111.22,111.22,4129.12,4240.34
383,ETH/INR,1h,SHORT,2025-07-23 22:30:00+05:30,2025-07-24 00:30:00+05:30,3573.66,298400.33,3609.39,3466.45,3611.2,301535.02,STOP_LOSS,0.01,42.4,0.0135,4028.32,-42.32,4.78,-47.1,-47.1,4240.34,4193.24
384,ETH/INR,1h,SHORT,2025-07-24 10:30:00+05:30,2025-07-24 13:30:00+05:30,3606.65,301155.53,3642.72,3498.45,3644.54,304319.17,STOP_LOSS,0.01,41.93,0.013228,3983.58,-41.85,4.73,-46.57,-46.57,4193.24,4146.67
385,ETH/INR,1h,LONG,2025-07-25 00:30:00+05:30,2025-07-25 02:30:00+05:30,3753.05,313379.5,3715.52,3865.64,3713.66,310090.59,STOP_LOSS,0.01,41.47,0.012571,3939.34,-41.34,4.62,-45.97,-45.97,4146.67,4100.7
386,ETH/INR,1h,LONG,2025-07-26 00:30:00+05:30,2025-07-26 13:30:00+05:30,3656.83,305344.99,3620.26,3766.53,3764.65,314348.09,TARGET_HIT,0.01,41.01,0.012758,3895.67,114.86,4.66,110.2,110.2,4100.7,4210.9
387,ETH/INR,1h,LONG,2025-07-27 00:30:00+05:30,2025-07-27 23:30:00+05:30,3751.52,313251.52,3714.0,3864.06,3862.13,322487.74,TARGET_HIT,0.01,42.11,0.01277,4000.36,117.95,4.79,113.16,113.16,4210.9,4324.06
388,ETH/INR,1h,LONG,2025-07-28 05:30:00+05:30,2025-07-28 18:30:00+05:30,3877.83,323798.56,3839.05,3994.16,3837.13,320400.3,STOP_LOSS,0.01,43.24,0.012686,4107.86,-43.11,4.82,-47.93,-47.93,4324.06,4276.13
389,ETH/INR,1h,SHORT,2025-07-29 07:30:00+05:30,2025-07-29 09:30:00+05:30,3758.5,313834.38,3796.08,3645.74,3797.98,317131.21,STOP_LOSS,0.01,42.76,0.012944,4062.32,-42.67,4.82,-47.49,-47.49,4276.13,4228.64
390,ETH/INR,1h,SHORT,2025-07-30 10:30:00+05:30,2025-07-31 00:30:00+05:30,3799.97,317297.9,3837.97,3685.98,3740.11,312299.5,INTRADAY_SQUAREOFF,0.01,42.29,0.012661,4017.2,63.28,4.7,58.58,58.58,4228.64,4287.22
391,ETH/INR,1h,SHORT,2025-07-31 23:30:00+05:30,2025-08-01 01:30:00+05:30,3769.28,314734.88,3806.97,3656.2,3740.11,312298.93,INTRADAY_SQUAREOFF,0.01,42.87,0.012941,4072.86,31.52,4.79,26.74,26.74,4287.22,4313.95
392,ETH/INR,1h,SHORT,2025-08-01 10:30:00+05:30,2025-08-01 22:30:00+05:30,3678.82,307181.54,3715.61,3568.46,3570.24,298115.07,TARGET_HIT,0.01,43.14,0.013341,4098.25,120.96,4.76,116.2,116.2,4313.95,4430.15
393,ETH/INR,1h,SHORT,2025-08-02 11:30:00+05:30,2025-08-02 23:30:00+05:30,3514.59,293468.61,3549.74,3409.16,3410.86,284806.88,TARGET_HIT,0.01,44.3,0.014341,4208.64,124.22,4.89,119.33,119.33,4430.15,4549.47
394,ETH/INR,1h,SHORT,2025-08-03 12:30:00+05:30,2025-08-03 15:30:00+05:30,3436.27,286928.71,3470.63,3333.18,3472.37,289942.9,STOP_LOSS,0.01,45.49,0.015063,4322.0,-45.4,5.13,-50.53,-50.53,4549.47,4498.94
395,ETH/INR,1h,SHORT,2025-08-03 20:30:00+05:30,2025-08-04 00:30:00+05:30,3468.0,289578.08,3502.68,3363.96,3504.43,292620.1,STOP_LOSS,0.01,44.99,0.014759,4274.0,-44.9,5.07,-49.97,-49.97,4498.94,4448.97
396,ETH/INR,1h,LONG,2025-08-04 08:30:00+05:30,2025-08-04 10:30:00+05:30,3571.75,298240.85,3536.03,3678.9,3534.26,295110.81,STOP_LOSS,0.01,44.49,0.014172,4226.53,-44.36,4.96,-49.32,-49.32,4448.97,4399.66
397,ETH/INR,1h,LONG,2025-08-04 13:30:00+05:30,2025-08-04 21:30:00+05:30,3555.7,296900.81,3520.14,3662.37,3660.54,305654.93,TARGET_HIT,0.01,44.0,0.014078,4179.67,123.24,5.0,118.23,118.23,4399.66,4517.89
398,ETH/INR,1h,LONG,2025-08-05 02:30:00+05:30,2025-08-05 07:30:00+05:30,3712.45,309989.82,3675.33,3823.83,3673.49,306736.48,STOP_LOSS,0.01,45.18,0.013846,4291.99,-45.04,5.04,-50.08,-50.08,4517.89,4467.81
399,ETH/INR,1h,SHORT,2025-08-06 06:30:00+05:30,2025-08-06 10:30:00+05:30,3570.42,298130.27,3606.13,3463.31,3607.93,301262.13,STOP_LOSS,0.01,44.68,0.014237,4244.42,-44.59,5.03,-49.62,-49.62,4467.81,4418.18
400,ETH/INR,1h,SHORT,2025-08-06 16:30:00+05:30,2025-08-06 20:30:00+05:30,3610.54,301480.07,3646.65,3502.22,3648.47,304647.12,STOP_LOSS,0.01,44.18,0.013922,4197.27,-44.09,4.98,-49.07,-49.07,4418.18,4369.11
401,ETH/INR,1h,LONG,2025-08-07 11:30:00+05:30,2025-08-07 15:30:00+05:30,3690.33,308142.36,3653.42,3801.04,3799.14,317227.94,TARGET_HIT,0.01,43.69,0.01347,4150.66,122.38,4.97,117.41,117.41,4369.11,4486.52
402,ETH/INR,1h,LONG,2025-08-08 01:30:00+05:30,2025-08-08 18:30:00+05:30,3879.94,323974.62,3841.14,3996.33,3994.34,333527.01,TARGET_HIT,0.01,44.87,0.013156,4262.2,125.67,5.1,120.57,120.57,4486.52,4607.09
403,ETH/INR,1h,LONG,2025-08-08 23:30:00+05:30,2025-08-09 01:30:00+05:30,4035.8,336989.02,3995.44,4156.87,4058.77,338906.98,INTRADAY_SQUAREOFF,0.01,46.07,0.012988,4376.74,24.91,5.18,19.73,19.73,4607.09,4626.82
404,ETH/INR,1h,LONG,2025-08-09 07:30:00+05:30,2025-08-09 10:30:00+05:30,4036.06,337010.91,3995.7,4157.14,4155.06,346947.67,TARGET_HIT,0.01,46.27,0.013043,4395.48,129.6,5.26,124.34,124.34,4626.82,4751.16
405,ETH/INR,1h,LONG,2025-08-09 15:30:00+05:30,2025-08-09 17:30:00+05:30,4233.57,353502.92,4191.23,4360.57,4189.14,349792.9,STOP_LOSS,0.01,47.51,0.012768,4513.6,-47.37,5.3,-52.67,-52.67,4751.16,4698.49
406,ETH/INR,1h,LONG,2025-08-12 06:30:00+05:30,2025-08-12 17:30:00+05:30,4278.34,357241.57,4235.56,4406.69,4404.49,367774.84,TARGET_HIT,0.01,46.98,0.012495,4463.57,131.61,5.34,126.26,126.26,4698.49,4824.76
407,ETH/INR,1h,LONG,2025-08-12 21:30:00+05:30,2025-08-13 00:30:00+05:30,4476.9,373821.39,4432.13,4611.21,4486.68,374637.6,INTRADAY_SQUAREOFF,0.01,48.25,0.012261,4583.52,10.01,5.41,4.59,4.59,4824.76,4829.35
408,ETH/INR,1h,LONG,2025-08-13 08:30:00+05:30,2025-08-14 00:30:00+05:30,4624.3,386129.19,4578.06,4763.03,4713.86,393607.36,INTRADAY_SQUAREOFF,0.01,48.29,0.011882,4587.88,88.85,5.47,83.39,83.39,4829.35,4912.74
409,ETH/INR,1h,LONG,2025-08-14 09:30:00+05:30,2025-08-14 11:30:00+05:30,4780.44,399166.97,4732.64,4923.86,4730.27,394977.71,STOP_LOSS,0.01,49.13,0.011692,4667.1,-48.98,5.48,-54.46,-54.46,4912.74,4858.28
410,ETH/INR,1h,LONG,2025-08-14 15:30:00+05:30,2025-08-14 17:30:00+05:30,4763.63,397763.28,4716.0,4906.54,4713.64,393588.75,STOP_LOSS,0.01,48.58,0.011603,4615.36,-48.44,5.42,-53.86,-53.86,4858.28,4804.42
411,ETH/INR,1h,SHORT,2025-08-15 03:30:00+05:30,2025-08-15 05:30:00+05:30,4459.58,372374.98,4504.18,4325.79,4506.43,376286.78,STOP_LOSS,0.01,48.04,0.012257,4564.2,-47.95,5.41,-53.36,-53.36,4804.42,4751.06
412,ETH/INR,1h,SHORT,2025-08-15 15:30:00+05:30,2025-08-15 17:30:00+05:30,4615.46,385391.0,4661.62,4477.0,4663.95,389439.54,STOP_LOSS,0.01,47.51,0.011712,4513.51,-47.41,5.35,-52.77,-52.77,4751.06,4698.29
413,ETH/INR,1h,SHORT,2025-08-16 09:30:00+05:30,2025-08-17 00:30:00+05:30,4431.34,370016.96,4475.65,4298.4,4413.77,368549.41,INTRADAY_SQUAREOFF,0.01,46.98,0.012063,4463.38,17.7,5.26,12.45,12.45,4698.29,4710.74
414,ETH/INR,1h,LONG,2025-08-17 21:30:00+05:30,2025-08-17 23:30:00+05:30,4568.95,381506.94,4523.26,4706.01,4520.99,377503.03,STOP_LOSS,0.01,47.11,0.01173,4475.2,-46.97,5.25,-52.22,-52.22,4710.74,4658.52
415,ETH/INR,1h,SHORT,2025-08-18 12:30:00+05:30,2025-08-18 14:30:00+05:30,4235.1,353630.94,4277.45,4108.05,4279.59,357345.84,STOP_LOSS,0.01,46.59,0.012515,4425.59,-46.49,5.25,-51.74,-51.74,4658.52,4606.78
416,ETH/INR,1h,SHORT,2025-08-19 05:30:00+05:30,2025-08-19 21:30:00+05:30,4306.68,359607.7,4349.75,4177.48,4179.57,348993.88,TARGET_HIT,0.01,46.07,0.01217,4376.44,129.17,5.09,124.08,124.08,4606.78,4730.86
417,ETH/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-20 07:30:00+05:30,4068.56,339724.35,4109.24,3946.5,4111.3,343293.15,STOP_LOSS,0.01,47.31,0.013229,4494.32,-47.21,5.33,-52.54,-52.54,4730.86,4678.32
418,ETH/INR,1h,LONG,2025-08-21 01:30:00+05:30,2025-08-21 06:30:00+05:30,4352.35,363421.05,4308.82,4482.92,4306.67,359606.95,STOP_LOSS,0.01,46.78,0.012229,4444.4,-46.64,5.22,-51.86,-51.86,4678.32,4626.46
419,ETH/INR,1h,LONG,2025-08-22 00:30:00+05:30,2025-08-22 02:30:00+05:30,4267.38,356325.96,4224.7,4395.4,4222.59,352586.32,STOP_LOSS,0.01,46.26,0.012335,4395.13,-46.13,5.16,-51.29,-51.29,4626.46,4575.17
420,ETH/INR,1h,LONG,2025-08-22 07:30:00+05:30,2025-08-22 17:30:00+05:30,4266.03,356213.41,4223.37,4394.01,4221.26,352474.96,STOP_LOSS,0.01,45.75,0.012202,4346.41,-45.62,5.1,-50.72,-50.72,4575.17,4524.45
421,ETH/INR,1h,LONG,2025-08-22 20:30:00+05:30,2025-08-22 22:30:00+05:30,4639.02,387357.97,4592.63,4778.19,4775.8,398779.22,TARGET_HIT,0.01,45.24,0.011096,4298.23,126.73,5.15,121.59,121.59,4524.45,4646.04
422,ETH/INR,1h,LONG,2025-08-23 01:30:00+05:30,2025-08-23 03:30:00+05:30,4854.24,405328.95,4805.7,4999.87,4803.29,401075.02,STOP_LOSS,0.01,46.46,0.010889,4413.74,-46.32,5.18,-51.5,-51.5,4646.04,4594.54
423,ETH/INR,1h,LONG,2025-08-23 10:30:00+05:30,2025-08-23 17:30:00+05:30,4746.78,396356.41,4699.32,4889.19,4696.97,392196.65,STOP_LOSS,0.01,45.95,0.011012,4364.81,-45.81,5.12,-50.93,-50.93,4594.54,4543.6
424,ETH/INR,1h,LONG,2025-08-24 04:30:00+05:30,2025-08-24 16:30:00+05:30,4782.99,399379.62,4735.16,4926.48,4732.79,395188.13,STOP_LOSS,0.01,45.44,0.010808,4316.42,-45.3,5.07,-50.37,-50.37,4543.6,4493.24
425,ETH/INR,1h,SHORT,2025-08-25 11:30:00+05:30,2025-08-25 15:30:00+05:30,4700.37,392481.17,4747.38,4559.36,4561.64,380897.08,TARGET_HIT,0.01,44.93,0.010876,4268.57,125.99,4.96,121.02,121.02,4493.24,4614.26
426,ETH/INR,1h,SHORT,2025-08-25 21:30:00+05:30,2025-08-26 00:30:00+05:30,4607.18,384699.46,4653.25,4468.96,4471.2,373345.05,TARGET_HIT,0.01,46.14,0.011395,4383.55,129.38,5.1,124.28,124.28,4614.26,4738.54
427,ETH/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-26 08:30:00+05:30,4333.12,361815.76,4376.45,4203.13,4378.64,365616.64,STOP_LOSS,0.01,47.39,0.012442,4501.62,-47.29,5.34,-52.63,-52.63,4738.54,4685.92
428,ETH/INR,1h,LONG,2025-08-27 09:30:00+05:30,2025-08-27 12:30:00+05:30,4626.31,386296.93,4580.05,4765.1,4577.76,382242.74,STOP_LOSS,0.01,46.86,0.011524,4451.62,-46.72,5.23,-51.95,-51.95,4685.92,4633.97
429,ETH/INR,1h,LONG,2025-08-27 14:30:00+05:30,2025-08-28 00:30:00+05:30,4596.8,383832.65,4550.83,4734.7,4548.55,379804.33,STOP_LOSS,0.01,46.34,0.011469,4402.27,-46.2,5.17,-51.37,-51.37,4633.97,4582.6
430,ETH/INR,1h,SHORT,2025-08-29 06:30:00+05:30,2025-08-29 13:30:00+05:30,4471.62,373380.07,4516.33,4337.47,4339.64,362359.75,TARGET_HIT,0.01,45.83,0.01166,4353.47,128.49,5.06,123.43,123.43,4582.6,4706.03
431,ETH/INR,1h,SHORT,2025-08-29 19:30:00+05:30,2025-08-30 00:30:00+05:30,4320.69,360777.95,4363.9,4191.07,4366.08,364567.92,STOP_LOSS,0.01,47.06,0.012392,4470.73,-46.97,5.3,-52.27,-52.27,4706.03,4653.76
432,ETH/INR,1h,SHORT,2025-08-31 00:30:00+05:30,2025-08-31 05:30:00+05:30,4345.23,362826.96,4388.69,4214.88,4390.88,366638.46,STOP_LOSS,0.01,46.54,0.012185,4421.08,-46.44,5.24,-51.69,-51.69,4653.76,4602.08
433,ETH/INR,1h,LONG,2025-08-31 09:30:00+05:30,2025-08-31 11:30:00+05:30,4487.85,374735.25,4442.97,4622.48,4440.75,370802.4,STOP_LOSS,0.01,46.02,0.011667,4371.97,-45.88,5.13,-51.02,-51.02,4602.08,4551.06
434,ETH/INR,1h,LONG,2025-08-31 14:30:00+05:30,2025-09-01 00:30:00+05:30,4474.09,373586.67,4429.35,4608.31,4486.16,374594.78,INTRADAY_SQUAREOFF,0.01,45.51,0.011573,4323.51,11.67,5.11,6.56,6.56,4551.06,4557.62
435,ETH/INR,1h,SHORT,2025-09-02 02:30:00+05:30,2025-09-02 06:30:00+05:30,4274.29,356903.01,4317.03,4146.06,4319.19,360652.28,STOP_LOSS,0.01,45.58,0.012131,4329.74,-45.48,5.14,-50.62,-50.62,4557.62,4507.0
436,ETH/INR,1h,SHORT,2025-09-03 01:30:00+05:30,2025-09-03 03:30:00+05:30,4262.51,355919.32,4305.13,4134.63,4307.28,359658.25,STOP_LOSS,0.01,45.07,0.01203,4281.65,-44.98,5.08,-50.06,-50.06,4507.0,4456.94
437,ETH/INR,1h,SHORT,2025-09-03 11:30:00+05:30,2025-09-03 15:30:00+05:30,4313.56,360182.01,4356.69,4184.15,4358.87,363965.72,STOP_LOSS,0.01,44.57,0.011755,4234.09,-44.48,5.02,-49.5,-49.5,4456.94,4407.44
438,ETH/INR,1h,SHORT,2025-09-03 18:30:00+05:30,2025-09-03 20:30:00+05:30,4343.16,362654.13,4386.59,4212.87,4388.79,366463.81,STOP_LOSS,0.01,44.07,0.011546,4187.07,-43.99,4.97,-48.95,-48.95,4407.44,4358.49
439,ETH/INR,1h,SHORT,2025-09-04 19:30:00+05:30,2025-09-05 00:30:00+05:30,4367.7,364703.22,4411.38,4236.67,4277.82,357198.33,INTRADAY_SQUAREOFF,0.01,43.58,0.011353,4140.56,85.2,4.84,80.37,80.37,4358.49,4438.86
440,ETH/INR,1h,SHORT,2025-09-05 05:30:00+05:30,2025-09-05 10:30:00+05:30,4296.69,358773.41,4339.65,4167.79,4341.82,362542.32,STOP_LOSS,0.01,44.39,0.011754,4216.91,-44.3,5.0,-49.3,-49.3,4438.86,4389.56
441,ETH/INR,1h,SHORT,2025-09-06 03:30:00+05:30,2025-09-07 00:30:00+05:30,4293.78,358530.73,4336.72,4164.97,4281.82,357531.56,INTRADAY_SQUAREOFF,0.01,43.9,0.011631,4170.08,11.62,4.91,6.71,6.71,4389.56,4396.26
442,ETH/INR,1h,SHORT,2025-09-07 12:30:00+05:30,2025-09-08 00:30:00+05:30,4281.89,357538.16,4324.71,4153.44,4284.03,357716.35,INTRADAY_SQUAREOFF,0.01,43.96,0.011681,4176.45,-2.08,4.93,-7.01,-7.01,4396.26,4389.25
443,ETH/INR,1h,SHORT,2025-09-08 10:30:00+05:30,2025-09-08 18:30:00+05:30,4295.27,358655.43,4338.23,4166.42,4340.4,362423.11,STOP_LOSS,0.01,43.89,0.011626,4169.79,-43.8,4.95,-48.75,-48.75,4389.25,4340.5
444,ETH/INR,1h,LONG,2025-09-12 03:30:00+05:30,2025-09-12 19:30:00+05:30,4433.3,370180.59,4388.97,4566.3,4564.02,381095.37,TARGET_HIT,0.01,43.41,0.011139,4123.48,121.58,4.94,116.64,116.64,4340.5,4457.15
