trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
309,SOL/INR,1h,LONG,2025-05-27 21:30:00+05:30,2025-05-28 00:30:00+05:30,178.6,14913.1,175.03,185.74,178.59,14911.96,INTRADAY_SQUAREOFF,0.01,67.21,0.225344,3360.57,-0.26,3.97,-4.22,-4.22,6721.14,6716.92
310,SOL/INR,1h,SHORT,2025-05-28 19:30:00+05:30,2025-05-29 00:30:00+05:30,172.76,14425.48,176.22,165.85,170.12,14205.27,INTRADAY_SQUAREOFF,0.01,67.17,0.232815,3358.46,51.27,3.93,47.34,47.34,6716.92,6764.26
311,SOL/INR,1h,LONG,2025-05-29 14:30:00+05:30,2025-05-29 19:30:00+05:30,173.16,14458.47,169.69,180.08,169.61,14162.22,STOP_LOSS,0.01,67.64,0.23392,3382.13,-69.3,3.95,-73.25,-73.25,6764.26,6691.01
312,SOL/INR,1h,SHORT,2025-05-30 05:30:00+05:30,2025-05-30 21:30:00+05:30,166.31,13886.84,169.64,159.66,159.74,13338.03,TARGET_HIT,0.01,66.91,0.240912,3345.5,132.21,3.87,128.34,128.34,6691.01,6819.35
313,SOL/INR,1h,SHORT,2025-05-31 02:30:00+05:30,2025-05-31 06:30:00+05:30,159.9,13351.9,163.1,153.51,153.58,12824.23,TARGET_HIT,0.01,68.19,0.25537,3409.68,134.75,3.94,130.81,130.81,6819.35,6950.16
314,SOL/INR,1h,SHORT,2025-05-31 15:30:00+05:30,2025-05-31 21:30:00+05:30,153.76,12838.72,156.83,147.61,156.91,13102.04,STOP_LOSS,0.01,69.5,0.270672,3475.08,-71.27,4.14,-75.42,-75.42,6950.16,6874.74
315,SOL/INR,1h,SHORT,2025-06-01 18:30:00+05:30,2025-06-01 20:30:00+05:30,150.88,12598.12,153.89,144.84,153.97,12856.51,STOP_LOSS,0.01,68.75,0.272848,3437.37,-70.5,4.1,-74.6,-74.6,6874.74,6800.14
316,SOL/INR,1h,LONG,2025-06-02 03:30:00+05:30,2025-06-02 14:30:00+05:30,157.14,13121.57,154.0,163.43,153.92,12852.71,STOP_LOSS,0.01,68.0,0.259121,3400.07,-69.67,3.97,-73.64,-73.64,6800.14,6726.51
317,SOL/INR,1h,LONG,2025-06-03 11:30:00+05:30,2025-06-04 00:30:00+05:30,159.68,13333.23,156.49,166.07,160.37,13390.61,INTRADAY_SQUAREOFF,0.01,67.27,0.252246,3363.25,14.47,3.98,10.5,10.5,6726.51,6737.0
318,SOL/INR,1h,SHORT,2025-06-04 17:30:00+05:30,2025-06-05 00:30:00+05:30,155.92,13019.47,159.04,149.68,155.79,13008.28,INTRADAY_SQUAREOFF,0.01,67.37,0.258728,3368.5,2.9,3.97,-1.08,-1.08,6737.0,6735.92
319,SOL/INR,1h,SHORT,2025-06-05 02:30:00+05:30,2025-06-06 00:30:00+05:30,154.19,12874.8,157.27,148.02,148.1,12365.98,TARGET_HIT,0.01,67.36,0.261593,3367.96,133.1,3.9,129.21,129.21,6735.92,6865.13
320,SOL/INR,1h,LONG,2025-06-07 18:30:00+05:30,2025-06-08 00:30:00+05:30,152.45,12729.34,149.4,158.55,150.56,12571.96,INTRADAY_SQUAREOFF,0.01,68.65,0.269658,3432.57,-42.44,4.03,-46.46,-46.46,6865.13,6818.67
321,SOL/INR,1h,LONG,2025-06-08 07:30:00+05:30,2025-06-09 00:30:00+05:30,150.33,12552.8,147.33,156.35,153.92,12852.51,INTRADAY_SQUAREOFF,0.01,68.19,0.271599,3409.33,81.4,4.07,77.33,77.33,6818.67,6896.0
322,SOL/INR,1h,LONG,2025-06-10 03:30:00+05:30,2025-06-11 00:30:00+05:30,159.55,13322.41,156.36,165.93,164.0,13693.97,INTRADAY_SQUAREOFF,0.01,68.96,0.258812,3448.0,96.17,4.13,92.04,92.04,6896.0,6988.04
323,SOL/INR,1h,LONG,2025-06-11 02:30:00+05:30,2025-06-12 00:30:00+05:30,165.54,13822.4,162.23,172.16,163.28,13634.12,INTRADAY_SQUAREOFF,0.01,69.88,0.252779,3494.02,-47.59,4.09,-51.69,-51.69,6988.04,6936.35
324,SOL/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-13 00:30:00+05:30,157.63,13162.52,160.79,151.33,157.87,13181.74,INTRADAY_SQUAREOFF,0.01,69.36,0.263489,3468.17,-5.06,4.1,-9.16,-9.16,6936.35,6927.19
325,SOL/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-13 20:30:00+05:30,143.92,12016.91,146.79,138.16,146.87,12263.38,STOP_LOSS,0.01,69.27,0.288227,3463.59,-71.04,4.13,-75.17,-75.17,6927.19,6852.02
326,SOL/INR,1h,SHORT,2025-06-14 01:30:00+05:30,2025-06-14 03:30:00+05:30,144.88,12097.23,147.77,139.08,147.85,12345.35,STOP_LOSS,0.01,68.52,0.283206,3426.01,-70.27,4.08,-74.35,-74.35,6852.02,6777.67
327,SOL/INR,1h,SHORT,2025-06-14 07:30:00+05:30,2025-06-15 00:30:00+05:30,146.87,12263.83,149.81,141.0,144.24,12044.13,INTRADAY_SQUAREOFF,0.01,67.78,0.276327,3388.83,60.71,3.96,56.75,56.75,6777.67,6834.41
328,SOL/INR,1h,LONG,2025-06-15 17:30:00+05:30,2025-06-15 20:30:00+05:30,146.64,12244.82,143.71,152.51,152.43,12728.25,TARGET_HIT,0.01,68.34,0.279074,3417.21,134.91,4.11,130.8,130.8,6834.41,6965.21
329,SOL/INR,1h,LONG,2025-06-16 00:30:00+05:30,2025-06-16 02:30:00+05:30,152.83,12761.13,149.77,158.94,149.7,12499.66,STOP_LOSS,0.01,69.65,0.272907,3482.61,-71.36,4.07,-75.43,-75.43,6965.21,6889.79
330,SOL/INR,1h,LONG,2025-06-16 07:30:00+05:30,2025-06-17 00:30:00+05:30,156.21,13043.92,153.09,162.46,158.03,13195.29,INTRADAY_SQUAREOFF,0.01,68.9,0.2641,3444.89,39.97,4.09,35.89,35.89,6889.79,6925.67
331,SOL/INR,1h,SHORT,2025-06-17 12:30:00+05:30,2025-06-17 21:30:00+05:30,152.79,12758.35,155.85,146.68,146.76,12254.14,TARGET_HIT,0.01,69.26,0.271417,3462.84,136.85,4.01,132.85,132.85,6925.67,7058.52
332,SOL/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-19 00:30:00+05:30,146.73,12252.02,149.67,140.86,144.28,12047.57,INTRADAY_SQUAREOFF,0.01,70.59,0.288055,3529.26,58.89,4.13,54.76,54.76,7058.52,7113.29
333,SOL/INR,1h,SHORT,2025-06-19 05:30:00+05:30,2025-06-20 00:30:00+05:30,146.1,12199.54,149.02,140.26,145.2,12123.91,INTRADAY_SQUAREOFF,0.01,71.13,0.291539,3556.64,22.05,4.18,17.87,17.87,7113.29,7131.15
334,SOL/INR,1h,LONG,2025-06-20 12:30:00+05:30,2025-06-20 21:30:00+05:30,145.65,12161.49,142.73,151.47,142.66,11912.3,STOP_LOSS,0.01,71.31,0.293186,3565.58,-73.06,4.16,-77.22,-77.22,7131.15,7053.93
335,SOL/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-21 14:30:00+05:30,138.88,11596.83,141.66,133.33,141.73,11834.68,STOP_LOSS,0.01,70.54,0.304132,3526.96,-72.34,4.2,-76.54,-76.54,7053.93,6977.39
336,SOL/INR,1h,SHORT,2025-06-21 18:30:00+05:30,2025-06-22 00:30:00+05:30,141.63,11825.93,144.46,135.96,137.8,11506.47,INTRADAY_SQUAREOFF,0.01,69.77,0.295004,3488.69,94.24,4.06,90.18,90.18,6977.39,7067.57
337,SOL/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-22 05:30:00+05:30,132.79,11088.14,135.45,127.48,135.52,11315.55,STOP_LOSS,0.01,70.68,0.318699,3533.78,-72.48,4.21,-76.69,-76.69,7067.57,6990.88
338,SOL/INR,1h,SHORT,2025-06-22 19:30:00+05:30,2025-06-22 22:30:00+05:30,127.65,10658.94,130.2,122.55,130.27,10877.55,STOP_LOSS,0.01,69.91,0.327935,3495.44,-71.69,4.17,-75.86,-75.86,6990.88,6915.02
339,SOL/INR,1h,LONG,2025-06-23 23:30:00+05:30,2025-06-24 01:30:00+05:30,137.04,11443.04,134.3,142.52,139.76,11670.14,INTRADAY_SQUAREOFF,0.01,69.15,0.30215,3457.51,68.62,4.12,64.5,64.5,6915.02,6979.52
340,SOL/INR,1h,LONG,2025-06-24 11:30:00+05:30,2025-06-25 00:30:00+05:30,145.66,12162.39,142.74,151.48,143.7,11999.22,INTRADAY_SQUAREOFF,0.01,69.8,0.28693,3489.76,-46.82,4.09,-50.91,-50.91,6979.52,6928.61
341,SOL/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-26 00:30:00+05:30,145.17,12122.11,142.27,150.98,143.33,11968.24,INTRADAY_SQUAREOFF,0.01,69.29,0.285784,3464.3,-43.97,4.06,-48.04,-48.04,6928.61,6880.57
342,SOL/INR,1h,SHORT,2025-06-26 11:30:00+05:30,2025-06-27 00:30:00+05:30,144.18,12039.07,147.06,138.41,141.64,11826.62,INTRADAY_SQUAREOFF,0.01,68.81,0.28576,3440.29,60.71,4.02,56.69,56.69,6880.57,6937.26
343,SOL/INR,1h,SHORT,2025-06-27 03:30:00+05:30,2025-06-27 17:30:00+05:30,139.78,11671.27,142.57,134.18,142.64,11910.65,STOP_LOSS,0.01,69.37,0.297194,3468.63,-71.14,4.13,-75.28,-75.28,6937.26,6861.98
344,SOL/INR,1h,LONG,2025-06-28 15:30:00+05:30,2025-06-29 00:30:00+05:30,147.52,12318.04,144.57,153.42,151.11,12618.08,INTRADAY_SQUAREOFF,0.01,68.62,0.278534,3430.99,83.57,4.1,79.47,79.47,6861.98,6941.46
345,SOL/INR,1h,LONG,2025-06-29 03:30:00+05:30,2025-06-30 00:30:00+05:30,151.03,12610.87,148.01,157.07,151.98,12690.57,INTRADAY_SQUAREOFF,0.01,69.41,0.275217,3470.73,21.94,4.11,17.83,17.83,6941.46,6959.28
346,SOL/INR,1h,LONG,2025-06-30 05:30:00+05:30,2025-06-30 11:30:00+05:30,153.62,12827.14,150.55,159.76,150.47,12564.31,STOP_LOSS,0.01,69.59,0.271272,3479.64,-71.3,4.06,-75.36,-75.36,6959.28,6883.92
347,SOL/INR,1h,LONG,2025-07-01 01:30:00+05:30,2025-07-01 05:30:00+05:30,157.77,13174.12,154.62,164.08,154.54,12904.18,STOP_LOSS,0.01,68.84,0.261267,3441.96,-70.53,4.02,-74.55,-74.55,6883.92,6809.38
348,SOL/INR,1h,SHORT,2025-07-02 00:30:00+05:30,2025-07-02 11:30:00+05:30,146.31,12216.58,149.23,140.45,149.31,12467.15,STOP_LOSS,0.01,68.09,0.278694,3404.69,-69.83,4.06,-73.89,-73.89,6809.38,6735.49
349,SOL/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-03 17:30:00+05:30,155.91,13018.74,152.79,162.15,152.72,12751.98,STOP_LOSS,0.01,67.35,0.258684,3367.74,-69.01,3.93,-72.94,-72.94,6735.49,6662.55
350,SOL/INR,1h,SHORT,2025-07-04 05:30:00+05:30,2025-07-04 21:30:00+05:30,152.18,12706.9,155.22,146.09,146.16,12204.73,TARGET_HIT,0.01,66.63,0.262163,3331.27,131.65,3.85,127.8,127.8,6662.55,6790.35
351,SOL/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,147.91,12350.75,150.87,142.0,146.56,12237.81,INTRADAY_SQUAREOFF,0.01,67.9,0.274896,3395.17,31.05,3.99,27.06,27.06,6790.35,6817.41
352,SOL/INR,1h,SHORT,2025-07-06 15:30:00+05:30,2025-07-06 18:30:00+05:30,146.93,12268.7,149.87,141.05,149.94,12520.34,STOP_LOSS,0.01,68.17,0.277837,3408.7,-69.91,4.06,-73.98,-73.98,6817.41,6743.43
353,SOL/INR,1h,LONG,2025-07-06 22:30:00+05:30,2025-07-07 00:30:00+05:30,153.13,12786.27,150.07,159.25,151.26,12630.5,INTRADAY_SQUAREOFF,0.01,67.43,0.263698,3371.72,-41.08,3.95,-45.03,-45.03,6743.43,6698.4
354,SOL/INR,1h,LONG,2025-07-07 08:30:00+05:30,2025-07-07 23:30:00+05:30,152.72,12751.79,149.66,158.82,149.59,12490.5,STOP_LOSS,0.01,66.98,0.262646,3349.2,-68.63,3.91,-72.54,-72.54,6698.4,6625.86
355,SOL/INR,1h,SHORT,2025-07-08 08:30:00+05:30,2025-07-08 15:30:00+05:30,147.9,12349.62,150.86,141.98,150.93,12602.91,STOP_LOSS,0.01,66.26,0.268262,3312.93,-67.95,3.95,-71.9,-71.9,6625.86,6553.97
356,SOL/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-10 00:30:00+05:30,151.94,12687.06,148.9,158.02,154.48,12899.24,INTRADAY_SQUAREOFF,0.01,65.54,0.258293,3276.98,54.81,3.9,50.91,50.91,6553.97,6604.87
357,SOL/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-11 00:30:00+05:30,157.95,13188.75,154.79,164.27,159.07,13282.0,INTRADAY_SQUAREOFF,0.01,66.05,0.250398,3302.44,23.35,3.91,19.44,19.44,6604.87,6624.31
358,SOL/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-12 00:30:00+05:30,165.08,13783.9,161.78,171.68,164.17,13708.18,INTRADAY_SQUAREOFF,0.01,66.24,0.240292,3312.15,-18.19,3.9,-22.09,-22.09,6624.31,6602.22
359,SOL/INR,1h,SHORT,2025-07-13 02:30:00+05:30,2025-07-13 12:30:00+05:30,159.1,13285.09,162.28,152.74,162.37,13557.57,STOP_LOSS,0.01,66.02,0.248482,3301.11,-67.71,3.94,-71.64,-71.64,6602.22,6530.58
360,SOL/INR,1h,LONG,2025-07-14 13:30:00+05:30,2025-07-14 20:30:00+05:30,167.59,13993.9,164.24,174.3,164.16,13707.16,STOP_LOSS,0.01,65.31,0.233337,3265.29,-66.91,3.81,-70.72,-70.72,6530.58,6459.86
361,SOL/INR,1h,SHORT,2025-07-15 13:30:00+05:30,2025-07-15 22:30:00+05:30,159.46,13314.77,162.65,153.08,162.73,13587.86,STOP_LOSS,0.01,64.6,0.242582,3229.93,-66.25,3.85,-70.1,-70.1,6459.86,6389.76
362,SOL/INR,1h,SHORT,2025-07-16 01:30:00+05:30,2025-07-16 04:30:00+05:30,160.08,13366.4,163.28,153.67,163.36,13640.54,STOP_LOSS,0.01,63.9,0.239023,3194.88,-65.53,3.81,-69.34,-69.34,6389.76,6320.43
363,SOL/INR,1h,LONG,2025-07-16 12:30:00+05:30,2025-07-16 21:30:00+05:30,164.09,13701.16,160.8,170.65,170.56,14242.08,TARGET_HIT,0.01,63.2,0.230653,3160.21,124.77,3.8,120.96,120.96,6320.43,6441.39
364,SOL/INR,1h,LONG,2025-07-17 18:30:00+05:30,2025-07-17 20:30:00+05:30,177.53,14823.69,173.98,184.63,173.89,14519.96,STOP_LOSS,0.01,64.41,0.217267,3220.69,-65.99,3.76,-69.75,-69.75,6441.39,6371.64
365,SOL/INR,1h,LONG,2025-07-18 00:30:00+05:30,2025-07-18 10:30:00+05:30,174.83,14598.2,171.33,181.82,181.73,15174.54,TARGET_HIT,0.01,63.72,0.218234,3185.82,125.78,3.83,121.94,121.94,6371.64,6493.58
366,SOL/INR,1h,LONG,2025-07-18 18:30:00+05:30,2025-07-18 20:30:00+05:30,180.12,15040.05,176.52,187.33,176.43,14731.88,STOP_LOSS,0.01,64.94,0.215876,3246.79,-66.53,3.79,-70.32,-70.32,6493.58,6423.26
367,SOL/INR,1h,LONG,2025-07-20 18:30:00+05:30,2025-07-21 00:30:00+05:30,181.87,15185.86,178.23,189.14,182.24,15216.64,INTRADAY_SQUAREOFF,0.01,64.23,0.211488,3211.63,6.51,3.79,2.72,2.72,6423.26,6425.98
368,SOL/INR,1h,LONG,2025-07-21 08:30:00+05:30,2025-07-21 13:30:00+05:30,184.26,15385.52,180.57,191.63,191.53,15992.94,TARGET_HIT,0.01,64.26,0.208832,3212.99,126.85,3.87,122.98,122.98,6425.98,6548.96
369,SOL/INR,1h,LONG,2025-07-21 18:30:00+05:30,2025-07-22 00:30:00+05:30,191.86,16020.15,188.02,199.53,193.92,16192.4,INTRADAY_SQUAREOFF,0.01,65.49,0.204398,3274.48,35.21,3.88,31.32,31.32,6548.96,6580.28
370,SOL/INR,1h,LONG,2025-07-22 03:30:00+05:30,2025-07-22 20:30:00+05:30,196.68,16422.52,192.74,204.54,204.44,17070.88,TARGET_HIT,0.01,65.8,0.200343,3290.14,129.89,3.96,125.94,125.94,6580.28,6706.22
371,SOL/INR,1h,SHORT,2025-07-23 22:30:00+05:30,2025-07-24 00:30:00+05:30,188.85,15769.29,192.63,181.3,190.25,15886.27,INTRADAY_SQUAREOFF,0.01,67.06,0.212635,3353.11,-24.87,3.97,-28.84,-28.84,6706.22,6677.37
372,SOL/INR,1h,SHORT,2025-07-24 10:30:00+05:30,2025-07-24 19:30:00+05:30,185.61,15498.54,189.32,178.19,189.42,15816.41,STOP_LOSS,0.01,66.77,0.215419,3338.69,-68.48,3.98,-72.46,-72.46,6677.37,6604.92
373,SOL/INR,1h,SHORT,2025-07-25 20:30:00+05:30,2025-07-25 22:30:00+05:30,177.07,14785.13,180.61,169.98,180.7,15088.37,STOP_LOSS,0.01,66.05,0.223363,3302.46,-67.73,3.94,-71.67,-71.67,6604.92,6533.25
374,SOL/INR,1h,LONG,2025-07-26 08:30:00+05:30,2025-07-27 00:30:00+05:30,186.81,15598.67,183.07,194.28,186.09,15538.67,INTRADAY_SQUAREOFF,0.01,65.33,0.209417,3266.62,-12.57,3.85,-16.41,-16.41,6533.25,6516.83
375,SOL/INR,1h,LONG,2025-07-27 16:30:00+05:30,2025-07-28 00:30:00+05:30,188.46,15736.28,184.69,196.0,188.51,15740.71,INTRADAY_SQUAREOFF,0.01,65.17,0.207064,3258.42,0.92,3.85,-2.93,-2.93,6516.83,6513.9
376,SOL/INR,1h,LONG,2025-07-28 08:30:00+05:30,2025-07-28 19:30:00+05:30,191.94,16026.85,188.1,199.62,188.01,15698.46,STOP_LOSS,0.01,65.14,0.203218,3256.95,-66.73,3.8,-70.54,-70.54,6513.9,6443.37
377,SOL/INR,1h,SHORT,2025-07-29 03:30:00+05:30,2025-07-30 00:30:00+05:30,183.68,15337.65,187.36,176.34,181.48,15153.83,INTRADAY_SQUAREOFF,0.01,64.43,0.210051,3221.68,38.61,3.78,34.83,34.83,6443.37,6478.2
378,SOL/INR,1h,SHORT,2025-07-30 02:30:00+05:30,2025-07-31 00:30:00+05:30,179.64,15000.2,183.24,172.46,176.37,14727.12,INTRADAY_SQUAREOFF,0.01,64.78,0.215937,3239.1,58.97,3.79,55.18,55.18,6478.2,6533.38
379,SOL/INR,1h,SHORT,2025-07-31 23:30:00+05:30,2025-08-01 01:30:00+05:30,177.0,14779.89,180.54,169.92,175.22,14630.91,INTRADAY_SQUAREOFF,0.01,65.33,0.221023,3266.69,32.93,3.84,29.09,29.09,6533.38,6562.47
380,SOL/INR,1h,SHORT,2025-08-01 03:30:00+05:30,2025-08-01 18:30:00+05:30,173.18,14460.19,176.64,166.25,166.33,13888.72,TARGET_HIT,0.01,65.62,0.226915,3281.24,129.67,3.8,125.88,125.88,6562.47,6688.35
381,SOL/INR,1h,SHORT,2025-08-02 12:30:00+05:30,2025-08-03 00:30:00+05:30,162.12,13537.43,165.37,155.64,156.4,13059.44,INTRADAY_SQUAREOFF,0.01,66.88,0.247032,3344.18,118.08,3.88,114.2,114.2,6688.35,6802.56
382,SOL/INR,1h,SHORT,2025-08-03 11:30:00+05:30,2025-08-04 00:30:00+05:30,160.2,13376.79,163.41,153.79,162.01,13527.45,INTRADAY_SQUAREOFF,0.01,68.03,0.254267,3401.28,-38.31,4.04,-42.34,-42.34,6802.56,6760.21
383,SOL/INR,1h,LONG,2025-08-04 13:30:00+05:30,2025-08-05 00:30:00+05:30,163.31,13636.18,160.04,169.84,166.5,13903.07,INTRADAY_SQUAREOFF,0.01,67.6,0.247878,3380.11,66.16,4.03,62.13,62.13,6760.21,6822.34
384,SOL/INR,1h,LONG,2025-08-05 03:30:00+05:30,2025-08-05 19:30:00+05:30,168.81,14096.03,165.44,175.57,165.36,13807.2,STOP_LOSS,0.01,68.22,0.241995,3411.17,-69.89,3.98,-73.88,-73.88,6822.34,6748.46
385,SOL/INR,1h,SHORT,2025-08-06 01:30:00+05:30,2025-08-06 19:30:00+05:30,162.51,13569.92,165.76,156.01,165.85,13848.24,STOP_LOSS,0.01,67.48,0.248655,3374.23,-69.21,4.02,-73.23,-73.23,6748.46,6675.23
386,SOL/INR,1h,LONG,2025-08-07 11:30:00+05:30,2025-08-08 00:30:00+05:30,168.82,14096.16,165.44,175.57,169.83,14180.4,INTRADAY_SQUAREOFF,0.01,66.75,0.236775,3337.62,19.95,3.95,16.0,16.0,6675.23,6691.23
387,SOL/INR,1h,LONG,2025-08-08 13:30:00+05:30,2025-08-09 00:30:00+05:30,177.71,14838.69,174.15,184.82,177.58,14828.14,INTRADAY_SQUAREOFF,0.01,66.91,0.225466,3345.61,-2.38,3.95,-6.32,-6.32,6691.23,6684.91
388,SOL/INR,1h,LONG,2025-08-09 07:30:00+05:30,2025-08-10 00:30:00+05:30,178.75,14925.94,175.18,185.9,181.93,15191.3,INTRADAY_SQUAREOFF,0.01,66.85,0.223936,3342.45,59.42,3.98,55.44,55.44,6684.91,6740.35
389,SOL/INR,1h,LONG,2025-08-10 06:30:00+05:30,2025-08-10 12:30:00+05:30,182.58,15245.05,178.92,189.88,178.83,14932.68,STOP_LOSS,0.01,67.4,0.221067,3370.18,-69.05,3.94,-72.99,-72.99,6740.35,6667.36
390,SOL/INR,1h,LONG,2025-08-11 10:30:00+05:30,2025-08-11 13:30:00+05:30,186.39,15563.57,182.66,193.85,182.57,15244.67,STOP_LOSS,0.01,66.67,0.214198,3333.68,-68.31,3.89,-72.2,-72.2,6667.36,6595.16
391,SOL/INR,1h,SHORT,2025-08-12 01:30:00+05:30,2025-08-12 19:30:00+05:30,175.83,14681.82,179.35,168.8,179.44,14982.94,STOP_LOSS,0.01,65.95,0.224603,3297.58,-67.63,3.93,-71.56,-71.56,6595.16,6523.59
392,SOL/INR,1h,LONG,2025-08-13 06:30:00+05:30,2025-08-13 17:30:00+05:30,194.51,16241.53,190.62,202.29,202.19,16882.75,TARGET_HIT,0.01,65.24,0.200831,3261.8,128.78,3.92,124.85,124.85,6523.59,6648.45
393,SOL/INR,1h,SHORT,2025-08-15 15:30:00+05:30,2025-08-15 20:30:00+05:30,193.88,16188.78,197.76,186.12,186.22,15548.99,TARGET_HIT,0.01,66.48,0.205341,3324.22,131.37,3.85,127.53,127.53,6648.45,6775.97
394,SOL/INR,1h,SHORT,2025-08-16 11:30:00+05:30,2025-08-17 00:30:00+05:30,186.34,15559.39,190.07,178.89,188.29,15722.62,INTRADAY_SQUAREOFF,0.01,67.76,0.217746,3387.99,-35.54,4.02,-39.56,-39.56,6775.97,6736.41
395,SOL/INR,1h,SHORT,2025-08-17 03:30:00+05:30,2025-08-17 09:30:00+05:30,188.56,15744.56,192.33,181.02,192.42,16067.48,STOP_LOSS,0.01,67.36,0.213928,3368.21,-69.08,4.02,-73.1,-73.1,6736.41,6663.31
396,SOL/INR,1h,LONG,2025-08-17 14:30:00+05:30,2025-08-18 00:30:00+05:30,193.54,16160.51,189.67,201.28,192.16,16045.6,INTRADAY_SQUAREOFF,0.01,66.63,0.20616,3331.66,-23.69,3.92,-27.61,-27.61,6663.31,6635.71
397,SOL/INR,1h,SHORT,2025-08-18 12:30:00+05:30,2025-08-18 22:30:00+05:30,180.9,15104.91,184.52,173.66,184.61,15414.71,STOP_LOSS,0.01,66.36,0.219654,3317.85,-68.05,3.96,-72.0,-72.0,6635.71,6563.7
398,SOL/INR,1h,SHORT,2025-08-19 05:30:00+05:30,2025-08-20 00:30:00+05:30,182.82,15265.27,186.47,175.5,176.94,14774.86,INTRADAY_SQUAREOFF,0.01,65.64,0.214988,3281.85,105.43,3.81,101.62,101.62,6563.7,6665.32
399,SOL/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-20 07:30:00+05:30,176.03,14698.16,179.55,168.98,179.64,14999.62,STOP_LOSS,0.01,66.65,0.22674,3332.66,-68.35,3.97,-72.33,-72.33,6665.32,6593.0
400,SOL/INR,1h,SHORT,2025-08-20 19:30:00+05:30,2025-08-20 21:30:00+05:30,178.91,14938.67,182.48,171.75,182.58,15245.06,STOP_LOSS,0.01,65.93,0.220669,3296.5,-67.61,3.93,-71.54,-71.54,6593.0,6521.46
401,SOL/INR,1h,LONG,2025-08-21 01:30:00+05:30,2025-08-21 16:30:00+05:30,187.66,15669.77,183.91,195.17,183.82,15348.7,STOP_LOSS,0.01,65.21,0.20809,3260.73,-66.81,3.81,-70.62,-70.62,6521.46,6450.83
402,SOL/INR,1h,SHORT,2025-08-22 01:30:00+05:30,2025-08-22 10:30:00+05:30,179.94,15024.66,183.53,172.74,183.63,15332.81,STOP_LOSS,0.01,64.51,0.214675,3225.42,-66.15,3.85,-70.0,-70.0,6450.83,6380.84
403,SOL/INR,1h,SHORT,2025-08-22 16:30:00+05:30,2025-08-22 19:30:00+05:30,180.97,15110.83,184.59,173.73,184.68,15420.75,STOP_LOSS,0.01,63.81,0.211135,3190.42,-65.44,3.8,-69.24,-69.24,6380.84,6311.6
404,SOL/INR,1h,LONG,2025-08-23 01:30:00+05:30,2025-08-23 10:30:00+05:30,199.2,16632.94,195.21,207.16,207.06,17289.61,TARGET_HIT,0.01,63.12,0.189732,3155.8,124.59,3.8,120.79,120.79,6311.6,6432.39
405,SOL/INR,1h,LONG,2025-08-23 20:30:00+05:30,2025-08-24 00:30:00+05:30,203.08,16957.22,199.02,211.2,203.77,17014.63,INTRADAY_SQUAREOFF,0.01,64.32,0.189665,3216.2,10.89,3.8,7.09,7.09,6432.39,6439.48
406,SOL/INR,1h,LONG,2025-08-24 14:30:00+05:30,2025-08-24 16:30:00+05:30,208.1,17376.26,203.94,216.42,203.84,17020.22,STOP_LOSS,0.01,64.39,0.185295,3219.74,-65.97,3.76,-69.73,-69.73,6439.48,6369.75
407,SOL/INR,1h,SHORT,2025-08-25 21:30:00+05:30,2025-08-26 00:30:00+05:30,196.34,16394.15,200.26,188.48,196.76,16429.51,INTRADAY_SQUAREOFF,0.01,63.7,0.194269,3184.87,-6.87,3.76,-10.63,-10.63,6369.75,6359.11
408,SOL/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-26 13:30:00+05:30,186.18,15545.63,189.9,178.73,189.99,15864.47,STOP_LOSS,0.01,63.59,0.204531,3179.56,-65.21,3.79,-69.0,-69.0,6359.11,6290.11
409,SOL/INR,1h,LONG,2025-08-27 08:30:00+05:30,2025-08-27 20:30:00+05:30,199.56,16662.95,195.57,207.54,207.43,17320.8,TARGET_HIT,0.01,62.9,0.188745,3145.06,124.17,3.78,120.38,120.38,6290.11,6410.49
410,SOL/INR,1h,LONG,2025-08-28 20:30:00+05:30,2025-08-28 22:30:00+05:30,215.51,17995.25,211.2,224.13,211.1,17626.53,STOP_LOSS,0.01,64.1,0.178116,3205.25,-65.68,3.74,-69.42,-69.42,6410.49,6341.08
411,SOL/INR,1h,LONG,2025-08-29 02:30:00+05:30,2025-08-29 12:30:00+05:30,213.61,17836.53,209.34,222.16,209.23,17471.06,STOP_LOSS,0.01,63.41,0.177755,3170.54,-64.96,3.7,-68.67,-68.67,6341.08,6272.41
