trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
342,SOL/INR,1h,SHORT,2025-05-24 12:30:00+05:30,2025-05-24 15:30:00+05:30,173.81,14513.14,176.42,168.6,176.51,14738.2,STOP_LOSS,0.01,54.43,0.250042,3628.9,-56.28,4.32,-60.59,-60.59,5443.35,5382.76
343,SOL/INR,1h,SHORT,2025-05-25 13:30:00+05:30,2025-05-26 00:30:00+05:30,172.03,14364.84,174.61,166.87,171.78,14343.42,INTRADAY_SQUAREOFF,0.01,53.83,0.249812,3588.51,5.35,4.23,1.12,1.12,5382.76,5383.88
344,SOL/INR,1h,LONG,2025-05-26 10:30:00+05:30,2025-05-26 22:30:00+05:30,177.36,14809.34,174.7,182.68,174.61,14579.9,STOP_LOSS,0.01,53.84,0.242364,3589.25,-55.61,4.2,-59.81,-59.81,5383.88,5324.07
345,SOL/INR,1h,SHORT,2025-05-27 07:30:00+05:30,2025-05-27 11:30:00+05:30,171.6,14329.0,174.18,166.46,174.27,14551.2,STOP_LOSS,0.01,53.24,0.247706,3549.38,-55.04,4.22,-59.26,-59.26,5324.07,5264.81
346,SOL/INR,1h,LONG,2025-05-27 21:30:00+05:30,2025-05-28 00:30:00+05:30,178.6,14913.1,175.92,183.96,178.59,14911.96,INTRADAY_SQUAREOFF,0.01,52.65,0.235355,3509.87,-0.27,4.14,-4.41,-4.41,5264.81,5260.4
347,SOL/INR,1h,SHORT,2025-05-28 19:30:00+05:30,2025-05-29 00:30:00+05:30,172.76,14425.48,175.35,167.58,170.12,14205.27,INTRADAY_SQUAREOFF,0.01,52.6,0.243107,3506.93,53.53,4.11,49.43,49.43,5260.4,5309.83
348,SOL/INR,1h,LONG,2025-05-29 14:30:00+05:30,2025-05-29 19:30:00+05:30,173.16,14458.47,170.56,178.35,170.47,14234.47,STOP_LOSS,0.01,53.1,0.244831,3539.88,-54.84,4.14,-58.99,-58.99,5309.83,5250.84
349,SOL/INR,1h,SHORT,2025-05-30 05:30:00+05:30,2025-05-30 18:30:00+05:30,166.31,13886.84,168.8,161.32,161.4,13476.97,TARGET_HIT,0.01,52.51,0.252078,3500.56,103.32,4.07,99.25,99.25,5250.84,5350.09
350,SOL/INR,1h,SHORT,2025-05-30 22:30:00+05:30,2025-05-31 00:30:00+05:30,157.03,13112.28,159.39,152.32,159.47,13315.62,STOP_LOSS,0.01,53.5,0.272014,3566.73,-55.31,4.24,-59.55,-59.55,5350.09,5290.54
351,SOL/INR,1h,SHORT,2025-05-31 02:30:00+05:30,2025-05-31 06:30:00+05:30,159.9,13351.9,162.3,155.11,155.18,12957.82,TARGET_HIT,0.01,52.91,0.264159,3527.02,104.1,4.1,100.0,100.0,5290.54,5390.54
352,SOL/INR,1h,SHORT,2025-05-31 15:30:00+05:30,2025-05-31 20:30:00+05:30,153.76,12838.72,156.06,149.14,156.14,13037.82,STOP_LOSS,0.01,53.91,0.27991,3593.69,-55.73,4.27,-60.0,-60.0,5390.54,5330.53
353,SOL/INR,1h,SHORT,2025-06-01 18:30:00+05:30,2025-06-01 20:30:00+05:30,150.88,12598.12,153.14,146.35,153.22,12793.48,STOP_LOSS,0.01,53.31,0.282081,3553.69,-55.11,4.23,-59.33,-59.33,5330.53,5271.2
354,SOL/INR,1h,LONG,2025-06-02 03:30:00+05:30,2025-06-02 13:30:00+05:30,157.14,13121.57,154.79,161.86,154.71,12918.29,STOP_LOSS,0.01,52.71,0.267813,3514.13,-54.44,4.11,-58.56,-58.56,5271.2,5212.64
355,SOL/INR,1h,LONG,2025-06-03 11:30:00+05:30,2025-06-04 00:30:00+05:30,159.68,13333.23,157.28,164.47,160.37,13390.61,INTRADAY_SQUAREOFF,0.01,52.13,0.260634,3475.09,14.95,4.11,10.84,10.84,5212.64,5223.49
356,SOL/INR,1h,SHORT,2025-06-04 17:30:00+05:30,2025-06-05 00:30:00+05:30,155.92,13019.47,158.26,151.24,155.79,13008.28,INTRADAY_SQUAREOFF,0.01,52.23,0.26747,3482.32,2.99,4.11,-1.11,-1.11,5223.49,5222.37
357,SOL/INR,1h,SHORT,2025-06-05 02:30:00+05:30,2025-06-05 19:30:00+05:30,154.19,12874.8,156.5,149.56,149.64,12494.8,TARGET_HIT,0.01,52.22,0.270418,3481.58,102.76,4.05,98.71,98.71,5222.37,5321.08
358,SOL/INR,1h,SHORT,2025-06-05 22:30:00+05:30,2025-06-06 00:30:00+05:30,148.72,12418.08,150.95,144.26,149.57,12489.13,INTRADAY_SQUAREOFF,0.01,53.21,0.285663,3547.39,-20.3,4.2,-24.49,-24.49,5321.08,5296.59
359,SOL/INR,1h,LONG,2025-06-07 18:30:00+05:30,2025-06-08 00:30:00+05:30,152.45,12729.34,150.16,157.02,150.56,12571.96,INTRADAY_SQUAREOFF,0.01,52.97,0.277395,3531.06,-43.66,4.14,-47.8,-47.8,5296.59,5248.79
360,SOL/INR,1h,LONG,2025-06-08 07:30:00+05:30,2025-06-09 00:30:00+05:30,150.33,12552.8,148.08,154.84,153.92,12852.51,INTRADAY_SQUAREOFF,0.01,52.49,0.278758,3499.19,83.55,4.18,79.37,79.37,5248.79,5328.16
361,SOL/INR,1h,LONG,2025-06-10 03:30:00+05:30,2025-06-10 19:30:00+05:30,159.55,13322.41,157.16,164.34,157.08,13116.01,STOP_LOSS,0.01,53.28,0.266626,3552.11,-55.03,4.16,-59.19,-59.19,5328.16,5268.97
362,SOL/INR,1h,LONG,2025-06-10 23:30:00+05:30,2025-06-11 01:30:00+05:30,158.6,13242.95,156.22,163.36,163.27,13633.42,TARGET_HIT,0.01,52.69,0.265247,3512.65,103.57,4.21,99.36,99.36,5268.97,5368.33
363,SOL/INR,1h,LONG,2025-06-11 09:30:00+05:30,2025-06-11 15:30:00+05:30,167.31,13970.74,164.8,172.33,164.72,13754.3,STOP_LOSS,0.01,53.68,0.25617,3578.89,-55.45,4.19,-59.64,-59.64,5368.33,5308.7
364,SOL/INR,1h,LONG,2025-06-11 18:30:00+05:30,2025-06-11 22:30:00+05:30,167.36,13974.2,164.85,172.38,164.76,13757.71,STOP_LOSS,0.01,53.09,0.253262,3539.13,-54.83,4.14,-58.97,-58.97,5308.7,5249.72
365,SOL/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-12 19:30:00+05:30,157.63,13162.52,160.0,152.91,160.08,13366.63,STOP_LOSS,0.01,52.5,0.265893,3499.82,-54.27,4.16,-58.44,-58.44,5249.72,5191.29
366,SOL/INR,1h,SHORT,2025-06-12 21:30:00+05:30,2025-06-12 23:30:00+05:30,156.61,13076.77,158.96,151.91,159.04,13279.56,STOP_LOSS,0.01,51.91,0.264657,3460.86,-53.67,4.12,-57.78,-57.78,5191.29,5133.5
367,SOL/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-13 13:30:00+05:30,143.92,12016.91,146.07,139.6,146.15,12203.26,STOP_LOSS,0.01,51.34,0.284793,3422.34,-53.07,4.07,-57.14,-57.14,5133.5,5076.36
368,SOL/INR,1h,SHORT,2025-06-14 01:30:00+05:30,2025-06-14 03:30:00+05:30,144.88,12097.23,147.05,140.53,147.12,12284.83,STOP_LOSS,0.01,50.76,0.279753,3384.24,-52.48,4.02,-56.51,-56.51,5076.36,5019.86
369,SOL/INR,1h,SHORT,2025-06-14 07:30:00+05:30,2025-06-15 00:30:00+05:30,146.87,12263.83,149.08,142.47,144.24,12044.13,INTRADAY_SQUAREOFF,0.01,50.2,0.272881,3346.57,59.95,3.91,56.04,56.04,5019.86,5075.9
370,SOL/INR,1h,LONG,2025-06-15 17:30:00+05:30,2025-06-15 19:30:00+05:30,146.64,12244.82,144.44,151.04,150.97,12605.86,TARGET_HIT,0.01,50.76,0.276356,3383.93,99.78,4.05,95.72,95.72,5075.9,5171.62
371,SOL/INR,1h,LONG,2025-06-16 00:30:00+05:30,2025-06-16 02:30:00+05:30,152.83,12761.13,150.54,157.41,150.46,12563.43,STOP_LOSS,0.01,51.72,0.270175,3447.75,-53.41,4.04,-57.45,-57.45,5171.62,5114.17
372,SOL/INR,1h,LONG,2025-06-16 07:30:00+05:30,2025-06-17 00:30:00+05:30,156.21,13043.92,153.87,160.9,158.03,13195.29,INTRADAY_SQUAREOFF,0.01,51.14,0.261382,3409.44,39.56,4.05,35.52,35.52,5114.17,5149.68
373,SOL/INR,1h,SHORT,2025-06-17 12:30:00+05:30,2025-06-17 20:30:00+05:30,152.79,12758.35,155.09,148.21,148.28,12381.79,TARGET_HIT,0.01,51.5,0.269088,3433.12,101.33,3.99,97.34,97.34,5149.68,5247.02
374,SOL/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-18 06:30:00+05:30,146.73,12252.02,148.93,142.33,149.01,12442.02,STOP_LOSS,0.01,52.47,0.285505,3498.01,-54.25,4.16,-58.41,-58.41,5247.02,5188.62
375,SOL/INR,1h,SHORT,2025-06-18 12:30:00+05:30,2025-06-19 00:30:00+05:30,147.03,12276.9,149.23,142.62,144.28,12047.57,INTRADAY_SQUAREOFF,0.01,51.89,0.281755,3459.08,64.62,4.04,60.57,60.57,5188.62,5249.19
376,SOL/INR,1h,SHORT,2025-06-19 05:30:00+05:30,2025-06-20 00:30:00+05:30,146.1,12199.54,148.29,141.72,145.2,12123.91,INTRADAY_SQUAREOFF,0.01,52.49,0.286852,3499.46,21.69,4.12,17.58,17.58,5249.19,5266.77
377,SOL/INR,1h,LONG,2025-06-20 12:30:00+05:30,2025-06-20 20:30:00+05:30,145.65,12161.49,143.46,150.02,143.39,11973.08,STOP_LOSS,0.01,52.67,0.288713,3511.18,-54.4,4.11,-58.51,-58.51,5266.77,5208.26
378,SOL/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-21 08:30:00+05:30,138.88,11596.83,140.97,134.72,141.04,11776.67,STOP_LOSS,0.01,52.08,0.299407,3472.17,-53.84,4.13,-57.97,-57.97,5208.26,5150.29
379,SOL/INR,1h,SHORT,2025-06-21 18:30:00+05:30,2025-06-22 00:30:00+05:30,141.63,11825.93,143.75,137.38,137.8,11506.47,INTRADAY_SQUAREOFF,0.01,51.5,0.290339,3433.52,92.75,4.0,88.75,88.75,5150.29,5239.04
380,SOL/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-22 05:30:00+05:30,132.79,11088.14,134.78,128.81,134.85,11260.09,STOP_LOSS,0.01,52.39,0.314994,3492.69,-54.16,4.15,-58.32,-58.32,5239.04,5180.72
381,SOL/INR,1h,SHORT,2025-06-22 19:30:00+05:30,2025-06-22 21:30:00+05:30,127.65,10658.94,129.57,123.82,129.63,10824.23,STOP_LOSS,0.01,51.81,0.32403,3453.82,-53.56,4.11,-57.67,-57.67,5180.72,5123.06
382,SOL/INR,1h,LONG,2025-06-23 23:30:00+05:30,2025-06-24 01:30:00+05:30,137.04,11443.04,134.99,141.15,141.08,11780.44,TARGET_HIT,0.01,51.23,0.298467,3415.37,100.7,4.09,96.61,96.61,5123.06,5219.67
383,SOL/INR,1h,LONG,2025-06-24 11:30:00+05:30,2025-06-24 16:30:00+05:30,145.66,12162.39,143.47,150.03,143.4,11973.97,STOP_LOSS,0.01,52.2,0.28611,3479.78,-53.91,4.07,-57.98,-57.98,5219.67,5161.69
384,SOL/INR,1h,LONG,2025-06-24 22:30:00+05:30,2025-06-25 00:30:00+05:30,145.99,12189.76,143.8,150.36,143.72,12000.91,STOP_LOSS,0.01,51.62,0.282296,3441.12,-53.31,4.03,-57.34,-57.34,5161.69,5104.34
385,SOL/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-26 00:30:00+05:30,145.17,12122.11,143.0,149.53,143.33,11968.24,INTRADAY_SQUAREOFF,0.01,51.04,0.280718,3402.9,-43.19,3.99,-47.18,-47.18,5104.34,5057.16
386,SOL/INR,1h,SHORT,2025-06-26 11:30:00+05:30,2025-06-27 00:30:00+05:30,144.18,12039.07,146.34,139.86,141.64,11826.62,INTRADAY_SQUAREOFF,0.01,50.57,0.280041,3371.44,59.5,3.94,55.55,55.55,5057.16,5112.71
387,SOL/INR,1h,SHORT,2025-06-27 03:30:00+05:30,2025-06-27 12:30:00+05:30,139.78,11671.27,141.87,135.58,141.94,11852.26,STOP_LOSS,0.01,51.13,0.29204,3408.48,-52.86,4.05,-56.91,-56.91,5112.71,5055.8
388,SOL/INR,1h,SHORT,2025-06-27 18:30:00+05:30,2025-06-27 20:30:00+05:30,141.28,11796.92,143.4,137.04,143.47,11979.86,STOP_LOSS,0.01,50.56,0.285713,3370.54,-52.27,4.01,-56.28,-56.28,5055.8,4999.53
389,SOL/INR,1h,LONG,2025-06-28 15:30:00+05:30,2025-06-28 22:30:00+05:30,147.52,12318.04,145.31,151.95,151.87,12681.24,TARGET_HIT,0.01,50.0,0.27058,3333.02,98.27,3.99,94.28,94.28,4999.53,5093.81
390,SOL/INR,1h,LONG,2025-06-29 03:30:00+05:30,2025-06-30 00:30:00+05:30,151.03,12610.87,148.76,155.56,151.98,12690.57,INTRADAY_SQUAREOFF,0.01,50.94,0.269282,3395.87,21.46,4.02,17.44,17.44,5093.81,5111.25
391,SOL/INR,1h,LONG,2025-06-30 05:30:00+05:30,2025-06-30 09:30:00+05:30,153.62,12827.14,151.31,158.23,151.24,12628.41,STOP_LOSS,0.01,51.11,0.265648,3407.5,-52.79,3.99,-56.78,-56.78,5111.25,5054.47
392,SOL/INR,1h,LONG,2025-07-01 01:30:00+05:30,2025-07-01 03:30:00+05:30,157.77,13174.12,155.41,162.51,155.33,12970.02,STOP_LOSS,0.01,50.54,0.255778,3369.65,-52.2,3.95,-56.15,-56.15,5054.47,4998.32
393,SOL/INR,1h,SHORT,2025-07-02 00:30:00+05:30,2025-07-02 08:30:00+05:30,146.31,12216.58,148.5,141.92,148.58,12406.03,STOP_LOSS,0.01,49.98,0.272762,3332.22,-51.67,3.96,-55.64,-55.64,4998.32,4942.69
394,SOL/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-03 17:30:00+05:30,155.91,13018.74,153.57,160.59,153.5,12817.05,STOP_LOSS,0.01,49.43,0.253106,3295.12,-51.05,3.86,-54.91,-54.91,4942.69,4887.78
395,SOL/INR,1h,SHORT,2025-07-04 05:30:00+05:30,2025-07-04 20:30:00+05:30,152.18,12706.9,154.46,147.61,147.69,12331.86,TARGET_HIT,0.01,48.88,0.256437,3258.52,96.18,3.79,92.39,92.39,4887.78,4980.17
396,SOL/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,147.91,12350.75,150.13,143.48,146.56,12237.81,INTRADAY_SQUAREOFF,0.01,49.8,0.268819,3320.11,30.36,3.9,26.46,26.46,4980.17,5006.63
397,SOL/INR,1h,SHORT,2025-07-06 15:30:00+05:30,2025-07-06 18:30:00+05:30,146.93,12268.7,149.13,142.52,149.21,12458.96,STOP_LOSS,0.01,50.07,0.272054,3337.75,-51.76,3.97,-55.73,-55.73,5006.63,4950.9
398,SOL/INR,1h,LONG,2025-07-06 22:30:00+05:30,2025-07-07 00:30:00+05:30,153.13,12786.27,150.83,157.72,150.76,12588.18,STOP_LOSS,0.01,49.51,0.258136,3300.6,-51.13,3.86,-55.0,-55.0,4950.9,4895.9
399,SOL/INR,1h,LONG,2025-07-07 08:30:00+05:30,2025-07-07 21:30:00+05:30,152.72,12751.79,150.43,157.3,150.35,12554.23,STOP_LOSS,0.01,48.96,0.255959,3263.93,-50.57,3.82,-54.39,-54.39,4895.9,4841.51
400,SOL/INR,1h,SHORT,2025-07-08 08:30:00+05:30,2025-07-08 13:30:00+05:30,147.9,12349.62,150.12,143.46,150.19,12541.13,STOP_LOSS,0.01,48.42,0.261358,3227.67,-50.05,3.84,-53.89,-53.89,4841.51,4787.62
401,SOL/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-10 00:30:00+05:30,151.94,12687.06,149.66,156.5,156.42,13061.13,TARGET_HIT,0.01,47.88,0.251575,3191.75,94.11,3.82,90.29,90.29,4787.62,4877.91
402,SOL/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-11 00:30:00+05:30,157.95,13188.75,155.58,162.69,159.07,13282.0,INTRADAY_SQUAREOFF,0.01,48.78,0.246569,3251.94,22.99,3.85,19.14,19.14,4877.91,4897.05
403,SOL/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-11 20:30:00+05:30,165.08,13783.9,162.6,170.03,162.52,13570.35,STOP_LOSS,0.01,48.97,0.236849,3264.7,-50.58,3.82,-54.4,-54.4,4897.05,4842.64
404,SOL/INR,1h,SHORT,2025-07-13 02:30:00+05:30,2025-07-13 06:30:00+05:30,159.1,13285.09,161.49,154.33,161.57,13491.11,STOP_LOSS,0.01,48.43,0.243012,3228.43,-50.06,3.84,-53.9,-53.9,4842.64,4788.74
405,SOL/INR,1h,LONG,2025-07-14 13:30:00+05:30,2025-07-14 20:30:00+05:30,167.59,13993.9,165.08,172.62,165.0,13777.1,STOP_LOSS,0.01,47.89,0.228135,3192.49,-49.46,3.74,-53.2,-53.2,4788.74,4735.54
406,SOL/INR,1h,SHORT,2025-07-15 13:30:00+05:30,2025-07-15 19:30:00+05:30,159.46,13314.77,161.85,154.67,161.93,13521.25,STOP_LOSS,0.01,47.36,0.237107,3157.03,-48.96,3.75,-52.71,-52.71,4735.54,4682.83
407,SOL/INR,1h,SHORT,2025-07-16 01:30:00+05:30,2025-07-16 04:30:00+05:30,160.08,13366.4,162.48,155.27,162.56,13573.68,STOP_LOSS,0.01,46.83,0.233562,3121.89,-48.41,3.71,-52.13,-52.13,4682.83,4630.71
408,SOL/INR,1h,LONG,2025-07-16 12:30:00+05:30,2025-07-16 21:30:00+05:30,164.09,13701.16,161.62,169.01,168.92,14105.14,TARGET_HIT,0.01,46.31,0.225319,3087.14,91.02,3.7,87.33,87.33,4630.71,4718.03
409,SOL/INR,1h,LONG,2025-07-17 18:30:00+05:30,2025-07-17 20:30:00+05:30,177.53,14823.69,174.87,182.86,174.78,14594.04,STOP_LOSS,0.01,47.18,0.212184,3145.36,-48.73,3.68,-52.41,-52.41,4718.03,4665.62
410,SOL/INR,1h,LONG,2025-07-18 00:30:00+05:30,2025-07-18 06:30:00+05:30,174.83,14598.2,172.21,180.07,179.98,15028.63,TARGET_HIT,0.01,46.66,0.213068,3110.41,91.71,3.72,87.99,87.99,4665.62,4753.61
411,SOL/INR,1h,LONG,2025-07-18 09:30:00+05:30,2025-07-18 16:30:00+05:30,181.06,15118.76,178.35,186.49,178.26,14884.53,STOP_LOSS,0.01,47.54,0.209612,3169.07,-49.1,3.71,-52.81,-52.81,4753.61,4700.8
412,SOL/INR,1h,LONG,2025-07-18 18:30:00+05:30,2025-07-18 20:30:00+05:30,180.12,15040.05,177.42,185.52,177.33,14807.04,STOP_LOSS,0.01,47.01,0.208368,3133.87,-48.55,3.67,-52.22,-52.22,4700.8,4648.58
413,SOL/INR,1h,LONG,2025-07-20 18:30:00+05:30,2025-07-21 00:30:00+05:30,181.87,15185.86,179.14,187.32,182.24,15216.64,INTRADAY_SQUAREOFF,0.01,46.49,0.204075,3099.05,6.28,3.66,2.62,2.62,4648.58,4651.2
414,SOL/INR,1h,LONG,2025-07-21 08:30:00+05:30,2025-07-21 12:30:00+05:30,184.26,15385.52,181.49,189.79,189.69,15839.16,TARGET_HIT,0.01,46.51,0.20154,3100.8,91.43,3.71,87.71,87.71,4651.2,4738.92
415,SOL/INR,1h,LONG,2025-07-21 18:30:00+05:30,2025-07-21 20:30:00+05:30,191.86,16020.15,188.98,197.61,197.52,16492.51,TARGET_HIT,0.01,47.39,0.197206,3159.28,93.15,3.78,89.37,89.37,4738.92,4828.28
416,SOL/INR,1h,LONG,2025-07-22 03:30:00+05:30,2025-07-22 07:30:00+05:30,196.68,16422.52,193.73,202.58,202.48,16906.74,TARGET_HIT,0.01,48.28,0.196003,3218.86,94.91,3.85,91.05,91.05,4828.28,4919.34
417,SOL/INR,1h,LONG,2025-07-22 16:30:00+05:30,2025-07-23 00:30:00+05:30,199.08,16622.97,196.09,205.05,203.05,16954.42,INTRADAY_SQUAREOFF,0.01,49.19,0.197291,3279.56,65.39,3.91,61.48,61.48,4919.34,4980.82
418,SOL/INR,1h,SHORT,2025-07-23 22:30:00+05:30,2025-07-24 00:30:00+05:30,188.85,15769.29,191.69,183.19,190.25,15886.27,INTRADAY_SQUAREOFF,0.01,49.81,0.210571,3320.55,-24.63,3.93,-28.56,-28.56,4980.82,4952.26
419,SOL/INR,1h,SHORT,2025-07-24 10:30:00+05:30,2025-07-24 19:30:00+05:30,185.61,15498.54,188.4,180.04,188.49,15738.88,STOP_LOSS,0.01,49.52,0.21302,3301.51,-51.2,3.93,-55.12,-55.12,4952.26,4897.13
420,SOL/INR,1h,SHORT,2025-07-25 20:30:00+05:30,2025-07-25 22:30:00+05:30,177.07,14785.13,179.72,171.76,179.81,15014.41,STOP_LOSS,0.01,48.97,0.220813,3264.76,-50.63,3.88,-54.51,-54.51,4897.13,4842.62
421,SOL/INR,1h,LONG,2025-07-26 08:30:00+05:30,2025-07-27 00:30:00+05:30,186.81,15598.67,184.01,192.41,186.09,15538.67,INTRADAY_SQUAREOFF,0.01,48.43,0.206967,3228.42,-12.42,3.8,-16.22,-16.22,4842.62,4826.4
422,SOL/INR,1h,LONG,2025-07-27 16:30:00+05:30,2025-07-27 19:30:00+05:30,188.46,15736.28,185.63,194.11,185.54,15492.49,STOP_LOSS,0.01,48.26,0.20447,3217.6,-49.85,3.77,-53.62,-53.62,4826.4,4772.79
423,SOL/INR,1h,LONG,2025-07-27 23:30:00+05:30,2025-07-28 01:30:00+05:30,188.29,15722.38,185.47,193.94,186.98,15612.54,INTRADAY_SQUAREOFF,0.01,47.73,0.202378,3181.86,-22.23,3.74,-25.97,-25.97,4772.79,4746.81
424,SOL/INR,1h,LONG,2025-07-28 08:30:00+05:30,2025-07-28 19:30:00+05:30,191.94,16026.85,189.06,197.7,188.96,15778.56,STOP_LOSS,0.01,47.47,0.197453,3164.54,-49.03,3.71,-52.73,-52.73,4746.81,4694.08
425,SOL/INR,1h,SHORT,2025-07-29 03:30:00+05:30,2025-07-29 12:30:00+05:30,183.68,15337.65,186.44,178.17,186.53,15575.5,STOP_LOSS,0.01,46.94,0.204033,3129.39,-48.53,3.72,-52.25,-52.25,4694.08,4641.83
426,SOL/INR,1h,SHORT,2025-07-29 15:30:00+05:30,2025-07-29 21:30:00+05:30,184.31,15389.86,187.07,178.78,178.87,14935.63,TARGET_HIT,0.01,46.42,0.201078,3094.55,91.34,3.6,87.74,87.74,4641.83,4729.57
427,SOL/INR,1h,SHORT,2025-07-30 02:30:00+05:30,2025-07-30 12:30:00+05:30,179.64,15000.2,182.34,174.25,182.43,15232.82,STOP_LOSS,0.01,47.3,0.2102,3153.05,-48.9,3.75,-52.65,-52.65,4729.57,4676.93
428,SOL/INR,1h,SHORT,2025-07-30 15:30:00+05:30,2025-07-31 00:30:00+05:30,178.81,14930.4,181.49,173.44,173.53,14489.73,TARGET_HIT,0.01,46.77,0.208832,3117.95,92.03,3.62,88.4,88.4,4676.93,4765.33
429,SOL/INR,1h,SHORT,2025-07-31 23:30:00+05:30,2025-08-01 01:30:00+05:30,177.0,14779.89,179.66,171.69,175.22,14630.91,INTRADAY_SQUAREOFF,0.01,47.65,0.214946,3176.88,32.02,3.73,28.29,28.29,4765.33,4793.62
430,SOL/INR,1h,SHORT,2025-08-01 03:30:00+05:30,2025-08-01 13:30:00+05:30,173.18,14460.19,175.77,167.98,168.06,14033.39,TARGET_HIT,0.01,47.94,0.221003,3195.75,94.32,3.72,90.61,90.61,4793.62,4884.23
431,SOL/INR,1h,SHORT,2025-08-01 19:30:00+05:30,2025-08-01 21:30:00+05:30,165.42,13812.52,167.9,160.46,167.98,14026.72,STOP_LOSS,0.01,48.84,0.235739,3256.15,-50.49,3.87,-54.37,-54.37,4884.23,4829.86
432,SOL/INR,1h,SHORT,2025-08-02 12:30:00+05:30,2025-08-02 16:30:00+05:30,162.12,13537.43,164.56,157.26,164.64,13747.36,STOP_LOSS,0.01,48.3,0.237852,3219.91,-49.93,3.83,-53.76,-53.76,4829.86,4776.1
433,SOL/INR,1h,SHORT,2025-08-02 20:30:00+05:30,2025-08-02 23:30:00+05:30,162.47,13566.11,164.91,157.59,157.67,13165.7,TARGET_HIT,0.01,47.76,0.234707,3184.07,93.98,3.7,90.28,90.28,4776.1,4866.37
434,SOL/INR,1h,SHORT,2025-08-03 11:30:00+05:30,2025-08-03 16:30:00+05:30,160.2,13376.79,162.6,155.4,162.69,13584.23,STOP_LOSS,0.01,48.66,0.242528,3244.25,-50.31,3.86,-54.17,-54.17,4866.37,4812.21
435,SOL/INR,1h,SHORT,2025-08-03 19:30:00+05:30,2025-08-04 00:30:00+05:30,160.88,13433.19,163.29,156.05,162.01,13527.45,INTRADAY_SQUAREOFF,0.01,48.12,0.238822,3208.14,-22.51,3.8,-26.31,-26.31,4812.21,4785.9
436,SOL/INR,1h,LONG,2025-08-04 13:30:00+05:30,2025-08-04 22:30:00+05:30,163.31,13636.18,160.86,168.21,168.12,14038.24,TARGET_HIT,0.01,47.86,0.23398,3190.6,94.07,3.82,90.25,90.25,4785.9,4876.15
437,SOL/INR,1h,LONG,2025-08-05 03:30:00+05:30,2025-08-05 12:30:00+05:30,168.81,14096.03,166.28,173.88,166.2,13877.65,STOP_LOSS,0.01,48.76,0.230616,3250.77,-50.36,3.81,-54.17,-54.17,4876.15,4821.98
438,SOL/INR,1h,LONG,2025-08-05 15:30:00+05:30,2025-08-05 19:30:00+05:30,169.37,14142.76,166.83,174.46,166.75,13923.65,STOP_LOSS,0.01,48.22,0.2273,3214.66,-49.8,3.76,-53.57,-53.57,4821.98,4768.42
439,SOL/INR,1h,SHORT,2025-08-06 01:30:00+05:30,2025-08-06 19:30:00+05:30,162.51,13569.92,164.95,157.64,165.03,13780.36,STOP_LOSS,0.01,47.68,0.234264,3178.94,-49.3,3.78,-53.08,-53.08,4768.42,4715.34
440,SOL/INR,1h,LONG,2025-08-07 11:30:00+05:30,2025-08-08 00:30:00+05:30,168.82,14096.16,166.28,173.88,169.83,14180.4,INTRADAY_SQUAREOFF,0.01,47.15,0.223008,3143.56,18.79,3.72,15.07,15.07,4715.34,4730.41
441,SOL/INR,1h,LONG,2025-08-08 13:30:00+05:30,2025-08-08 20:30:00+05:30,177.71,14838.69,175.04,183.04,174.96,14608.8,STOP_LOSS,0.01,47.3,0.212526,3153.6,-48.86,3.69,-52.55,-52.55,4730.41,4677.86
442,SOL/INR,1h,LONG,2025-08-08 23:30:00+05:30,2025-08-09 01:30:00+05:30,179.35,14975.65,176.66,184.73,178.05,14866.95,INTRADAY_SQUAREOFF,0.01,46.78,0.208243,3118.57,-22.64,3.67,-26.3,-26.3,4677.86,4651.55
443,SOL/INR,1h,LONG,2025-08-09 07:30:00+05:30,2025-08-10 00:30:00+05:30,178.75,14925.94,176.07,184.12,181.93,15191.3,INTRADAY_SQUAREOFF,0.01,46.52,0.207762,3101.04,55.13,3.69,51.44,51.44,4651.55,4702.99
444,SOL/INR,1h,LONG,2025-08-10 06:30:00+05:30,2025-08-10 12:30:00+05:30,182.58,15245.05,179.84,188.05,179.75,15008.86,STOP_LOSS,0.01,47.03,0.205662,3135.33,-48.57,3.67,-52.25,-52.25,4702.99,4650.75
