trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
420,ETH/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-04 00:30:00+05:30,4489.52,374874.59,4422.17,4624.2,4510.55,376630.66,INTRADAY_SQUAREOFF,0.01,58.58,0.010418,3905.52,18.3,4.62,13.68,13.68,5858.28,5871.96
421,ETH/INR,1h,LONG,2025-10-05 10:30:00+05:30,2025-10-05 21:30:00+05:30,4588.23,383117.49,4519.41,4725.88,4517.15,377182.04,STOP_LOSS,0.01,58.72,0.010218,3914.64,-60.65,4.58,-65.23,-65.23,5871.96,5806.73
422,ETH/INR,1h,LONG,2025-10-06 19:30:00+05:30,2025-10-07 00:30:00+05:30,4639.36,387386.93,4569.77,4778.55,4713.07,393541.51,INTRADAY_SQUAREOFF,0.01,58.07,0.009993,3871.15,61.5,4.6,56.9,56.9,5806.73,5863.62
423,ETH/INR,1h,LONG,2025-10-07 10:30:00+05:30,2025-10-07 13:30:00+05:30,4719.56,394083.53,4648.77,4861.15,4646.45,387978.19,STOP_LOSS,0.01,58.64,0.009919,3909.08,-60.56,4.58,-65.14,-65.14,5863.62,5798.49
424,ETH/INR,1h,LONG,2025-10-07 15:30:00+05:30,2025-10-07 19:30:00+05:30,4686.12,391291.16,4615.83,4826.71,4613.52,385229.08,STOP_LOSS,0.01,57.98,0.009879,3865.66,-59.89,4.53,-64.41,-64.41,5798.49,5734.07
425,ETH/INR,1h,SHORT,2025-10-08 05:30:00+05:30,2025-10-08 19:30:00+05:30,4448.88,371481.68,4515.62,4315.42,4517.87,377242.43,STOP_LOSS,0.01,57.34,0.01029,3822.71,-59.28,4.55,-63.83,-63.83,5734.07,5670.24
426,ETH/INR,1h,SHORT,2025-10-09 06:30:00+05:30,2025-10-09 13:30:00+05:30,4510.75,376647.9,4578.41,4375.43,4377.62,365531.13,TARGET_HIT,0.01,56.7,0.010036,3780.16,111.57,4.39,107.18,107.18,5670.24,5777.42
427,ETH/INR,1h,SHORT,2025-10-09 19:30:00+05:30,2025-10-10 00:30:00+05:30,4349.27,363164.13,4414.51,4218.79,4317.68,360526.01,INTRADAY_SQUAREOFF,0.01,57.77,0.010606,3851.61,27.98,4.53,23.45,23.45,5777.42,5800.87
428,ETH/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-10 20:30:00+05:30,4357.9,363884.94,4423.27,4227.17,4229.28,353144.87,TARGET_HIT,0.01,58.01,0.010628,3867.25,114.14,4.5,109.65,109.65,5800.87,5910.52
429,ETH/INR,1h,SHORT,2025-10-10 23:30:00+05:30,2025-10-11 01:30:00+05:30,4089.64,341485.04,4150.99,3966.95,3968.94,331406.11,TARGET_HIT,0.01,59.11,0.011539,3940.35,116.3,4.58,111.72,111.72,5910.52,6022.24
430,ETH/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-11 09:30:00+05:30,3735.98,311954.08,3792.02,3623.9,3793.91,316791.71,STOP_LOSS,0.01,60.22,0.01287,4014.82,-62.26,4.77,-67.03,-67.03,6022.24,5955.2
431,ETH/INR,1h,SHORT,2025-10-11 12:30:00+05:30,2025-10-11 14:30:00+05:30,3778.5,315504.85,3835.18,3665.15,3837.1,320397.54,STOP_LOSS,0.01,59.55,0.012583,3970.13,-61.57,4.72,-66.29,-66.29,5955.2,5888.91
432,ETH/INR,1h,SHORT,2025-10-12 00:30:00+05:30,2025-10-12 02:30:00+05:30,3815.6,318602.91,3872.84,3701.14,3702.99,309199.34,TARGET_HIT,0.01,58.89,0.012322,3925.94,115.87,4.56,111.31,111.31,5888.91,6000.22
433,ETH/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 08:30:00+05:30,3701.61,309084.37,3757.13,3590.56,3759.01,313877.49,STOP_LOSS,0.01,60.0,0.012942,4000.15,-62.03,4.76,-66.79,-66.79,6000.22,5933.44
434,ETH/INR,1h,LONG,2025-10-13 05:30:00+05:30,2025-10-13 16:30:00+05:30,4166.13,347871.97,4103.64,4291.12,4101.59,342482.56,STOP_LOSS,0.01,59.33,0.011371,3955.62,-61.28,4.63,-65.91,-65.91,5933.44,5867.52
435,ETH/INR,1h,LONG,2025-10-13 19:30:00+05:30,2025-10-14 00:30:00+05:30,4179.39,348978.69,4116.69,4304.77,4227.97,353035.85,INTRADAY_SQUAREOFF,0.01,58.68,0.011209,3911.68,45.48,4.64,40.83,40.83,5867.52,5908.35
436,ETH/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-14 20:30:00+05:30,3937.4,328772.59,3996.46,3819.27,3998.46,333871.03,STOP_LOSS,0.01,59.08,0.011981,3938.9,-61.08,4.68,-65.77,-65.77,5908.35,5842.59
437,ETH/INR,1h,SHORT,2025-10-16 03:30:00+05:30,2025-10-16 06:30:00+05:30,3941.97,329154.57,4001.1,3823.71,4003.1,334258.93,STOP_LOSS,0.01,58.43,0.011834,3895.06,-60.4,4.63,-65.03,-65.03,5842.59,5777.55
438,ETH/INR,1h,SHORT,2025-10-16 11:30:00+05:30,2025-10-16 15:30:00+05:30,3989.27,333103.96,4049.11,3869.59,4051.13,338269.57,STOP_LOSS,0.01,57.78,0.011563,3851.7,-59.73,4.58,-64.31,-64.31,5777.55,5713.24
439,ETH/INR,1h,SHORT,2025-10-16 19:30:00+05:30,2025-10-16 21:30:00+05:30,4016.5,335378.0,4076.75,3896.01,3897.96,325479.31,TARGET_HIT,0.01,57.13,0.011357,3808.83,112.42,4.43,107.99,107.99,5713.24,5821.23
440,ETH/INR,1h,SHORT,2025-10-17 11:30:00+05:30,2025-10-17 13:30:00+05:30,3895.48,325272.6,3953.91,3778.62,3780.51,315672.18,TARGET_HIT,0.01,58.21,0.011931,3880.82,114.54,4.51,110.03,110.03,5821.23,5931.26
441,ETH/INR,1h,LONG,2025-10-19 09:30:00+05:30,2025-10-20 00:30:00+05:30,3907.41,326268.96,3848.8,4024.64,4001.28,334106.62,INTRADAY_SQUAREOFF,0.01,59.31,0.012119,3954.18,94.99,4.72,90.27,90.27,5931.26,6021.53
442,ETH/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-20 06:30:00+05:30,4028.78,336403.11,3968.35,4149.64,3966.36,331191.38,STOP_LOSS,0.01,60.22,0.011933,4014.35,-62.19,4.7,-66.89,-66.89,6021.53,5954.64
443,ETH/INR,1h,LONG,2025-10-20 08:30:00+05:30,2025-10-21 00:30:00+05:30,3967.84,331314.79,3908.32,4086.88,3972.88,331735.36,INTRADAY_SQUAREOFF,0.01,59.55,0.011982,3969.76,5.04,4.69,0.35,0.35,5954.64,5954.99
444,ETH/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-21 21:30:00+05:30,3857.45,322097.23,3915.31,3741.73,3917.27,327092.16,STOP_LOSS,0.01,59.55,0.012325,3969.99,-61.56,4.72,-66.29,-66.29,5954.99,5888.7
445,ETH/INR,1h,SHORT,2025-10-22 15:30:00+05:30,2025-10-23 00:30:00+05:30,3830.73,319866.23,3888.19,3715.81,3804.93,317711.87,INTRADAY_SQUAREOFF,0.01,58.89,0.012273,3925.8,26.44,4.62,21.82,21.82,5888.7,5910.53
446,ETH/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,4046.71,337900.09,3986.01,4168.11,4070.4,339878.3,INTRADAY_SQUAREOFF,0.01,59.11,0.011661,3940.35,23.07,4.66,18.41,18.41,5910.53,5928.93
447,ETH/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,4169.51,348153.92,4106.97,4294.59,4213.17,351799.91,INTRADAY_SQUAREOFF,0.01,59.29,0.011353,3952.62,41.39,4.69,36.7,36.7,5928.93,5965.64
448,ETH/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-28 13:30:00+05:30,4067.6,339644.7,4128.62,3945.57,4130.68,344911.74,STOP_LOSS,0.01,59.66,0.01171,3977.09,-61.67,4.73,-66.4,-66.4,5965.64,5899.23
449,ETH/INR,1h,SHORT,2025-10-28 21:30:00+05:30,2025-10-29 00:30:00+05:30,4087.29,341289.0,4148.6,3964.67,4115.67,343658.37,INTRADAY_SQUAREOFF,0.01,58.99,0.011523,3932.82,-27.3,4.66,-31.96,-31.96,5899.23,5867.27
450,ETH/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-29 23:30:00+05:30,4004.87,334407.02,4064.95,3884.73,3886.67,324537.0,TARGET_HIT,0.01,58.67,0.011697,3911.52,115.45,4.55,110.9,110.9,5867.27,5978.17
451,ETH/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-30 19:30:00+05:30,3892.79,325048.14,3951.18,3776.01,3777.9,315454.35,TARGET_HIT,0.01,59.78,0.012261,3985.45,117.63,4.63,113.0,113.0,5978.17,6091.17
452,ETH/INR,1h,SHORT,2025-10-31 00:30:00+05:30,2025-10-31 02:30:00+05:30,3718.87,310526.0,3774.66,3607.31,3776.54,315341.48,STOP_LOSS,0.01,60.91,0.013077,4060.78,-62.97,4.83,-67.8,-67.8,6091.17,6023.37
453,ETH/INR,1h,LONG,2025-11-01 08:30:00+05:30,2025-11-02 00:30:00+05:30,3854.31,321834.64,3796.49,3969.94,3879.42,323931.52,INTRADAY_SQUAREOFF,0.01,60.23,0.012477,4015.58,26.16,4.75,21.41,21.41,6023.37,6044.78
454,ETH/INR,1h,LONG,2025-11-02 08:30:00+05:30,2025-11-03 00:30:00+05:30,3884.99,324396.51,3826.71,4001.54,3861.44,322430.31,INTRADAY_SQUAREOFF,0.01,60.45,0.012423,4029.85,-24.43,4.74,-29.17,-29.17,6044.78,6015.61
455,ETH/INR,1h,SHORT,2025-11-03 21:30:00+05:30,2025-11-03 23:30:00+05:30,3583.22,299198.87,3636.97,3475.72,3638.79,303838.69,STOP_LOSS,0.01,60.16,0.013404,4010.41,-62.19,4.77,-66.96,-66.96,6015.61,5948.65
456,ETH/INR,1h,SHORT,2025-11-04 02:30:00+05:30,2025-11-04 05:30:00+05:30,3565.6,297727.3,3619.08,3458.63,3620.89,302344.31,STOP_LOSS,0.01,59.49,0.01332,3965.77,-61.5,4.72,-66.22,-66.22,5948.65,5882.44
457,ETH/INR,1h,SHORT,2025-11-04 11:30:00+05:30,2025-11-04 19:30:00+05:30,3491.41,291532.69,3543.78,3386.67,3545.55,296053.63,STOP_LOSS,0.01,58.82,0.013452,3921.62,-60.81,4.66,-65.48,-65.48,5882.44,5816.96
458,ETH/INR,1h,SHORT,2025-11-04 22:30:00+05:30,2025-11-05 00:30:00+05:30,3421.04,285657.17,3472.36,3318.41,3320.07,277226.0,TARGET_HIT,0.01,58.17,0.013576,3877.97,114.46,4.51,109.95,109.95,5816.96,5926.91
459,ETH/INR,1h,SHORT,2025-11-05 16:30:00+05:30,2025-11-05 18:30:00+05:30,3275.01,273462.98,3324.13,3176.76,3325.79,277703.7,STOP_LOSS,0.01,59.27,0.014449,3951.27,-61.27,4.7,-65.97,-65.97,5926.91,5860.94
460,ETH/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-06 12:30:00+05:30,3426.98,286152.58,3375.57,3529.79,3373.88,281719.36,STOP_LOSS,0.01,58.61,0.013655,3907.29,-60.53,4.57,-65.11,-65.11,5860.94,5795.83
461,ETH/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-07 22:30:00+05:30,3289.45,274669.23,3338.79,3190.77,3340.46,278928.66,STOP_LOSS,0.01,57.96,0.014067,3863.89,-59.92,4.59,-64.51,-64.51,5795.83,5731.31
462,ETH/INR,1h,SHORT,2025-11-09 08:30:00+05:30,2025-11-09 11:30:00+05:30,3365.2,280993.92,3415.67,3264.24,3417.38,285351.44,STOP_LOSS,0.01,57.31,0.013598,3820.88,-59.25,4.54,-63.8,-63.8,5731.31,5667.52
463,ETH/INR,1h,SHORT,2025-11-09 15:30:00+05:30,2025-11-09 17:30:00+05:30,3398.72,283792.91,3449.7,3296.76,3451.42,288193.83,STOP_LOSS,0.01,56.68,0.013314,3778.35,-58.59,4.49,-63.09,-63.09,5667.52,5604.43
464,ETH/INR,1h,LONG,2025-11-10 00:30:00+05:30,2025-11-11 00:30:00+05:30,3544.48,295964.41,3491.32,3650.82,3533.53,295049.69,INTRADAY_SQUAREOFF,0.01,56.04,0.012624,3736.29,-11.55,4.4,-15.95,-15.95,5604.43,5588.48
465,ETH/INR,1h,SHORT,2025-11-11 03:30:00+05:30,2025-11-11 05:30:00+05:30,3529.67,294727.55,3582.62,3423.78,3584.41,299298.04,STOP_LOSS,0.01,55.88,0.012641,3725.66,-57.78,4.43,-62.21,-62.21,5588.48,5526.28
466,ETH/INR,1h,SHORT,2025-11-11 11:30:00+05:30,2025-11-12 00:30:00+05:30,3545.4,296041.0,3598.58,3439.04,3470.14,289756.71,INTRADAY_SQUAREOFF,0.01,55.26,0.012445,3684.18,78.21,4.3,73.91,73.91,5526.28,5600.18
467,ETH/INR,1h,SHORT,2025-11-12 13:30:00+05:30,2025-11-12 15:30:00+05:30,3425.04,285990.52,3476.41,3322.29,3478.15,290425.52,STOP_LOSS,0.01,56.0,0.013054,3733.46,-57.9,4.44,-62.34,-62.34,5600.18,5537.85
468,ETH/INR,1h,SHORT,2025-11-13 21:30:00+05:30,2025-11-13 23:30:00+05:30,3368.92,281305.02,3419.46,3267.85,3269.49,273002.3,TARGET_HIT,0.01,55.38,0.013124,3691.9,108.97,4.29,104.67,104.67,5537.85,5642.52
469,ETH/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-14 08:30:00+05:30,3188.64,266251.38,3236.47,3092.98,3238.09,270380.27,STOP_LOSS,0.01,56.43,0.014128,3761.68,-58.33,4.47,-62.81,-62.81,5642.52,5579.71
470,ETH/INR,1h,SHORT,2025-11-14 17:30:00+05:30,2025-11-14 19:30:00+05:30,3122.47,260726.32,3169.31,3028.8,3170.89,264769.54,STOP_LOSS,0.01,55.8,0.014267,3719.81,-57.68,4.42,-62.11,-62.11,5579.71,5517.6
471,ETH/INR,1h,SHORT,2025-11-14 23:30:00+05:30,2025-11-15 01:30:00+05:30,3172.78,264927.01,3220.37,3077.6,3207.37,267815.76,INTRADAY_SQUAREOFF,0.01,55.18,0.013885,3678.4,-40.11,4.36,-44.47,-44.47,5517.6,5473.13
472,ETH/INR,1h,SHORT,2025-11-15 05:30:00+05:30,2025-11-15 07:30:00+05:30,3092.2,258198.49,3138.58,2999.43,3140.15,262202.51,STOP_LOSS,0.01,54.73,0.014132,3648.75,-56.58,4.34,-60.92,-60.92,5473.13,5412.21
473,ETH/INR,1h,SHORT,2025-11-15 14:30:00+05:30,2025-11-15 18:30:00+05:30,3133.47,261645.08,3180.48,3039.47,3182.07,265702.54,STOP_LOSS,0.01,54.12,0.01379,3608.14,-55.95,4.29,-60.24,-60.24,5412.21,5351.97
474,ETH/INR,1h,SHORT,2025-11-16 02:30:00+05:30,2025-11-16 12:30:00+05:30,3167.49,264485.33,3215.0,3072.46,3216.61,268586.83,STOP_LOSS,0.01,53.52,0.01349,3567.98,-55.33,4.24,-59.57,-59.57,5351.97,5292.39
475,ETH/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-21 23:30:00+05:30,2693.06,224870.43,2733.45,2612.27,2734.82,228357.61,STOP_LOSS,0.01,52.92,0.01569,3528.26,-54.71,4.2,-58.91,-58.91,5292.39,5233.48
476,ETH/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-22 06:30:00+05:30,2720.8,227187.01,2761.61,2639.18,2763.0,230710.11,STOP_LOSS,0.01,52.33,0.015357,3488.99,-54.11,4.15,-58.25,-58.25,5233.48,5175.23
477,ETH/INR,1h,SHORT,2025-11-22 14:30:00+05:30,2025-11-23 00:30:00+05:30,2720.57,227167.53,2761.38,2638.95,2752.38,229823.52,INTRADAY_SQUAREOFF,0.01,51.75,0.015188,3450.15,-40.34,4.09,-44.43,-44.43,5175.23,5130.79
478,ETH/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,2813.79,234951.77,2771.59,2898.21,2805.52,234261.3,INTRADAY_SQUAREOFF,0.01,51.31,0.014558,3420.53,-10.05,4.03,-14.08,-14.08,5130.79,5116.71
479,ETH/INR,1h,LONG,2025-11-24 07:30:00+05:30,2025-11-24 22:30:00+05:30,2806.36,234331.1,2764.27,2890.55,2889.11,241240.35,TARGET_HIT,0.01,51.17,0.014557,3411.14,100.58,4.08,96.49,96.49,5116.71,5213.21
