trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
341,SOL/INR,1h,SHORT,2025-04-30 18:30:00+05:30,2025-05-01 00:30:00+05:30,144.71,12083.35,146.16,140.37,145.61,12158.35,INTRADAY_SQUAREOFF,0.01,53.61,0.421461,5092.66,-31.61,6.03,-37.64,-37.64,5360.69,5323.06
342,SOL/INR,1h,LONG,2025-05-01 11:30:00+05:30,2025-05-02 00:30:00+05:30,149.37,12472.29,147.88,153.85,151.07,12614.28,INTRADAY_SQUAREOFF,0.01,53.23,0.405451,5056.9,57.57,6.0,51.57,51.57,5323.06,5374.62
343,SOL/INR,1h,LONG,2025-05-02 03:30:00+05:30,2025-05-02 11:30:00+05:30,150.98,12606.81,149.47,155.51,149.4,12474.5,STOP_LOSS,0.01,53.75,0.405011,5105.89,-53.59,5.99,-59.58,-59.58,5374.62,5315.04
344,SOL/INR,1h,SHORT,2025-05-03 03:30:00+05:30,2025-05-03 07:30:00+05:30,147.44,12310.86,148.91,143.01,148.98,12440.19,STOP_LOSS,0.01,53.15,0.410149,5049.29,-53.04,5.99,-59.03,-59.03,5315.04,5256.01
345,SOL/INR,1h,SHORT,2025-05-03 11:30:00+05:30,2025-05-04 00:30:00+05:30,147.7,12333.29,149.18,143.27,146.79,12257.3,INTRADAY_SQUAREOFF,0.01,52.56,0.404856,4993.21,30.77,5.87,24.89,24.89,5256.01,5280.9
346,SOL/INR,1h,SHORT,2025-05-04 05:30:00+05:30,2025-05-05 00:30:00+05:30,146.71,12250.08,148.17,142.31,146.81,12258.39,INTRADAY_SQUAREOFF,0.01,52.81,0.409537,5016.86,-3.4,5.92,-9.33,-9.33,5280.9,5271.58
347,SOL/INR,1h,SHORT,2025-05-05 04:30:00+05:30,2025-05-05 10:30:00+05:30,145.09,12115.01,146.54,140.74,146.61,12242.28,STOP_LOSS,0.01,52.72,0.413371,5008.0,-52.61,5.94,-58.55,-58.55,5271.58,5213.03
348,SOL/INR,1h,SHORT,2025-05-05 21:30:00+05:30,2025-05-05 23:30:00+05:30,143.37,11971.26,144.8,139.07,144.87,12097.02,STOP_LOSS,0.01,52.13,0.413689,4952.38,-52.02,5.87,-57.9,-57.9,5213.03,5155.13
349,SOL/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-07 20:30:00+05:30,147.31,12300.29,145.84,151.73,145.76,12171.19,STOP_LOSS,0.01,51.55,0.398151,4897.37,-51.4,5.75,-57.15,-57.15,5155.13,5097.98
350,SOL/INR,1h,LONG,2025-05-08 03:30:00+05:30,2025-05-08 13:30:00+05:30,147.57,12321.83,146.09,151.99,151.92,12685.14,TARGET_HIT,0.01,50.98,0.393049,4843.08,142.8,5.8,137.0,137.0,5097.98,5234.98
351,SOL/INR,1h,LONG,2025-05-09 02:30:00+05:30,2025-05-09 04:30:00+05:30,162.84,13597.06,161.21,167.72,161.13,13454.35,STOP_LOSS,0.01,52.35,0.365758,4973.23,-52.19,5.84,-58.03,-58.03,5234.98,5176.95
352,SOL/INR,1h,LONG,2025-05-09 12:30:00+05:30,2025-05-09 15:30:00+05:30,164.32,13721.09,162.68,169.25,169.17,14125.65,TARGET_HIT,0.01,51.77,0.358434,4918.1,145.01,5.89,139.12,139.12,5176.95,5316.07
353,SOL/INR,1h,LONG,2025-05-09 19:30:00+05:30,2025-05-09 21:30:00+05:30,173.09,14452.75,171.36,178.28,171.27,14301.07,STOP_LOSS,0.01,53.16,0.349433,5050.27,-53.0,5.93,-58.93,-58.93,5316.07,5257.14
354,SOL/INR,1h,LONG,2025-05-09 23:30:00+05:30,2025-05-10 01:30:00+05:30,171.94,14357.11,170.22,177.1,171.65,14332.59,INTRADAY_SQUAREOFF,0.01,52.57,0.347861,4994.28,-8.53,5.89,-14.42,-14.42,5257.14,5242.72
355,SOL/INR,1h,LONG,2025-05-10 04:30:00+05:30,2025-05-10 06:30:00+05:30,173.5,14487.11,171.76,178.7,171.68,14335.07,STOP_LOSS,0.01,52.43,0.343794,4980.58,-52.27,5.85,-58.12,-58.12,5242.72,5184.6
356,SOL/INR,1h,LONG,2025-05-10 13:30:00+05:30,2025-05-10 16:30:00+05:30,172.51,14404.31,170.78,177.68,170.7,14253.13,STOP_LOSS,0.01,51.85,0.341937,4925.37,-51.69,5.78,-57.47,-57.47,5184.6,5127.13
357,SOL/INR,1h,LONG,2025-05-10 18:30:00+05:30,2025-05-11 00:30:00+05:30,171.28,14301.6,169.56,176.41,172.42,14397.22,INTRADAY_SQUAREOFF,0.01,51.27,0.340575,4870.77,32.57,5.77,26.8,26.8,5127.13,5153.93
358,SOL/INR,1h,LONG,2025-05-11 02:30:00+05:30,2025-05-11 04:30:00+05:30,172.94,14440.86,171.22,178.13,178.04,14866.65,TARGET_HIT,0.01,51.54,0.339054,4896.23,144.37,5.86,138.5,138.5,5153.93,5292.43
359,SOL/INR,1h,SHORT,2025-05-12 04:30:00+05:30,2025-05-12 06:30:00+05:30,171.48,14318.39,173.19,166.33,173.28,14468.81,STOP_LOSS,0.01,52.92,0.351144,5027.81,-52.82,5.96,-58.78,-58.78,5292.43,5233.65
360,SOL/INR,1h,LONG,2025-05-14 10:30:00+05:30,2025-05-14 13:30:00+05:30,181.89,15187.45,180.07,187.34,179.98,15028.05,STOP_LOSS,0.01,52.34,0.327374,4971.97,-52.18,5.84,-58.02,-58.02,5233.65,5175.63
361,SOL/INR,1h,SHORT,2025-05-15 04:30:00+05:30,2025-05-15 06:30:00+05:30,175.47,14651.53,177.22,170.2,177.31,14805.44,STOP_LOSS,0.01,51.76,0.335586,4916.85,-51.65,5.83,-57.48,-57.48,5175.63,5118.15
362,SOL/INR,1h,SHORT,2025-05-15 09:30:00+05:30,2025-05-15 18:30:00+05:30,174.22,14547.3,175.96,168.99,169.08,14117.94,TARGET_HIT,0.01,51.18,0.334237,4862.24,143.51,5.65,137.86,137.86,5118.15,5256.01
363,SOL/INR,1h,SHORT,2025-05-16 00:30:00+05:30,2025-05-16 05:30:00+05:30,169.45,14149.02,171.14,164.37,171.23,14297.65,STOP_LOSS,0.01,52.56,0.352901,4993.21,-52.45,5.92,-58.38,-58.38,5256.01,5197.63
364,SOL/INR,1h,SHORT,2025-05-16 14:30:00+05:30,2025-05-16 16:30:00+05:30,169.64,14165.24,171.34,164.55,171.43,14314.05,STOP_LOSS,0.01,51.98,0.348582,4937.75,-51.87,5.86,-57.73,-57.73,5197.63,5139.9
365,SOL/INR,1h,SHORT,2025-05-16 20:30:00+05:30,2025-05-17 00:30:00+05:30,171.12,14288.52,172.83,165.99,170.53,14239.28,INTRADAY_SQUAREOFF,0.01,51.4,0.341737,4882.91,16.83,5.75,11.08,11.08,5139.9,5150.98
366,SOL/INR,1h,SHORT,2025-05-17 02:30:00+05:30,2025-05-18 00:30:00+05:30,169.01,14112.11,170.7,163.94,165.8,13844.48,INTRADAY_SQUAREOFF,0.01,51.51,0.346754,4893.43,92.8,5.72,87.08,87.08,5150.98,5238.06
367,SOL/INR,1h,LONG,2025-05-18 18:30:00+05:30,2025-05-18 23:30:00+05:30,171.64,14332.13,169.93,176.79,169.84,14181.72,STOP_LOSS,0.01,52.38,0.347203,4976.16,-52.22,5.84,-58.07,-58.07,5238.06,5179.99
368,SOL/INR,1h,SHORT,2025-05-19 18:30:00+05:30,2025-05-19 20:30:00+05:30,160.29,13384.45,161.9,155.48,161.98,13525.05,STOP_LOSS,0.01,51.8,0.367665,4920.99,-51.7,5.84,-57.53,-57.53,5179.99,5122.46
369,SOL/INR,1h,LONG,2025-05-20 21:30:00+05:30,2025-05-20 23:30:00+05:30,167.23,13963.62,165.56,172.25,165.47,13817.07,STOP_LOSS,0.01,51.22,0.348501,4866.34,-51.07,5.71,-56.78,-56.78,5122.46,5065.68
370,SOL/INR,1h,LONG,2025-05-21 17:30:00+05:30,2025-05-21 22:30:00+05:30,169.66,14166.45,167.96,174.75,167.88,14017.77,STOP_LOSS,0.01,50.66,0.339704,4812.39,-50.51,5.65,-56.15,-56.15,5065.68,5009.52
371,SOL/INR,1h,LONG,2025-05-22 13:30:00+05:30,2025-05-23 00:30:00+05:30,178.59,14912.25,176.8,183.95,179.48,14986.48,INTRADAY_SQUAREOFF,0.01,50.1,0.319137,4759.05,23.69,5.63,18.06,18.06,5009.52,5027.58
372,SOL/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-23 13:30:00+05:30,179.97,15027.13,178.17,185.36,185.27,15470.21,TARGET_HIT,0.01,50.28,0.317839,4776.2,140.83,5.72,135.11,135.11,5027.58,5162.69
373,SOL/INR,1h,SHORT,2025-05-24 00:30:00+05:30,2025-05-24 06:30:00+05:30,178.6,14912.77,180.38,173.24,173.32,14472.62,TARGET_HIT,0.01,51.63,0.328883,4904.55,144.76,5.7,139.06,139.06,5162.69,5301.74
374,SOL/INR,1h,SHORT,2025-05-24 12:30:00+05:30,2025-05-24 14:30:00+05:30,173.81,14513.14,175.55,168.6,175.64,14665.6,STOP_LOSS,0.01,53.02,0.347041,5036.66,-52.91,5.97,-58.88,-58.88,5301.74,5242.86
375,SOL/INR,1h,SHORT,2025-05-25 13:30:00+05:30,2025-05-26 00:30:00+05:30,172.03,14364.84,173.75,166.87,171.78,14343.42,INTRADAY_SQUAREOFF,0.01,52.43,0.34673,4980.72,7.43,5.87,1.56,1.56,5242.86,5244.42
376,SOL/INR,1h,LONG,2025-05-26 10:30:00+05:30,2025-05-26 21:30:00+05:30,177.36,14809.34,175.58,182.68,175.5,14653.91,STOP_LOSS,0.01,52.44,0.336423,4982.2,-52.29,5.85,-58.14,-58.14,5244.42,5186.28
377,SOL/INR,1h,SHORT,2025-05-27 07:30:00+05:30,2025-05-27 09:30:00+05:30,171.6,14329.0,173.32,166.46,173.41,14479.52,STOP_LOSS,0.01,51.86,0.343846,4926.97,-51.76,5.84,-57.6,-57.6,5186.28,5128.68
378,SOL/INR,1h,LONG,2025-05-27 21:30:00+05:30,2025-05-28 00:30:00+05:30,178.6,14913.1,176.81,183.96,178.59,14911.96,INTRADAY_SQUAREOFF,0.01,51.29,0.326709,4872.24,-0.37,5.75,-6.12,-6.12,5128.68,5122.56
379,SOL/INR,1h,SHORT,2025-05-28 19:30:00+05:30,2025-05-29 00:30:00+05:30,172.76,14425.48,174.49,167.58,170.12,14205.27,INTRADAY_SQUAREOFF,0.01,51.23,0.33735,4866.43,74.29,5.7,68.59,68.59,5122.56,5191.14
380,SOL/INR,1h,LONG,2025-05-29 14:30:00+05:30,2025-05-29 18:30:00+05:30,173.16,14458.47,171.42,178.35,171.34,14306.73,STOP_LOSS,0.01,51.91,0.341086,4931.59,-51.76,5.79,-57.55,-57.55,5191.14,5133.6
381,SOL/INR,1h,SHORT,2025-05-30 05:30:00+05:30,2025-05-30 18:30:00+05:30,166.31,13886.84,167.97,161.32,161.4,13476.97,TARGET_HIT,0.01,51.34,0.35119,4876.92,143.94,5.67,138.27,138.27,5133.6,5271.87
382,SOL/INR,1h,SHORT,2025-05-30 22:30:00+05:30,2025-05-31 00:30:00+05:30,157.03,13112.28,158.6,152.32,158.68,13250.03,STOP_LOSS,0.01,52.72,0.381953,5008.28,-52.61,5.94,-58.55,-58.55,5271.87,5213.32
383,SOL/INR,1h,SHORT,2025-05-31 02:30:00+05:30,2025-05-31 06:30:00+05:30,159.9,13351.9,161.5,155.11,155.18,12957.82,TARGET_HIT,0.01,52.13,0.370932,4952.65,146.18,5.76,140.42,140.42,5213.32,5353.74
384,SOL/INR,1h,SHORT,2025-05-31 15:30:00+05:30,2025-05-31 18:30:00+05:30,153.76,12838.72,155.29,149.14,155.37,12973.59,STOP_LOSS,0.01,53.54,0.396149,5086.05,-53.43,6.03,-59.46,-59.46,5353.74,5294.28
385,SOL/INR,1h,SHORT,2025-06-01 18:30:00+05:30,2025-06-01 20:30:00+05:30,150.88,12598.12,152.38,146.35,152.46,12730.46,STOP_LOSS,0.01,52.94,0.399231,5029.56,-52.84,5.97,-58.8,-58.8,5294.28,5235.47
386,SOL/INR,1h,LONG,2025-06-02 03:30:00+05:30,2025-06-02 09:30:00+05:30,157.14,13121.57,155.57,161.86,155.5,12983.86,STOP_LOSS,0.01,52.35,0.379048,4973.7,-52.2,5.84,-58.04,-58.04,5235.47,5177.44
387,SOL/INR,1h,LONG,2025-06-03 11:30:00+05:30,2025-06-04 00:30:00+05:30,159.68,13333.23,158.08,164.47,160.37,13390.61,INTRADAY_SQUAREOFF,0.01,51.77,0.368895,4918.57,21.17,5.82,15.35,15.35,5177.44,5192.79
388,SOL/INR,1h,SHORT,2025-06-04 17:30:00+05:30,2025-06-04 20:30:00+05:30,155.92,13019.47,157.48,151.24,157.56,13156.24,STOP_LOSS,0.01,51.93,0.378905,4933.15,-51.82,5.85,-57.67,-57.67,5192.79,5135.11
389,SOL/INR,1h,SHORT,2025-06-04 23:30:00+05:30,2025-06-05 01:30:00+05:30,155.77,13006.46,157.32,151.09,155.73,13003.74,INTRADAY_SQUAREOFF,0.01,51.35,0.375072,4878.36,1.02,5.76,-4.74,-4.74,5135.11,5130.38
390,SOL/INR,1h,SHORT,2025-06-05 04:30:00+05:30,2025-06-05 21:30:00+05:30,153.44,12812.32,154.98,148.84,148.91,12434.17,TARGET_HIT,0.01,51.3,0.380404,4873.86,143.85,5.67,138.19,138.19,5130.38,5268.56
391,SOL/INR,1h,SHORT,2025-06-06 01:30:00+05:30,2025-06-06 09:30:00+05:30,145.68,12164.13,147.13,141.31,147.21,12291.91,STOP_LOSS,0.01,52.69,0.411467,5005.13,-52.58,5.94,-58.52,-58.52,5268.56,5210.05
392,SOL/INR,1h,LONG,2025-06-07 18:30:00+05:30,2025-06-07 20:30:00+05:30,152.45,12729.34,150.92,157.02,150.85,12595.75,STOP_LOSS,0.01,52.1,0.388829,4949.54,-51.95,5.81,-57.76,-57.76,5210.05,5152.29
393,SOL/INR,1h,LONG,2025-06-08 07:30:00+05:30,2025-06-08 14:30:00+05:30,150.33,12552.8,148.83,154.84,148.76,12421.06,STOP_LOSS,0.01,51.52,0.389927,4894.68,-51.37,5.75,-57.12,-57.12,5152.29,5095.18
394,SOL/INR,1h,LONG,2025-06-10 03:30:00+05:30,2025-06-10 10:30:00+05:30,159.55,13322.41,157.95,164.34,157.88,13182.59,STOP_LOSS,0.01,50.95,0.363329,4840.42,-50.8,5.68,-56.48,-56.48,5095.18,5038.69
395,SOL/INR,1h,LONG,2025-06-10 15:30:00+05:30,2025-06-10 19:30:00+05:30,159.05,13280.62,157.46,163.82,157.38,13141.24,STOP_LOSS,0.01,50.39,0.360432,4786.76,-50.24,5.62,-55.86,-55.86,5038.69,4982.84
396,SOL/INR,1h,LONG,2025-06-10 23:30:00+05:30,2025-06-11 01:30:00+05:30,158.6,13242.95,157.01,163.36,163.27,13633.42,TARGET_HIT,0.01,49.83,0.35745,4733.7,139.57,5.67,133.9,133.9,4982.84,5116.74
397,SOL/INR,1h,LONG,2025-06-11 09:30:00+05:30,2025-06-11 11:30:00+05:30,167.31,13970.74,165.64,172.33,165.56,13824.12,STOP_LOSS,0.01,51.17,0.347935,4860.91,-51.02,5.71,-56.72,-56.72,5116.74,5060.02
398,SOL/INR,1h,LONG,2025-06-11 18:30:00+05:30,2025-06-11 22:30:00+05:30,167.36,13974.2,165.68,172.38,165.6,13827.54,STOP_LOSS,0.01,50.6,0.343993,4807.02,-50.45,5.64,-56.09,-56.09,5060.02,5003.93
399,SOL/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-12 19:30:00+05:30,157.63,13162.52,159.21,152.91,159.29,13300.79,STOP_LOSS,0.01,50.04,0.361157,4753.73,-49.94,5.64,-55.58,-55.58,5003.93,4948.35
400,SOL/INR,1h,SHORT,2025-06-12 21:30:00+05:30,2025-06-12 23:30:00+05:30,156.61,13076.77,158.17,151.91,158.25,13214.14,STOP_LOSS,0.01,49.48,0.359488,4700.94,-49.38,5.58,-54.96,-54.96,4948.35,4893.39
401,SOL/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-13 12:30:00+05:30,143.92,12016.91,145.35,139.6,145.43,12143.15,STOP_LOSS,0.01,48.93,0.386848,4648.72,-48.83,5.51,-54.35,-54.35,4893.39,4839.04
402,SOL/INR,1h,SHORT,2025-06-14 01:30:00+05:30,2025-06-14 03:30:00+05:30,144.88,12097.23,146.33,140.53,146.4,12224.32,STOP_LOSS,0.01,48.39,0.380012,4597.09,-48.29,5.45,-53.75,-53.75,4839.04,4785.3
403,SOL/INR,1h,SHORT,2025-06-14 07:30:00+05:30,2025-06-15 00:30:00+05:30,146.87,12263.83,148.34,142.47,144.24,12044.13,INTRADAY_SQUAREOFF,0.01,47.85,0.370686,4546.03,81.44,5.32,76.12,76.12,4785.3,4861.42
404,SOL/INR,1h,LONG,2025-06-15 17:30:00+05:30,2025-06-15 19:30:00+05:30,146.64,12244.82,145.18,151.04,150.97,12605.86,TARGET_HIT,0.01,48.61,0.377168,4618.35,136.17,5.53,130.64,130.64,4861.42,4992.06
405,SOL/INR,1h,LONG,2025-06-16 00:30:00+05:30,2025-06-16 02:30:00+05:30,152.83,12761.13,151.3,157.41,151.22,12627.21,STOP_LOSS,0.01,49.92,0.371633,4742.46,-49.77,5.57,-55.34,-55.34,4992.06,4936.73
406,SOL/INR,1h,LONG,2025-06-16 07:30:00+05:30,2025-06-17 00:30:00+05:30,156.21,13043.92,154.65,160.9,158.03,13195.29,INTRADAY_SQUAREOFF,0.01,49.37,0.359546,4689.89,54.42,5.57,48.86,48.86,4936.73,4985.58
407,SOL/INR,1h,SHORT,2025-06-17 12:30:00+05:30,2025-06-17 20:30:00+05:30,152.79,12758.35,154.32,148.21,148.28,12381.79,TARGET_HIT,0.01,49.86,0.371231,4736.3,139.79,5.51,134.29,134.29,4985.58,5119.87
408,SOL/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-18 06:30:00+05:30,146.73,12252.02,148.2,142.33,148.27,12380.73,STOP_LOSS,0.01,51.2,0.396985,4863.87,-51.09,5.77,-56.86,-56.86,5119.87,5063.0
409,SOL/INR,1h,SHORT,2025-06-18 12:30:00+05:30,2025-06-19 00:30:00+05:30,147.03,12276.9,148.5,142.62,144.28,12047.57,INTRADAY_SQUAREOFF,0.01,50.63,0.391781,4809.85,89.85,5.62,84.23,84.23,5063.0,5147.23
410,SOL/INR,1h,SHORT,2025-06-19 05:30:00+05:30,2025-06-20 00:30:00+05:30,146.1,12199.54,147.56,141.72,145.2,12123.91,INTRADAY_SQUAREOFF,0.01,51.47,0.400824,4889.87,30.31,5.75,24.56,24.56,5147.23,5171.79
411,SOL/INR,1h,LONG,2025-06-20 12:30:00+05:30,2025-06-20 19:30:00+05:30,145.65,12161.49,144.19,150.02,144.12,12033.85,STOP_LOSS,0.01,51.72,0.403997,4913.2,-51.56,5.77,-57.33,-57.33,5171.79,5114.46
412,SOL/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-21 06:30:00+05:30,138.88,11596.83,140.27,134.72,140.34,11718.66,STOP_LOSS,0.01,51.14,0.418971,4858.74,-51.04,5.76,-56.8,-56.8,5114.46,5057.66
413,SOL/INR,1h,SHORT,2025-06-21 18:30:00+05:30,2025-06-22 00:30:00+05:30,141.63,11825.93,143.04,137.38,137.8,11506.47,INTRADAY_SQUAREOFF,0.01,50.58,0.406291,4804.77,129.79,5.59,124.2,124.2,5057.66,5181.86
414,SOL/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-22 05:30:00+05:30,132.79,11088.14,134.12,128.81,134.19,11204.62,STOP_LOSS,0.01,51.82,0.443967,4922.76,-51.71,5.84,-57.55,-57.55,5181.86,5124.3
415,SOL/INR,1h,SHORT,2025-06-22 19:30:00+05:30,2025-06-22 21:30:00+05:30,127.65,10658.94,128.93,123.82,128.99,10770.91,STOP_LOSS,0.01,51.24,0.456714,4868.09,-51.14,5.77,-56.91,-56.91,5124.3,5067.39
416,SOL/INR,1h,LONG,2025-06-23 23:30:00+05:30,2025-06-24 01:30:00+05:30,137.04,11443.04,135.67,141.15,141.08,11780.44,TARGET_HIT,0.01,50.67,0.420694,4814.02,141.94,5.76,136.18,136.18,5067.39,5203.57
417,SOL/INR,1h,LONG,2025-06-24 11:30:00+05:30,2025-06-24 13:30:00+05:30,145.66,12162.39,144.2,150.03,144.13,12034.75,STOP_LOSS,0.01,52.04,0.406449,4943.39,-51.88,5.8,-57.68,-57.68,5203.57,5145.88
418,SOL/INR,1h,LONG,2025-06-24 17:30:00+05:30,2025-06-25 00:30:00+05:30,144.66,12079.03,143.21,149.0,143.14,11952.26,STOP_LOSS,0.01,51.46,0.404717,4888.59,-51.31,5.74,-57.04,-57.04,5145.88,5088.84
419,SOL/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-25 20:30:00+05:30,145.17,12122.11,143.72,149.53,143.65,11994.89,STOP_LOSS,0.01,50.89,0.398808,4834.4,-50.74,5.67,-56.41,-56.41,5088.84,5032.43
420,SOL/INR,1h,SHORT,2025-06-26 11:30:00+05:30,2025-06-26 13:30:00+05:30,144.18,12039.07,145.62,139.86,145.7,12165.54,STOP_LOSS,0.01,50.32,0.397107,4780.81,-50.22,5.67,-55.89,-55.89,5032.43,4976.53
421,SOL/INR,1h,SHORT,2025-06-26 18:30:00+05:30,2025-06-27 00:30:00+05:30,142.88,11930.39,144.31,138.59,141.64,11826.62,INTRADAY_SQUAREOFF,0.01,49.77,0.396274,4727.71,41.12,5.55,35.57,35.57,4976.53,5012.1
422,SOL/INR,1h,SHORT,2025-06-27 03:30:00+05:30,2025-06-27 08:30:00+05:30,139.78,11671.27,141.17,135.58,141.24,11793.88,STOP_LOSS,0.01,50.12,0.407967,4761.5,-50.02,5.65,-55.67,-55.67,5012.1,4956.44
423,SOL/INR,1h,SHORT,2025-06-27 11:30:00+05:30,2025-06-27 13:30:00+05:30,140.63,11742.8,142.04,136.41,142.11,11866.15,STOP_LOSS,0.01,49.56,0.400979,4708.61,-49.46,5.59,-55.05,-55.05,4956.44,4901.39
424,SOL/INR,1h,SHORT,2025-06-27 18:30:00+05:30,2025-06-27 20:30:00+05:30,141.28,11796.92,142.69,137.04,142.76,11920.84,STOP_LOSS,0.01,49.01,0.394706,4656.32,-48.91,5.52,-54.44,-54.44,4901.39,4846.95
425,SOL/INR,1h,LONG,2025-06-28 15:30:00+05:30,2025-06-28 18:30:00+05:30,147.52,12318.04,146.05,151.95,145.97,12188.77,STOP_LOSS,0.01,48.47,0.373809,4604.6,-48.33,5.4,-53.73,-53.73,4846.95,4793.22
426,SOL/INR,1h,LONG,2025-06-28 20:30:00+05:30,2025-06-28 22:30:00+05:30,147.08,12281.44,145.61,151.5,151.42,12643.56,TARGET_HIT,0.01,47.93,0.370767,4553.56,134.26,5.45,128.81,128.81,4793.22,4922.03
427,SOL/INR,1h,LONG,2025-06-29 03:30:00+05:30,2025-06-30 00:30:00+05:30,151.03,12610.87,149.52,155.56,151.98,12690.57,INTRADAY_SQUAREOFF,0.01,49.22,0.370785,4675.93,29.55,5.54,24.02,24.02,4922.03,4946.05
428,SOL/INR,1h,LONG,2025-06-30 05:30:00+05:30,2025-06-30 08:30:00+05:30,153.62,12827.14,152.08,158.23,152.01,12692.52,STOP_LOSS,0.01,49.46,0.366313,4698.74,-49.31,5.52,-54.83,-54.83,4946.05,4891.22
429,SOL/INR,1h,LONG,2025-07-01 01:30:00+05:30,2025-07-01 03:30:00+05:30,157.77,13174.12,156.2,162.51,156.12,13035.86,STOP_LOSS,0.01,48.91,0.352711,4646.66,-48.77,5.45,-54.22,-54.22,4891.22,4837.0
430,SOL/INR,1h,SHORT,2025-07-02 00:30:00+05:30,2025-07-02 06:30:00+05:30,146.31,12216.58,147.77,141.92,147.84,12344.92,STOP_LOSS,0.01,48.37,0.37614,4595.15,-48.27,5.45,-53.72,-53.72,4837.0,4783.27
431,SOL/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-03 17:30:00+05:30,155.91,13018.74,154.35,160.59,154.28,12882.11,STOP_LOSS,0.01,47.83,0.349044,4544.11,-47.69,5.33,-53.02,-53.02,4783.27,4730.25
432,SOL/INR,1h,SHORT,2025-07-04 05:30:00+05:30,2025-07-04 20:30:00+05:30,152.18,12706.9,153.7,147.61,147.69,12331.86,TARGET_HIT,0.01,47.3,0.353645,4493.74,132.63,5.22,127.41,127.41,4730.25,4857.66
433,SOL/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,147.91,12350.75,149.39,143.48,146.56,12237.81,INTRADAY_SQUAREOFF,0.01,48.58,0.373643,4614.77,42.2,5.42,36.78,36.78,4857.66,4894.44
434,SOL/INR,1h,SHORT,2025-07-06 15:30:00+05:30,2025-07-06 17:30:00+05:30,146.93,12268.7,148.4,142.52,148.47,12397.59,STOP_LOSS,0.01,48.94,0.37899,4649.71,-48.85,5.52,-54.36,-54.36,4894.44,4840.08
435,SOL/INR,1h,LONG,2025-07-06 22:30:00+05:30,2025-07-07 00:30:00+05:30,153.13,12786.27,151.6,157.72,151.52,12652.08,STOP_LOSS,0.01,48.4,0.35961,4598.07,-48.26,5.4,-53.65,-53.65,4840.08,4786.42
436,SOL/INR,1h,LONG,2025-07-07 08:30:00+05:30,2025-07-07 11:30:00+05:30,152.72,12751.79,151.19,157.3,151.11,12617.96,STOP_LOSS,0.01,47.86,0.356585,4547.1,-47.72,5.34,-53.06,-53.06,4786.42,4733.36
437,SOL/INR,1h,LONG,2025-07-07 13:30:00+05:30,2025-07-07 21:30:00+05:30,152.32,12718.51,150.79,156.89,150.72,12585.03,STOP_LOSS,0.01,47.33,0.353555,4496.69,-47.19,5.28,-52.47,-52.47,4733.36,4680.89
438,SOL/INR,1h,SHORT,2025-07-08 08:30:00+05:30,2025-07-08 11:30:00+05:30,147.9,12349.62,149.38,143.46,149.45,12479.35,STOP_LOSS,0.01,46.81,0.36008,4446.85,-46.71,5.27,-51.99,-51.99,4680.89,4628.9
439,SOL/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-10 00:30:00+05:30,151.94,12687.06,150.42,156.5,156.42,13061.13,TARGET_HIT,0.01,46.29,0.34661,4397.46,129.66,5.27,124.39,124.39,4628.9,4753.3
440,SOL/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-10 06:30:00+05:30,157.95,13188.75,156.37,162.69,156.29,13050.34,STOP_LOSS,0.01,47.53,0.342385,4515.63,-47.39,5.3,-52.69,-52.69,4753.3,4700.6
441,SOL/INR,1h,LONG,2025-07-10 14:30:00+05:30,2025-07-10 16:30:00+05:30,159.21,13294.28,157.62,163.99,157.54,13154.76,STOP_LOSS,0.01,47.01,0.335902,4465.57,-46.87,5.24,-52.11,-52.11,4700.6,4648.5
442,SOL/INR,1h,LONG,2025-07-10 22:30:00+05:30,2025-07-11 00:30:00+05:30,158.71,13252.2,157.12,163.47,159.07,13282.0,INTRADAY_SQUAREOFF,0.01,46.48,0.333233,4416.07,9.93,5.22,4.71,4.71,4648.5,4653.21
443,SOL/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-11 12:30:00+05:30,165.08,13783.9,163.43,170.03,163.34,13639.23,STOP_LOSS,0.01,46.53,0.320704,4420.55,-46.39,5.19,-51.58,-51.58,4653.21,4601.63
444,SOL/INR,1h,LONG,2025-07-11 19:30:00+05:30,2025-07-11 21:30:00+05:30,166.7,13919.19,165.03,171.7,164.95,13773.11,STOP_LOSS,0.01,46.02,0.314066,4371.55,-45.88,5.13,-51.01,-51.01,4601.63,4550.62
