trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
315,BTC/INR,1h,LONG,2025-08-06 23:30:00+05:30,2025-08-07 01:30:00+05:30,115633.67,9655411.51,113899.17,119102.68,115221.96,9621033.81,INTRADAY_SQUAREOFF,0.01,60.9,0.00042,4059.95,-14.46,4.78,-19.24,-19.24,6089.92,6070.68
316,BTC/INR,1h,LONG,2025-08-07 19:30:00+05:30,2025-08-08 00:30:00+05:30,116788.07,9751803.68,115036.25,120291.71,116532.17,9730435.84,INTRADAY_SQUAREOFF,0.01,60.71,0.000415,4047.12,-8.87,4.77,-13.64,-13.64,6070.68,6057.04
317,BTC/INR,1h,LONG,2025-08-08 04:30:00+05:30,2025-08-08 20:30:00+05:30,117711.24,9828888.56,115945.57,121242.58,115887.6,9676614.51,STOP_LOSS,0.01,60.57,0.000411,4038.03,-62.56,4.73,-67.29,-67.29,6057.04,5989.75
318,BTC/INR,1h,LONG,2025-08-08 23:30:00+05:30,2025-08-09 01:30:00+05:30,116863.79,9758126.74,115110.84,120369.71,116402.85,9719637.77,INTRADAY_SQUAREOFF,0.01,59.9,0.000409,3993.17,-15.75,4.7,-20.45,-20.45,5989.75,5969.3
319,BTC/INR,1h,LONG,2025-08-09 14:30:00+05:30,2025-08-10 00:30:00+05:30,117227.98,9788536.59,115469.56,120744.82,116599.83,9736086.22,INTRADAY_SQUAREOFF,0.01,59.69,0.000407,3979.53,-21.32,4.68,-26.01,-26.01,5969.3,5943.29
320,BTC/INR,1h,LONG,2025-08-10 14:30:00+05:30,2025-08-11 00:30:00+05:30,118438.55,9889618.85,116661.97,121991.71,118491.9,9894073.34,INTRADAY_SQUAREOFF,0.01,59.43,0.000401,3962.2,1.78,4.68,-2.89,-2.89,5943.29,5940.4
321,BTC/INR,1h,LONG,2025-08-11 04:30:00+05:30,2025-08-12 00:30:00+05:30,119301.77,9961697.75,117512.24,122880.82,119705.8,9995434.69,INTRADAY_SQUAREOFF,0.01,59.4,0.000398,3960.27,13.41,4.68,8.73,8.73,5940.4,5949.13
322,BTC/INR,1h,SHORT,2025-08-12 09:30:00+05:30,2025-08-13 00:30:00+05:30,118756.82,9916194.34,120538.17,115194.11,119389.8,9969048.12,INTRADAY_SQUAREOFF,0.01,59.49,0.0004,3966.09,-21.14,4.69,-25.83,-25.83,5949.13,5923.3
323,BTC/INR,1h,LONG,2025-08-13 05:30:00+05:30,2025-08-14 00:30:00+05:30,120284.41,10043748.15,118480.14,123892.94,121532.53,10147966.38,INTRADAY_SQUAREOFF,0.01,59.23,0.000393,3948.87,40.98,4.68,36.29,36.29,5923.3,5959.59
324,BTC/INR,1h,SHORT,2025-08-15 15:30:00+05:30,2025-08-16 00:30:00+05:30,118647.82,9907092.83,120427.54,115088.38,117228.26,9788560.09,INTRADAY_SQUAREOFF,0.01,59.6,0.000401,3973.06,47.54,4.66,42.88,42.88,5959.59,6002.47
325,BTC/INR,1h,SHORT,2025-08-16 08:30:00+05:30,2025-08-17 00:30:00+05:30,117509.36,9812031.27,119272.0,113984.08,117821.9,9838128.41,INTRADAY_SQUAREOFF,0.01,60.02,0.000408,4001.65,-10.64,4.73,-15.37,-15.37,6002.47,5987.1
326,BTC/INR,1h,SHORT,2025-08-17 03:30:00+05:30,2025-08-18 00:30:00+05:30,117485.69,9810055.01,119247.97,113961.12,117667.22,9825212.73,INTRADAY_SQUAREOFF,0.01,59.87,0.000407,3991.4,-6.17,4.71,-10.88,-10.88,5987.1,5976.22
327,BTC/INR,1h,SHORT,2025-08-19 19:30:00+05:30,2025-08-20 00:30:00+05:30,114933.81,9596973.05,116657.82,111485.79,113104.4,9444217.31,INTRADAY_SQUAREOFF,0.01,59.76,0.000415,3984.14,63.42,4.66,58.75,58.75,5976.22,6034.97
328,BTC/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-21 00:30:00+05:30,112701.68,9410590.57,114392.21,109320.63,113547.4,9481208.03,INTRADAY_SQUAREOFF,0.01,60.35,0.000428,4023.31,-30.19,4.77,-34.96,-34.96,6034.97,6000.01
329,BTC/INR,1h,SHORT,2025-08-22 01:30:00+05:30,2025-08-22 19:30:00+05:30,111942.24,9347177.3,113621.38,108583.98,113678.19,9492128.65,STOP_LOSS,0.01,60.0,0.000428,4000.01,-62.03,4.76,-66.79,-66.79,6000.01,5933.23
330,BTC/INR,1h,LONG,2025-08-22 23:30:00+05:30,2025-08-23 01:30:00+05:30,117049.78,9773657.02,115294.04,120561.28,116567.78,9733409.69,INTRADAY_SQUAREOFF,0.01,59.33,0.000405,3955.48,-16.29,4.66,-20.95,-20.95,5933.23,5912.28
331,BTC/INR,1h,SHORT,2025-08-24 08:30:00+05:30,2025-08-25 00:30:00+05:30,114952.94,9598570.5,116677.23,111504.35,111560.1,9315268.69,TARGET_HIT,0.01,59.12,0.000411,3941.52,116.33,4.58,111.75,111.75,5912.28,6024.03
332,BTC/INR,1h,SHORT,2025-08-25 11:30:00+05:30,2025-08-26 00:30:00+05:30,112286.94,9375959.31,113971.24,108918.33,112454.03,9389911.91,INTRADAY_SQUAREOFF,0.01,60.24,0.000428,4016.02,-5.98,4.74,-10.72,-10.72,6024.03,6013.31
333,BTC/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-26 17:30:00+05:30,108973.07,9099251.52,110607.67,105703.88,110662.97,9240358.17,STOP_LOSS,0.01,60.13,0.000441,4008.87,-62.17,4.77,-66.93,-66.93,6013.31,5946.38
334,BTC/INR,1h,SHORT,2025-08-26 21:30:00+05:30,2025-08-27 00:30:00+05:30,109533.31,9146031.18,111176.31,106247.31,110756.25,9248146.78,INTRADAY_SQUAREOFF,0.01,59.46,0.000433,3964.25,-44.26,4.7,-48.96,-48.96,5946.38,5897.41
335,BTC/INR,1h,LONG,2025-08-27 17:30:00+05:30,2025-08-28 00:30:00+05:30,111424.68,9303960.5,109753.31,114767.42,111934.52,9346532.45,INTRADAY_SQUAREOFF,0.01,58.97,0.000423,3931.61,17.99,4.65,13.34,13.34,5897.41,5910.75
336,BTC/INR,1h,LONG,2025-08-28 07:30:00+05:30,2025-08-29 00:30:00+05:30,111729.6,9329421.81,110053.66,115081.49,112332.38,9379754.05,INTRADAY_SQUAREOFF,0.01,59.11,0.000422,3940.5,21.26,4.66,16.6,16.6,5910.75,5927.35
337,BTC/INR,1h,LONG,2025-08-29 04:30:00+05:30,2025-08-29 12:30:00+05:30,112505.86,9394239.11,110818.27,115881.03,110762.86,9248698.86,STOP_LOSS,0.01,59.27,0.000421,3951.57,-61.22,4.63,-65.85,-65.85,5927.35,5861.5
338,BTC/INR,1h,SHORT,2025-08-29 19:30:00+05:30,2025-08-30 00:30:00+05:30,108978.6,9099713.15,110613.28,105709.24,108210.84,9035605.47,INTRADAY_SQUAREOFF,0.01,58.62,0.000429,3907.67,27.53,4.59,22.93,22.93,5861.5,5884.44
339,BTC/INR,1h,SHORT,2025-08-30 07:30:00+05:30,2025-08-31 00:30:00+05:30,107428.23,8970257.02,109039.65,104205.38,108797.48,9084589.66,INTRADAY_SQUAREOFF,0.01,58.84,0.000437,3922.96,-50.0,4.66,-54.66,-54.66,5884.44,5829.78
340,BTC/INR,1h,SHORT,2025-08-31 02:30:00+05:30,2025-09-01 00:30:00+05:30,108569.2,9065528.52,110197.74,105312.13,109204.74,9118595.72,INTRADAY_SQUAREOFF,0.01,58.3,0.000429,3886.52,-22.75,4.6,-27.35,-27.35,5829.78,5802.43
341,BTC/INR,1h,SHORT,2025-09-01 04:30:00+05:30,2025-09-02 00:30:00+05:30,108720.99,9078202.44,110351.8,105459.36,109287.31,9125490.52,INTRADAY_SQUAREOFF,0.01,58.02,0.000426,3868.29,-20.15,4.58,-24.73,-24.73,5802.43,5777.7
342,BTC/INR,1h,LONG,2025-09-02 19:30:00+05:30,2025-09-03 00:30:00+05:30,111314.82,9294787.88,109645.1,114654.27,110611.62,9236070.24,INTRADAY_SQUAREOFF,0.01,57.78,0.000414,3851.8,-24.33,4.53,-28.86,-28.86,5777.7,5748.84
343,BTC/INR,1h,LONG,2025-09-03 08:30:00+05:30,2025-09-04 00:30:00+05:30,111510.68,9311141.83,109838.02,114856.0,111972.93,9349739.73,INTRADAY_SQUAREOFF,0.01,57.49,0.000412,3832.56,15.89,4.53,11.36,11.36,5748.84,5760.19
344,BTC/INR,1h,LONG,2025-09-04 06:30:00+05:30,2025-09-04 11:30:00+05:30,112249.68,9372848.51,110565.94,115617.17,110510.65,9227639.65,STOP_LOSS,0.01,57.6,0.00041,3840.13,-59.49,4.5,-63.99,-63.99,5760.19,5696.2
345,BTC/INR,1h,LONG,2025-09-05 07:30:00+05:30,2025-09-06 00:30:00+05:30,111161.99,9282026.23,109494.56,114496.85,111152.29,9281215.94,INTRADAY_SQUAREOFF,0.01,56.96,0.000409,3797.47,-0.33,4.48,-4.81,-4.81,5696.2,5691.39
346,BTC/INR,1h,SHORT,2025-09-06 03:30:00+05:30,2025-09-07 00:30:00+05:30,110553.32,9231202.28,112211.62,107236.72,110300.61,9210101.35,INTRADAY_SQUAREOFF,0.01,56.91,0.000411,3794.26,8.67,4.47,4.2,4.2,5691.39,5695.59
347,BTC/INR,1h,SHORT,2025-09-07 12:30:00+05:30,2025-09-08 00:30:00+05:30,110455.62,9223044.23,112112.45,107141.95,111099.53,9276810.74,INTRADAY_SQUAREOFF,0.01,56.96,0.000412,3797.06,-22.14,4.49,-26.63,-26.63,5695.59,5668.96
348,BTC/INR,1h,LONG,2025-09-08 20:30:00+05:30,2025-09-09 00:30:00+05:30,112780.98,9417211.79,111089.26,116164.41,112413.38,9386517.43,INTRADAY_SQUAREOFF,0.01,56.69,0.000401,3779.31,-12.32,4.45,-16.77,-16.77,5668.96,5652.19
349,BTC/INR,1h,LONG,2025-09-09 03:30:00+05:30,2025-09-10 00:30:00+05:30,112377.02,9383481.15,110691.36,115748.33,111111.65,9277822.84,INTRADAY_SQUAREOFF,0.01,56.52,0.000402,3768.13,-42.43,4.42,-46.85,-46.85,5652.19,5605.34
350,BTC/INR,1h,SHORT,2025-09-10 06:30:00+05:30,2025-09-10 13:30:00+05:30,110935.25,9263093.11,112599.28,107607.19,112655.58,9406740.53,STOP_LOSS,0.01,56.05,0.000403,3736.89,-57.95,4.44,-62.39,-62.39,5605.34,5542.95
351,BTC/INR,1h,LONG,2025-09-10 18:30:00+05:30,2025-09-11 00:30:00+05:30,113522.1,9479095.34,111819.27,116927.76,113573.97,9483426.8,INTRADAY_SQUAREOFF,0.01,55.43,0.00039,3695.3,1.69,4.36,-2.67,-2.67,5542.95,5540.28
352,BTC/INR,1h,LONG,2025-09-11 03:30:00+05:30,2025-09-12 00:30:00+05:30,113902.17,9510831.41,112193.64,117319.24,114266.5,9541252.94,INTRADAY_SQUAREOFF,0.01,55.4,0.000388,3693.52,11.81,4.37,7.45,7.45,5540.28,5547.72
353,BTC/INR,1h,LONG,2025-09-12 03:30:00+05:30,2025-09-13 00:30:00+05:30,114595.62,9568734.33,112876.69,118033.49,116460.11,9724419.02,INTRADAY_SQUAREOFF,0.01,55.48,0.000387,3698.48,60.17,4.4,55.78,55.78,5547.72,5603.5
354,BTC/INR,1h,LONG,2025-09-13 06:30:00+05:30,2025-09-14 00:30:00+05:30,116382.87,9717969.92,114637.13,119874.36,115620.94,9654348.65,INTRADAY_SQUAREOFF,0.01,56.03,0.000384,3735.67,-24.46,4.39,-28.85,-28.85,5603.5,5574.65
355,BTC/INR,1h,SHORT,2025-09-15 00:30:00+05:30,2025-09-16 00:30:00+05:30,115366.93,9633138.51,117097.43,111905.92,115370.72,9633455.04,INTRADAY_SQUAREOFF,0.01,55.75,0.000386,3716.43,-0.12,4.39,-4.51,-4.51,5574.65,5570.14
356,BTC/INR,1h,SHORT,2025-09-16 06:30:00+05:30,2025-09-16 22:30:00+05:30,114955.79,9598808.48,116680.13,111507.12,116738.47,9747662.01,STOP_LOSS,0.01,55.7,0.000387,3713.43,-57.59,4.42,-62.0,-62.0,5570.14,5508.14
357,BTC/INR,1h,LONG,2025-09-17 01:30:00+05:30,2025-09-17 23:30:00+05:30,116900.65,9761204.08,115147.14,120407.67,115089.56,9609978.63,STOP_LOSS,0.01,55.08,0.000376,3672.09,-56.89,4.3,-61.19,-61.19,5508.14,5446.95
358,BTC/INR,1h,LONG,2025-09-18 15:30:00+05:30,2025-09-19 00:30:00+05:30,117409.82,9803720.3,115648.68,120932.12,117799.34,9836244.6,INTRADAY_SQUAREOFF,0.01,54.47,0.00037,3631.3,12.05,4.29,7.75,7.75,5446.95,5454.71
359,BTC/INR,1h,LONG,2025-09-19 06:30:00+05:30,2025-09-19 20:30:00+05:30,117502.04,9811420.5,115739.51,121027.1,115681.64,9659417.07,STOP_LOSS,0.01,54.55,0.000371,3636.47,-56.34,4.26,-60.6,-60.6,5454.71,5394.11
360,BTC/INR,1h,SHORT,2025-09-20 00:30:00+05:30,2025-09-21 00:30:00+05:30,115385.23,9634666.84,117116.01,111923.67,115841.37,9672754.25,INTRADAY_SQUAREOFF,0.01,53.94,0.000373,3596.07,-14.22,4.25,-18.47,-18.47,5394.11,5375.64
361,BTC/INR,1h,SHORT,2025-09-21 14:30:00+05:30,2025-09-22 00:30:00+05:30,115585.98,9651429.56,117319.77,112118.4,115644.49,9656314.8,INTRADAY_SQUAREOFF,0.01,53.76,0.000371,3583.76,-1.81,4.23,-6.04,-6.04,5375.64,5369.6
362,BTC/INR,1h,SHORT,2025-09-22 05:30:00+05:30,2025-09-23 00:30:00+05:30,115210.23,9620054.48,116938.39,111753.93,112583.77,9400744.93,INTRADAY_SQUAREOFF,0.01,53.7,0.000372,3579.73,81.61,4.18,77.43,77.43,5369.6,5447.03
363,BTC/INR,1h,SHORT,2025-09-23 06:30:00+05:30,2025-09-24 00:30:00+05:30,112444.72,9389133.98,114131.39,109071.38,111856.33,9340003.55,INTRADAY_SQUAREOFF,0.01,54.47,0.000387,3631.35,19.0,4.27,14.73,14.73,5447.03,5461.76
364,BTC/INR,1h,SHORT,2025-09-24 09:30:00+05:30,2025-09-24 19:30:00+05:30,111699.22,9326885.2,113374.71,108348.25,113431.4,9471521.88,STOP_LOSS,0.01,54.62,0.00039,3641.17,-56.47,4.33,-60.8,-60.8,5461.76,5400.96
365,BTC/INR,1h,SHORT,2025-09-25 17:30:00+05:30,2025-09-26 00:30:00+05:30,111322.59,9295436.44,112992.43,107982.91,109966.56,9182207.54,INTRADAY_SQUAREOFF,0.01,54.01,0.000387,3600.64,43.86,4.22,39.64,39.64,5400.96,5440.6
366,BTC/INR,1h,SHORT,2025-09-26 05:30:00+05:30,2025-09-27 00:30:00+05:30,108893.63,9092617.9,110527.03,105626.82,109852.43,9172677.91,INTRADAY_SQUAREOFF,0.01,54.41,0.000399,3627.07,-31.94,4.3,-36.23,-36.23,5440.6,5404.36
367,BTC/INR,1h,SHORT,2025-09-27 07:30:00+05:30,2025-09-28 00:30:00+05:30,109363.99,9131892.83,111004.45,106083.07,109517.61,9144720.79,INTRADAY_SQUAREOFF,0.01,54.04,0.000395,3602.91,-5.06,4.25,-9.32,-9.32,5404.36,5395.05
368,BTC/INR,1h,SHORT,2025-09-28 07:30:00+05:30,2025-09-29 00:30:00+05:30,109354.05,9131062.81,110994.36,106073.42,110357.05,9214813.62,INTRADAY_SQUAREOFF,0.01,53.95,0.000394,3596.7,-32.99,4.26,-37.25,-37.25,5395.05,5357.8
369,BTC/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-30 00:30:00+05:30,112069.06,9357766.61,110388.03,115431.13,114031.0,9521588.09,INTRADAY_SQUAREOFF,0.01,53.58,0.000382,3571.86,62.53,4.25,58.28,58.28,5357.8,5416.08
370,BTC/INR,1h,LONG,2025-09-30 05:30:00+05:30,2025-09-30 15:30:00+05:30,114462.38,9557608.92,112745.45,117896.25,112689.07,9409537.66,STOP_LOSS,0.01,54.16,0.000378,3610.72,-55.94,4.23,-60.17,-60.17,5416.08,5355.91
371,BTC/INR,1h,SHORT,2025-09-30 22:30:00+05:30,2025-10-01 00:30:00+05:30,112760.79,9415525.69,114452.2,109377.96,114509.42,9561536.96,STOP_LOSS,0.01,53.56,0.000379,3570.61,-55.37,4.25,-59.62,-59.62,5355.91,5296.29
372,BTC/INR,1h,LONG,2025-10-01 07:30:00+05:30,2025-10-01 21:30:00+05:30,114583.63,9567733.14,112864.88,118021.14,117962.13,9849837.75,TARGET_HIT,0.01,52.96,0.000369,3530.86,104.11,4.23,99.88,99.88,5296.29,5396.17
373,BTC/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-03 00:30:00+05:30,118711.71,9912427.7,116931.03,122273.06,120514.1,10062926.98,INTRADAY_SQUAREOFF,0.01,53.96,0.000363,3597.45,54.62,4.28,50.34,50.34,5396.17,5446.51
374,BTC/INR,1h,LONG,2025-10-03 15:30:00+05:30,2025-10-04 00:30:00+05:30,120471.58,10059376.99,118664.51,124085.73,122537.11,10231848.44,INTRADAY_SQUAREOFF,0.01,54.47,0.000361,3631.01,62.25,4.32,57.93,57.93,5446.51,5504.45
375,BTC/INR,1h,LONG,2025-10-04 09:30:00+05:30,2025-10-05 00:30:00+05:30,122405.77,10220881.46,120569.68,126077.94,121593.48,10153055.37,INTRADAY_SQUAREOFF,0.01,55.04,0.000359,3669.63,-24.35,4.32,-28.67,-28.67,5504.45,5475.78
376,BTC/INR,1h,LONG,2025-10-05 05:30:00+05:30,2025-10-06 00:30:00+05:30,122504.94,10229162.54,120667.37,126180.09,122976.84,10268566.16,INTRADAY_SQUAREOFF,0.01,54.76,0.000357,3650.52,14.06,4.32,9.75,9.75,5475.78,5485.53
377,BTC/INR,1h,LONG,2025-10-06 22:30:00+05:30,2025-10-07 00:30:00+05:30,125553.1,10483683.58,123669.8,129319.69,126006.19,10521517.03,INTRADAY_SQUAREOFF,0.01,54.86,0.000349,3657.02,13.2,4.32,8.87,8.87,5485.53,5494.4
378,BTC/INR,1h,LONG,2025-10-07 10:30:00+05:30,2025-10-07 19:30:00+05:30,124696.02,10412117.67,122825.58,128436.9,122764.17,10250807.94,STOP_LOSS,0.01,54.94,0.000352,3662.93,-56.75,4.29,-61.04,-61.04,5494.4,5433.36
379,BTC/INR,1h,SHORT,2025-10-08 05:30:00+05:30,2025-10-08 16:30:00+05:30,121348.18,10132572.89,123168.4,117707.73,123229.99,10289703.77,STOP_LOSS,0.01,54.33,0.000357,3622.24,-56.17,4.31,-60.48,-60.48,5433.36,5372.88
380,BTC/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-10 23:30:00+05:30,120985.09,10102254.73,122799.86,117355.53,117414.21,9804086.68,TARGET_HIT,0.01,53.73,0.000355,3581.92,105.72,4.16,101.56,101.56,5372.88,5474.44
381,BTC/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-11 09:30:00+05:30,111170.93,9282772.96,112838.5,107835.81,112894.92,9426725.56,STOP_LOSS,0.01,54.74,0.000393,3649.63,-56.6,4.34,-60.94,-60.94,5474.44,5413.5
382,BTC/INR,1h,SHORT,2025-10-11 13:30:00+05:30,2025-10-11 15:30:00+05:30,110265.53,9207172.17,111919.52,106957.57,111975.48,9349952.39,STOP_LOSS,0.01,54.14,0.000392,3609.0,-55.97,4.29,-60.26,-60.26,5413.5,5353.25
383,BTC/INR,1h,SHORT,2025-10-11 20:30:00+05:30,2025-10-12 00:30:00+05:30,111984.96,9350744.48,113664.74,108625.41,112135.82,9363341.07,INTRADAY_SQUAREOFF,0.01,53.53,0.000382,3568.83,-4.81,4.21,-9.02,-9.02,5353.25,5344.22
384,BTC/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 08:30:00+05:30,109687.11,9158873.97,111332.42,106396.5,111388.09,9300905.21,STOP_LOSS,0.01,53.44,0.000389,3562.82,-55.25,4.24,-59.49,-59.49,5344.22,5284.74
385,BTC/INR,1h,SHORT,2025-10-12 13:30:00+05:30,2025-10-12 20:30:00+05:30,111557.73,9315070.65,113231.1,108211.0,113287.71,9459524.1,STOP_LOSS,0.01,52.85,0.000378,3523.16,-54.64,4.19,-58.82,-58.82,5284.74,5225.91
386,BTC/INR,1h,LONG,2025-10-13 02:30:00+05:30,2025-10-14 00:30:00+05:30,115380.28,9634253.25,113649.57,118841.69,115172.38,9616894.15,INTRADAY_SQUAREOFF,0.01,52.26,0.000362,3483.94,-6.28,4.11,-10.38,-10.38,5225.91,5215.53
387,BTC/INR,1h,SHORT,2025-10-14 15:30:00+05:30,2025-10-14 21:30:00+05:30,111152.01,9281192.47,112819.29,107817.45,112875.7,9425120.56,STOP_LOSS,0.01,52.16,0.000375,3477.02,-53.92,4.13,-58.05,-58.05,5215.53,5157.47
388,BTC/INR,1h,SHORT,2025-10-16 03:30:00+05:30,2025-10-17 00:30:00+05:30,110599.77,9235080.48,112258.76,107281.77,108676.21,9074463.48,INTRADAY_SQUAREOFF,0.01,51.57,0.000372,3438.32,59.8,4.02,55.78,55.78,5157.47,5213.25
389,BTC/INR,1h,SHORT,2025-10-17 10:30:00+05:30,2025-10-17 13:30:00+05:30,108748.05,9080462.33,110379.27,105485.61,105538.35,8812452.49,TARGET_HIT,0.01,52.13,0.000383,3475.5,102.58,4.04,98.54,98.54,5213.25,5311.79
390,BTC/INR,1h,LONG,2025-10-19 01:30:00+05:30,2025-10-20 00:30:00+05:30,107156.41,8947560.3,105549.06,110371.1,109385.84,9133717.83,INTRADAY_SQUAREOFF,0.01,53.12,0.000396,3541.19,73.68,4.22,69.45,69.45,5311.79,5381.24
391,BTC/INR,1h,LONG,2025-10-20 08:30:00+05:30,2025-10-21 00:30:00+05:30,109006.9,9102075.99,107371.79,112277.11,110915.66,9261457.2,INTRADAY_SQUAREOFF,0.01,53.81,0.000394,3587.5,62.82,4.27,58.55,58.55,5381.24,5439.79
392,BTC/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-21 21:30:00+05:30,108238.37,9037903.84,109861.94,104991.22,109916.88,9178059.14,STOP_LOSS,0.01,54.4,0.000401,3626.53,-56.24,4.31,-60.55,-60.55,5439.79,5379.24
393,BTC/INR,1h,SHORT,2025-10-22 12:30:00+05:30,2025-10-23 00:30:00+05:30,107982.62,9016548.96,109602.36,104743.14,108058.92,9022919.53,INTRADAY_SQUAREOFF,0.01,53.79,0.000398,3586.16,-2.53,4.23,-6.77,-6.77,5379.24,5372.47
394,BTC/INR,1h,LONG,2025-10-23 19:30:00+05:30,2025-10-24 00:30:00+05:30,109639.83,9154925.94,107995.23,112929.03,110536.61,9229806.96,INTRADAY_SQUAREOFF,0.01,53.72,0.000391,3581.65,29.3,4.24,25.05,25.05,5372.47,5397.52
395,BTC/INR,1h,LONG,2025-10-24 10:30:00+05:30,2025-10-25 00:30:00+05:30,111437.78,9305054.38,109766.21,114780.91,110570.14,9232606.72,INTRADAY_SQUAREOFF,0.01,53.98,0.000387,3598.35,-28.02,4.23,-32.25,-32.25,5397.52,5365.28
396,BTC/INR,1h,LONG,2025-10-25 11:30:00+05:30,2025-10-26 00:30:00+05:30,111546.21,9314108.22,109873.01,114892.59,111670.93,9324522.29,INTRADAY_SQUAREOFF,0.01,53.65,0.000384,3576.85,4.0,4.22,-0.22,-0.22,5365.28,5365.06
397,BTC/INR,1h,LONG,2025-10-26 04:30:00+05:30,2025-10-27 00:30:00+05:30,111747.54,9330919.69,110071.33,115099.97,113551.38,9481540.51,INTRADAY_SQUAREOFF,0.01,53.65,0.000383,3576.7,57.74,4.25,53.48,53.48,5365.06,5418.54
398,BTC/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,115074.99,9608761.27,113348.86,118527.23,115267.59,9624843.55,INTRADAY_SQUAREOFF,0.01,54.19,0.000376,3612.36,6.05,4.27,1.78,1.78,5418.54,5420.32
399,BTC/INR,1h,SHORT,2025-10-28 17:30:00+05:30,2025-10-28 19:30:00+05:30,114254.81,9540276.87,115968.63,110827.17,116026.62,9688222.71,STOP_LOSS,0.01,54.2,0.000379,3613.54,-56.04,4.3,-60.33,-60.33,5420.32,5359.98
400,BTC/INR,1h,SHORT,2025-10-29 06:30:00+05:30,2025-10-30 00:30:00+05:30,112461.83,9390563.2,114148.76,109087.98,110875.31,9258088.25,INTRADAY_SQUAREOFF,0.01,53.6,0.000381,3573.32,50.41,4.19,46.22,46.22,5359.98,5406.21
401,BTC/INR,1h,SHORT,2025-10-30 05:30:00+05:30,2025-10-30 12:30:00+05:30,109845.17,9172072.11,111492.85,106549.82,111548.6,9314308.02,STOP_LOSS,0.01,54.06,0.000393,3604.14,-55.89,4.29,-60.18,-60.18,5406.21,5346.03
402,BTC/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-31 00:30:00+05:30,110082.2,9191863.45,111733.43,106779.73,106833.12,8920565.6,TARGET_HIT,0.01,53.46,0.000388,3564.02,105.19,4.14,101.05,101.05,5346.03,5447.08
403,BTC/INR,1h,LONG,2025-10-31 14:30:00+05:30,2025-11-01 00:30:00+05:30,110107.68,9193991.5,108456.07,113410.91,109338.98,9129804.42,INTRADAY_SQUAREOFF,0.01,54.47,0.000395,3631.38,-25.35,4.27,-29.62,-29.62,5447.08,5417.45
404,BTC/INR,1h,LONG,2025-11-01 14:30:00+05:30,2025-11-02 00:30:00+05:30,110240.04,9205043.16,108586.44,113547.24,110345.79,9213873.61,INTRADAY_SQUAREOFF,0.01,54.17,0.000392,3611.64,3.46,4.26,-0.8,-0.8,5417.45,5416.66
405,BTC/INR,1h,LONG,2025-11-02 13:30:00+05:30,2025-11-03 00:30:00+05:30,111036.04,9271509.75,109370.5,114367.13,110260.58,9206758.14,INTRADAY_SQUAREOFF,0.01,54.17,0.000389,3611.1,-25.22,4.25,-29.47,-29.47,5416.66,5387.19
406,BTC/INR,1h,SHORT,2025-11-03 15:30:00+05:30,2025-11-04 00:30:00+05:30,107044.43,8938209.7,108650.09,103833.09,106956.4,8930859.13,INTRADAY_SQUAREOFF,0.01,53.87,0.000402,3591.46,2.95,4.24,-1.28,-1.28,5387.19,5385.91
407,BTC/INR,1h,SHORT,2025-11-04 02:30:00+05:30,2025-11-04 19:30:00+05:30,106311.54,8877013.94,107906.22,103122.2,103173.76,8615008.87,TARGET_HIT,0.01,53.86,0.000404,3590.6,105.98,4.17,101.8,101.8,5385.91,5487.71
408,BTC/INR,1h,SHORT,2025-11-04 22:30:00+05:30,2025-11-05 00:30:00+05:30,102089.49,8524472.6,103620.83,99026.81,101369.82,8464379.62,INTRADAY_SQUAREOFF,0.01,54.88,0.000429,3658.47,25.79,4.3,21.49,21.49,5487.71,5509.2
409,BTC/INR,1h,SHORT,2025-11-05 06:30:00+05:30,2025-11-05 08:30:00+05:30,100335.46,8378010.54,101840.49,97325.39,101891.41,8507932.54,STOP_LOSS,0.01,55.09,0.000438,3672.8,-56.96,4.37,-61.32,-61.32,5509.2,5447.87
410,BTC/INR,1h,SHORT,2025-11-05 16:30:00+05:30,2025-11-05 18:30:00+05:30,101291.27,8457821.41,102810.64,98252.54,102862.05,8588981.07,STOP_LOSS,0.01,54.48,0.000429,3631.92,-56.32,4.32,-60.64,-60.64,5447.87,5387.23
411,BTC/INR,1h,SHORT,2025-11-07 12:30:00+05:30,2025-11-08 00:30:00+05:30,101793.27,8499738.31,103320.17,98739.48,102534.62,8561641.15,INTRADAY_SQUAREOFF,0.01,53.87,0.000423,3591.49,-26.16,4.25,-30.41,-30.41,5387.23,5356.82
